"Symbol"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
NA	1.8571802849461	10.1531091241621	25.4791498172616	5.63423575292348e-07	0.00497345926805716	6.23910685167127
"ATP5C1"	-1.80508333964459	6.6329193013955	-24.3591228036257	7.22134167048492e-07	0.00497345926805716	6.10068785238798
"GABRP"	2.20437559577671	6.11294312771295	23.1056450921084	9.66457553420108e-07	0.00497345926805716	5.92986300399998
"EED"	-1.74060144393752	6.12091872813485	-22.962658670489	1.00010795475462e-06	0.00497345926805716	5.90921334806492
"FOS"	1.91136561082638	8.65307055896597	21.8687347945141	1.30877737144202e-06	0.00497345926805716	5.74263477003077
"MYC"	1.45078071457729	10.8743063109773	21.776707708442	1.33953205585774e-06	0.00497345926805716	5.72789447332336
"PRLR"	1.45556120428435	7.47663959210444	20.1463158545754	2.05560443961878e-06	0.00513542171581224	5.44605242283732
"MOB1A"	1.48146337868193	9.39008316202244	20.1023812537946	2.08042744270679e-06	0.00513542171581224	5.43787944711388
"DCBLD2"	1.33243491032607	7.0412613082486	19.8686256503531	2.21859012011094e-06	0.00513542171581224	5.39384811340214
NA	-1.3320925302312	10.1409333207577	-19.7305768109731	2.30525731283936e-06	0.00513542171581224	5.36740551630388
"ZFR"	1.66584671973265	7.58419988804384	18.2283133523167	3.56072630318106e-06	0.0066549693593139	5.05701683138687
"BRD3"	-1.28344020390521	7.01286667541019	-18.1504006000344	3.64535552016674e-06	0.0066549693593139	5.03971158428664
"CALR"	-1.4836065467242	9.62536874705194	-17.9420300003103	3.88358404053871e-06	0.0066549693593139	4.99280407532561
"PLEKHB1"	1.24911215979928	5.01773446906487	17.3966074744899	4.59928560751644e-06	0.00713737073328749	4.86556179427039
"RPS11"	-1.24308590032654	8.64467888312448	-17.2575712567529	4.80587875384083e-06	0.00713737073328749	4.83205686586516
"NFAT5"	1.15536928071739	6.27158754714438	16.6425207895613	5.86154448264222e-06	0.00801808556271472	4.67835570448353
"GABBR2"	1.16353349628973	5.6526678127891	16.3414512541004	6.47672636130047e-06	0.00801808556271472	4.5997141061798
"EEA1"	1.24466565767772	5.13739548008653	16.1981204661765	6.79612859877463e-06	0.00801808556271472	4.56145450820636
"RAPGEF2"	1.4274873044429	4.84871176454423	16.1796571406698	6.83860599234995e-06	0.00801808556271472	4.55648683795654
"ZNF814"	-1.06186892443683	5.10399227844047	-15.5959396093859	8.35771678596491e-06	0.00923346145553906	4.39467511074787
NA	1.06386657833274	7.16238801043046	15.4802442384256	8.7041653080002e-06	0.00923346145553906	4.36147460297367
"ABCA12"	1.11113987756736	7.59782978901791	15.1802932832584	9.68401695403128e-06	0.00980594753113431	4.27358613484968
NA	-1.18477957364925	8.68175747648247	-14.9602441665998	1.04858753162987e-05	0.00996258857751564	4.20740024443949
"CYP4B1"	1.05087141952197	5.63804373301191	14.603375181572	1.1958696545778e-05	0.00996258857751564	4.09686902123475
"GREB1"	1.43524227667218	6.0783324812851	14.5595510953107	1.21558417318268e-05	0.00996258857751564	4.08301593152868
"MME"	1.02547122512679	4.31045837359877	14.4399466646459	1.27136428447783e-05	0.00996258857751564	4.04488977437511
"COL4A3"	1.33914601822925	5.23125955308893	14.2296932595168	1.3768903000291e-05	0.00996258857751564	3.97671931625874
"BLNK"	1.03876365790342	6.43376387440326	14.1985875490299	1.39336194467725e-05	0.00996258857751564	3.96650763887443
"AHNAK2"	1.03281583908909	6.41349507033082	14.1354664518709	1.42750431669315e-05	0.00996258857751564	3.94568426740284
"NAIP"	0.984946829659684	6.48675565960023	14.1260247147352	1.43269550203974e-05	0.00996258857751564	3.94255774860704
"ADGRF1"	-0.975135626695356	5.16757567248623	-14.0830205200081	1.45662226574661e-05	0.00996258857751564	3.92827860518806
NA	0.984716858183485	7.25920194137449	13.9947872140928	1.50720014651632e-05	0.00996258857751564	3.89878102286743
"BCL2"	0.973095137966664	6.33019312203239	13.9875999163421	1.51141029236445e-05	0.00996258857751564	3.89636626266668
NA	1.14174046035348	8.49918855497345	13.972115159868	1.52052795096077e-05	0.00996258857751564	3.89115760750169
NA	1.09480971344476	8.379100449508	13.8688914098845	1.58298699232196e-05	0.00996831657836063	3.85622015565748
"CTGF"	0.969409076523332	5.51626163406079	13.7816593639949	1.63813074480943e-05	0.00996831657836063	3.826400076796
"COL4A6"	1.01542653365605	5.60482673805732	13.754675647909	1.65564354894889e-05	0.00996831657836063	3.81712045388796
"CMAHP"	0.905138192693173	5.8895132413025	13.5474262020915	1.7977421848415e-05	0.010539027013609	3.74496427492673
"IL6ST"	1.29106200931767	4.39485508670062	13.4629468072045	1.85974501063036e-05	0.0106229588722596	3.71509673781066
"CLU"	0.899549902482695	9.26261492956886	13.3546873150121	1.94291254827013e-05	0.0106484077594912	3.67642946318096
"DDX6"	0.917868216032034	6.86453703925787	13.3333692902585	1.95980032382789e-05	0.0106484077594912	3.66876281405469
"AIMP2"	-0.929521596989587	6.44172617126024	-13.1118615303754	2.14588329037906e-05	0.0109539015133268	3.58806381062769
"PRLR"	1.36817180276055	5.38880321443959	13.0951765095942	2.1607220953411e-05	0.0109539015133268	3.58190759109571
"TAF1D"	-0.93028897354127	6.87977062395623	-13.0181537785677	2.23080438015678e-05	0.0109539015133268	3.55334580485632
"MIS18BP1"	1.45216964016637	8.4516644011454	12.9961082791454	2.25135257902183e-05	0.0109539015133268	3.54512734314835
"RPL27A"	-0.939647837268788	8.3021498540388	-12.976389220394	2.26992094033702e-05	0.0109539015133268	3.53775967944722
