"Symbol"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
NA	0.694875854549515	3.2015397818552	9.42803531717163	3.57971839988404e-06	0.119193883560939	-1.30192760182621
NA	0.647822727437457	4.62958848779259	6.88425771030683	5.15182911599571e-05	0.77969934906702	-1.70744091155187
NA	-0.683157491842869	6.39093020280098	-6.62545506179211	7.02495133856221e-05	0.77969934906702	-1.7676471953732
NA	0.909804547854165	9.21376707427194	6.3523723324498	9.8324366659279e-05	0.818476609163503	-1.8364303617589
NA	0.455053517566213	4.7984499962322	5.93161462701322	0.000168197503636777	0.882691397765224	-1.95415985987897
NA	1.13359307952535	3.46988664140363	5.83770554652217	0.000190219696855265	0.882691397765224	-1.98255602712579
NA	0.703040375211049	5.50840021434431	5.78794440251597	0.000203133454250182	0.882691397765224	-1.99793585466762
NA	0.383305288587909	7.23176475441608	5.47589516648801	0.000309063646380848	0.882691397765224	-2.09990198555801
NA	0.434649815699592	5.8704406049667	5.4742207408333	0.000309771781944101	0.882691397765224	-2.1004757931213
NA	0.937542873565618	5.30965092134145	5.39204620541707	0.000346761654290884	0.882691397765224	-2.12900017880743
"ZFAT"	-0.313876188148479	7.74288881602023	-5.30788437497467	0.000389614515419812	0.882691397765224	-2.15896654639646
NA	0.953730051584002	4.10062070455102	5.17774585685173	0.00046746147418545	0.882691397765224	-2.20684572702027
"SNORD79"	0.507857567188827	10.3396155885478	5.11391389443443	0.000511603729381875	0.882691397765224	-2.23103336070974
NA	1.03439399373398	6.82854500650586	5.04091153620568	0.000567626990828608	0.882691397765224	-2.25927756841777
NA	0.458345826296219	6.14213546241489	5.02583092665732	0.000579998970638027	0.882691397765224	-2.26519060046258
NA	0.883705145083287	4.97717763024204	5.00284527259425	0.000599414642179	0.882691397765224	-2.27425533975076
"CSRNP3"	-0.379450054087934	7.77981966977089	-4.99889600691871	0.000602819985751934	0.882691397765224	-2.27581915947996
NA	0.717276427821782	3.242375022263	4.95930111878869	0.0006381286542634	0.882691397765224	-2.29160164955294
NA	0.404368899823255	2.95205248175437	4.94756630003694	0.000649013310100791	0.882691397765224	-2.296315583002
