"Symbol"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"RPL31"	-1.01097759000949	7.79016552046717	-13.5020717326745	6.31611150992211e-05	0.0234531996745191	2.68074213245825
"QKI"	1.92157958696159	6.89622715132986	13.4978478214719	6.32516815267335e-05	0.0234531996745191	2.67945200293617
"MGP"	-1.2029288275662	10.2962704185143	-13.4094134894395	6.51843945363426e-05	0.0234531996745191	2.65230631341252
NA	-1.00100081322715	7.33680117506454	-13.3343052954863	6.6882176570116e-05	0.0234531996745191	2.62904760731708
"CYFIP2"	1.24490991244623	6.69876649879803	13.3198905053686	6.72141029788297e-05	0.0234531996745191	2.62456222333305
"PLOD2"	1.01344454169265	9.57643409503623	13.2950488446785	6.77908129539195e-05	0.0234531996745191	2.61681597461832
"CYFIP2"	1.40804038339857	5.66279314251809	13.2719064583912	6.83334640767101e-05	0.0234531996745191	2.60958089200887
"IDS"	1.02375336081245	4.90924321135669	13.2115638910323	6.97732887180629e-05	0.0234531996745191	2.59063048322349
"PPARG"	1.06822216483185	8.00411671281879	13.1444375713073	7.14183093830599e-05	0.0234531996745191	2.56940374178371
"LPP"	-0.964234009900618	7.15752311036639	-13.054633029654	7.36930485929687e-05	0.0234531996745191	2.54076289247374
"UGCG"	-0.969008160556652	8.45248480163229	-12.9640615374517	7.60765219050609e-05	0.0234531996745191	2.51159272578618
"HNRNPA1"	1.04454364946881	8.45548211748332	12.9513458752639	7.64185586064726e-05	0.0234531996745191	2.50747432212292
"SLC27A6"	1.31686928021066	8.96444395631456	12.9103368142101	7.75343907399892e-05	0.0234531996745191	2.49415311930185
"ZC3H7B"	-1.20136027465205	7.21249092335958	-12.8923962482857	7.80287297472956e-05	0.0234531996745191	2.48830659531452
"HSPA13"	1.06729018572368	8.48832086821806	12.8772517536596	7.84489927276173e-05	0.0234531996745191	2.48336233004017
"SULF1"	1.87072738368945	7.04307634146324	12.8247770747492	7.99264958150934e-05	0.0234531996745191	2.46616725774947
"SLC39A8"	0.95284655800306	8.31958939420874	12.8094055983603	8.03656566843623e-05	0.0234531996745191	2.46111154034927
"TNFRSF11B"	-1.08079155785354	7.47907449325008	-12.7456774970272	8.22177590414698e-05	0.0234531996745191	2.44006004791353
"ARRB1"	1.20772588091805	7.21303633955719	12.7406589122411	8.23657917794771e-05	0.0234531996745191	2.43839597978156
NA	-1.25619417127555	6.52704089757958	-12.7390602479581	8.24130150671445e-05	0.0234531996745191	2.43786570011937
"FAXDC2"	-1.06540212593841	7.25479794210415	-12.7186438639135	8.30189857769852e-05	0.0234531996745191	2.43108535221699
