"Symbol"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"FNTA"	-0.414945337609724	5.75111752635338	-5.03442727466744	0.000373916074930734	0.994100677863614	-2.57687061425643
"POLN"	-0.412147488027558	6.16113097533285	-4.47454046952959	0.000925241772331001	0.994100677863614	-2.78545291285094
NA	0.39855465709014	5.89566115729867	4.41098924398892	0.00102823649290287	0.994100677863614	-2.81133740749489
NA	-0.367629325856199	6.74083684458973	-4.35784875531336	0.00112356767376516	0.994100677863614	-2.83334221487549
NA	-0.349744349387002	4.96628766071496	-4.13814582693636	0.00162730170833837	0.994100677863614	-2.92786228367018
"NFYA"	0.327023474423456	3.80492994100388	4.11192759468637	0.00170153113998414	0.994100677863614	-2.9395278007902
NA	-0.396849826583457	4.81465618360494	-4.11061589225252	0.00170533626859501	0.994100677863614	-2.94011360926776
"PNMA2"	-0.584574727790413	5.64097117303831	-4.07720377881635	0.00180530992168641	0.994100677863614	-2.9551057037876
"ZNF568"	-0.373398265829986	4.53850146690139	-4.01677146806791	0.00200192850309677	0.994100677863614	-2.98256578141573
NA	-0.393007305021072	5.57212106152638	-4.00404434557776	0.00204610351133875	0.994100677863614	-2.98840552211708
NA	0.344651342661672	5.8059118511414	4.00398849052448	0.00204629959817469	0.994100677863614	-2.98843119424991
"IQCF1"	-0.37564005616473	5.31774844234237	-3.97999700878469	0.00213235759044306	0.994100677863614	-2.99949332866162
NA	-0.553387030058333	4.9548077984482	-3.97485832359001	0.00215127420323784	0.994100677863614	-3.00187182998861
"OR5V1"	0.394460898381813	5.42616977160356	3.92410067102261	0.00234775827500995	0.994100677863614	-3.02553878419615
"PUM2"	-0.313707099391177	5.08437801555303	-3.90150784612538	0.0024411197840638	0.994100677863614	-3.03617446735761
NA	-0.38172679691398	7.06880120261584	-3.82926038734989	0.00276636061366791	0.994100677863614	-3.07060437512382
"TTLL2"	-0.304329487250091	4.99221940998962	-3.79944644922033	0.00291336647473339	0.994100677863614	-3.08499850533511
"DNAH1"	-0.378755410065446	5.56748077298527	-3.79911804521506	0.00291503002658374	0.994100677863614	-3.08515766375857
"MALRD1"	0.356297380425159	3.98268929592412	3.78154785179481	0.00300548077997084	0.994100677863614	-3.09369214746454
"PEX26"	-0.285372480965044	6.53770767585895	-3.76869837190936	0.0030734631502494	0.994100677863614	-3.09995750032729
"C5orf56"	-0.416109129114009	4.03953996412415	-3.75938117583529	0.00312375003023353	0.994100677863614	-3.10451314527408
"INSRR"	-0.479627492494657	6.02101109818575	-3.74225804244828	0.00321839613706835	0.994100677863614	-3.11291315401728
"B4GALNT4"	-0.329472434865833	5.0771772823012	-3.7302580927886	0.00328648588074205	0.994100677863614	-3.11882123965371
"C1QTNF6"	0.296165719356998	6.19723249452521	3.71588854899806	0.00336998232943105	0.994100677863614	-3.12591908941916
"GATA4"	-0.288991431117293	7.19468775329065	-3.63185901596902	0.00390406458622859	0.994100677863614	-3.16792872223279
