"Symbol"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"SPG20"	0.746812376024804	7.77241012235059	8.60418185184549	0.000275344489035856	0.0626015962043992	1.17153809494585
"SUMO1"	0.746280762965871	7.04601035744368	8.58926142232959	0.000277717020514659	0.0626015962043992	1.16355905438727
"ZBTB10"	0.629884587031004	7.89106361658054	8.56167441836604	0.000282167497657543	0.0626015962043992	1.14876013483063
"FHL1"	0.666738269149879	6.39801732756022	8.54705784325436	0.000284559585675999	0.0626015962043992	1.1408947857143
"HIST1H2AM"	0.649135148244413	7.61865786828654	8.5396632255708	0.000285778863662208	0.0626015962043992	1.13690921019743
"DCBLD2"	0.597991313058136	6.67403950961464	8.52755841540565	0.000287788114955597	0.0626015962043992	1.13037555273461
"CLCN5"	0.604965935689007	4.47090899594764	8.50731850170609	0.000291185031642034	0.0626015962043992	1.11942487328295
"LGALS3BP"	0.63251503445209	7.28866887325858	8.50100052152004	0.000292255061509966	0.0626015962043992	1.11599987895733
"PCBP2"	-0.994069479124525	7.94959219397596	-8.41904398254519	0.000306564342464031	0.0630307955638697	1.07128063105053
"RORA"	1.04900875132188	4.38579221078363	8.41344660681351	0.000307571402173981	0.0630307955638697	1.06820666276618
"TPD52"	0.70406316366849	6.48846613834738	8.38929201595593	0.000311962181734317	0.0630307955638697	1.05491222962196
"ADM"	0.612151265714952	6.53542236249127	8.38654846098087	0.000312465558427154	0.0630307955638697	1.05339920044517
NA	0.733571937686169	5.06972750487844	8.35880341979555	0.00031761028271733	0.0630307955638697	1.03806366444677
"CTNND2"	0.619196955215948	5.61286475163495	8.35681897439714	0.000317982066597981	0.0630307955638697	1.03696438512616
"TTC37"	0.666796951460977	9.5971613058653	8.34427740615087	0.000320343617865978	0.0630307955638697	1.03000953194431
"SMPDL3A"	0.724713992617252	8.55724322522697	8.31970460435125	0.000325030826707486	0.0630307955638697	1.01634530327303
"ARMCX2"	0.847240474084926	7.41548379148837	8.29632405179325	0.000329565829863512	0.0630307955638697	1.00329774696385
"CDKL3"	0.594480609188127	5.95928694067417	8.25566135726196	0.000337631851734232	0.0630307955638697	0.980497728047228
"SH2B3"	0.783088328440382	5.20992166088644	8.2508270976473	0.000338606185754857	0.0630307955638697	0.977777934153949
"MYO1D"	0.631276418091798	7.01805239613299	8.2467253217829	0.000339435488397805	0.0630307955638697	0.975468708513277
"GLRA3"	-0.619124974546986	6.34795381388859	-8.24400650877308	0.000339986500770843	0.0630307955638697	0.973937289776729
"RRAGD"	0.717846557922082	8.27648183529691	8.23225385107559	0.000342380529490524	0.0630307955638697	0.967310273896516
"MGP"	-0.705990211110887	10.9115998838367	-8.18665735901786	0.000351858576217615	0.0630307955638697	0.94148962586665
"MTUS1"	0.742525381053642	6.5263686334171	8.17448709041229	0.000354440432878908	0.0630307955638697	0.934568079604524
"PARP8"	0.5809946436603	6.1134648304521	8.15845129482402	0.000357876500168557	0.0630307955638697	0.925428916536686
NA	0.59856184850345	6.97847888749137	8.14187372482751	0.000361469987143786	0.0630307955638697	0.915957980465888
"SRCAP"	-0.595550385355533	6.78857475969509	-8.13170781904888	0.000363694656880574	0.0630307955638697	0.910138496000543
"SIPA1L1"	0.795816957871009	6.62540912135455	8.11840497450964	0.000366630212745096	0.0630307955638697	0.902509915956514
"ELOVL4"	0.611638182690165	4.56917735569593	8.11064559109256	0.000368355372980513	0.0630307955638697	0.898053257713388
"DHRS12"	0.573061076516987	6.94997829324373	8.09716470660603	0.000371375399169417	0.0630307955638697	0.890298118732865
"GSAP"	0.573480315521305	6.93327745853922	8.08088480948508	0.00037506143168339	0.0630307955638697	0.880911941526596
"FAT1"	-0.587587350429766	6.8984335339223	-8.07066878359587	0.000377396512781682	0.0630307955638697	0.875010211716375
"TDRD12"	0.682348586454873	5.72504066288789	8.05478816712297	0.000381060438990685	0.0630307955638697	0.865818158586808
NA	-0.82599815995744	3.91420907053732	-8.05230732771903	0.000381636586627311	0.0630307955638697	0.864380219766833
"CDSN"	0.747037309479198	7.04713760783897	8.04780078505765	0.000382685808294939	0.0630307955638697	0.86176678070177
"HNMT"	0.565277670444072	10.4064292073985	8.02461653396677	0.000388137608670171	0.0630307955638697	0.848293833734854
"PARP12"	0.633316892542089	7.35924107749964	8.0228559298449	0.000388555340619362	0.0630307955638697	0.847268789882568
"PTK6"	0.579027160153509	6.61321101043787	8.01870505338666	0.000389542300948879	0.0630307955638697	0.844851031473532
"BHLHE41"	0.624425581495863	5.20968540868945	8.00928952861421	0.000391792009395367	0.0630307955638697	0.839361197871053
"FKBP4"	-0.62232970737216	8.84033552066354	-8.00460054979396	0.000392918081134271	0.0630307955638697	0.836624341327298
"ITGB5"	0.606410022946497	6.01362374146881	7.99240583170349	0.000395864569453795	0.0630307955638697	0.82949752839037
"CDK2"	-0.767338102383362	6.26044132105163	-7.98567851486258	0.000397501158055706	0.0630307955638697	0.82556038020087
"C19orf66"	0.699511575544326	5.88605935616582	7.97639487667715	0.000399772738596947	0.0630307955638697	0.820120619651943
"GLRX"	0.576338747913248	6.65186081255017	7.97482633000253	0.000400158048536393	0.0630307955638697	0.819200778877763
"STIP1"	-0.685760536538698	7.78664868133774	-7.94255203317886	0.000408184070668369	0.0630307955638697	0.800226035575339
"ADGRD2"	-0.718600481021424	5.57309412506173	-7.93985551074325	0.000408863185450385	0.0630307955638697	0.7986365247345
"CYR61"	0.564546054295136	7.3343625340551	7.93896951096317	0.000409086613352411	0.0630307955638697	0.798114116540685
NA	-0.759652893012721	8.89432081680074	-7.93341164245853	0.000410491458381963	0.0630307955638697	0.794835467289261
