"Symbol"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"TXNRD1"	1.59036289926415	9.44117320412245	28.0328825299941	1.43210324888636e-07	0.00476847418781692	4.97180596457207
NA	1.23159963495591	5.35238529069514	18.077909710244	1.9164140765584e-06	0.0264835319821155	4.1758213834103
"GCLM"	1.734868358415	6.52604309183798	16.6776869098607	3.0771650183652e-06	0.0264835319821155	3.97163934961516
"SRXN1"	1.49401802189206	10.477122769013	16.5831478123692	3.18149166376736e-06	0.0264835319821155	3.9564952737814
NA	-1.05046187096409	8.05231792332572	-14.6262396699534	6.63187842332134e-06	0.0343614060320869	3.59651415552257
"SLC7A11"	1.88843670048855	8.62083997695312	14.4826575652798	7.02464108475134e-06	0.0343614060320869	3.56616033995053
"NMRAL1P1"	1.58701148960822	5.07332921694343	14.4133862380159	7.22376917513916e-06	0.0343614060320869	3.55129935863773
"MAT2A"	0.804001053495131	11.9306730009511	13.6586224291808	9.8798384244347e-06	0.0384431767101839	3.37971456249024
"UGDH"	0.741832180671084	11.3453158081496	13.5405916544753	1.03909838841834e-05	0.0384431767101839	3.35119295081043
"INSIG1"	-0.817294759454997	10.1814202684521	-13.2631328883725	1.17185140556272e-05	0.0390191362510218	3.28222503209505
"F2RL2"	1.81663656285306	5.10925114001924	12.7783861903416	1.45418175813845e-05	0.0408545529800573	3.15492145674211
"GCLC"	1.33727615869081	9.58278498674577	12.7509877369102	1.47236878926236e-05	0.0408545529800573	3.1474553173237
"KIF3C"	0.99899262578121	6.28596993104852	12.1250597634792	1.9696433927889e-05	0.0504486277305323	2.96844861098067
"DAPK1"	-0.797268728248508	8.10343963149392	-11.7829541598786	2.32301776253999e-05	0.0552496588852101	2.86335782385201
"SLC29A3"	0.812773614137763	8.80982922460565	11.6220432155859	2.51438128575986e-05	0.0553385802796902	2.81203214728617
"GRB7"	-0.944198634648576	7.69297840795342	-11.5094820872067	2.65915032728187e-05	0.0553385802796902	2.77538047998685
"KIAA0513"	0.937912198230019	6.03578917655272	11.323707379731	2.91979766791444e-05	0.0554737757773796	2.71350439207626
"SEPT6"	0.605022463254895	6.84909576434083	11.1366220941491	3.21273533740837e-05	0.0554737757773796	2.64939646983734
"AKR1C1"	1.00058810460277	10.8720278950059	11.1183094550123	3.24320008945007e-05	0.0554737757773796	2.64302220119895
"LNX1"	-0.721307690169271	5.71076309728431	-11.0660154618202	3.33205849039731e-05	0.0554737757773796	2.62472083889643
"CA2"	0.788339966515879	5.72862969098459	10.8922657631749	3.64825255082438e-05	0.0578456500879998	2.56284614864485
"CLIP2"	0.574543684011177	6.81373777536496	10.8008534792158	3.82852049300367e-05	0.0579446576616106	2.52962124483886
"LRP12"	0.951849833357723	4.92244033890887	10.527284301807	4.43301150511949e-05	0.0641765148199842	2.42732882916388
"HMOX1"	1.51268947109926	9.98739053550436	10.2904429343748	5.04717462673163e-05	0.0700232389776179	2.33517503911897
"HK2"	-0.666434262270055	9.63343805598826	-10.0148317308836	5.89008722925357e-05	0.076918688188289	2.22352643028879
"C2CD3"	0.534780809717017	8.35893786317012	9.9804722944686	6.00620444152781e-05	0.076918688188289	2.20926359485791
"SQSTM1"	0.710097680535121	10.4574518066722	9.79115035062496	6.69565699386874e-05	0.0788759247213145	2.12926358307198
"FSCN1"	0.740607821979131	8.95035287356968	9.7615154352685	6.81168481164917e-05	0.0788759247213145	2.11652134074045
"CMTM3"	0.662996895995834	8.29672753331148	9.74691776518715	6.86969341657843e-05	0.0788759247213145	2.11022253908116
"CACNB3"	0.847744864933923	7.78082313886732	9.62128584385903	7.39330626275618e-05	0.0806128504127982	2.05540139375961
"RAB31"	1.01562705012517	8.76248835115867	9.59577982707278	7.50517572993586e-05	0.0806128504127982	2.04413623836816
"SLC19A3"	-0.757442554668664	10.3046225619775	-9.41509446619883	8.35626890907e-05	0.0868597467386507	1.96299859356557
"HMGCS1"	-0.471121479378544	10.7129195333926	-9.29520286176402	8.98275355906066e-05	0.0868597467386507	1.9078424944217
"ASF1A"	0.548208084712144	8.77329384389832	9.26735783446215	9.13593389631914e-05	0.0868597467386507	1.89487876958069
"HSPA2"	0.998693761520557	6.56114479591268	9.22235919151927	9.38991643594474e-05	0.0868597467386507	1.873804973492
"ELOVL4"	0.691857827172161	4.25466405847416	9.18334117004919	9.61677570802271e-05	0.0868597467386507	1.8554072181674
"GFPT2"	1.17296978763819	5.8522547004338	9.15026241826452	9.81408143491104e-05	0.0868597467386507	1.83971846879228
"RASL11A"	0.528601154785445	8.05561484240599	9.13399696016508	9.91281609775273e-05	0.0868597467386507	1.83197305094917
"ABCC5"	0.826883358865847	7.00869277349533	8.98859750013888	0.00010848397448087	0.0891180169093474	1.76181757235783
"CDH24"	0.599085893427475	6.37755419074506	8.97378608196675	0.000109493123872684	0.0891180169093474	1.75457732180333
"ZNF280A"	0.635571583814531	5.35494526411137	8.92450670018078	0.000112929710444288	0.0891180169093474	1.73036172457395
"C4BPB"	-0.497808489498212	7.55937987509449	-8.86713340719112	0.000117089042015143	0.0891180169093474	1.70192202252031
"MLLT11"	1.1011495897917	6.68131268024657	8.86070828287749	0.000117565776048699	0.0891180169093474	1.69872046228556
"HBP1"	-0.799246771962656	8.29906166002095	-8.82822603897094	0.000120010537824105	0.0891180169093474	1.68248330220135
"KIF3A"	0.661590671820962	6.74345512171855	8.7935675465956	0.000122684172888574	0.0891180169093474	1.66506271870334
"AKR1C2"	1.06197563027087	11.0958332433987	8.78803818990459	0.000123117060931315	0.0891180169093474	1.66227430038353
