"Symbol"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"ALDH1A3"	1.62212500558612	8.21197068834764	22.1163979772876	8.93217306260227e-08	0.00488366562197779	6.32561015428334
"IRF1"	0.98525113509528	7.71483737870251	17.637795458596	4.29482051020502e-07	0.007985854148432	5.65695149701262
"BHLHE40"	1.17550338725086	8.97075883973657	17.5867052079384	4.38181297582003e-07	0.007985854148432	5.64719584393351
"GPR183"	1.17251551544763	10.4203035035172	16.6490655734889	6.396554233885e-07	0.00874329006844156	5.45721501394017
"TNF"	1.16785964024638	7.71686333597379	16.0451138109117	8.25131724501143e-07	0.00902281540742	5.32295801024314
"CCR2"	0.968715892532354	6.80054468134893	14.5621115520097	1.60619106460138e-06	0.01463641607618	4.94727371475167
"S1PR3"	1.08871203939052	8.131918251994	13.9581470819187	2.14615680671057e-06	0.0153924985541122	4.77277340195981
"SMIM3"	0.71938838273817	8.52224739859084	13.8599367834757	2.25221743818742e-06	0.0153924985541122	4.74308326992333
"IRF1"	0.744938920617152	7.99146511964131	13.2144201139112	3.11789873112446e-06	0.0188642575500539	4.53810952479803
"DHRS9"	0.950858831846924	9.39528134308084	13.0191894022092	3.45025286695086e-06	0.0188642575500539	4.47258546635816
"TP53INP2"	1.06327073615652	7.33672132674524	12.6808213576599	4.12631908925414e-06	0.0188854345322832	4.35488459793316
"SLA"	0.701340555624816	8.70239647783022	12.4181369312971	4.75584582118134e-06	0.0188854345322832	4.25973414567224
"DHRS9"	0.775333815569068	10.5517448717274	12.1811982641578	5.41863619853689e-06	0.0188854345322832	4.17094685084247
"ADRB2"	1.11531092716154	7.97922033233034	12.0189414657192	5.93308260903757e-06	0.0188854345322832	4.10846442883763
"JARID2"	0.618419643334178	10.4291837376469	11.9964101552786	6.00881430921321e-06	0.0188854345322832	4.09967746163768
"HMX2"	0.7190495962328	10.5268347684155	11.9269826911436	6.249165957827e-06	0.0188854345322832	4.07242963489063
"DHRS9"	0.916696603861366	9.29904747351712	11.8519056268793	6.52144658465287e-06	0.0188854345322832	4.04266979539731
"ABCA1"	0.742472768480607	4.37210515002537	11.7764040320973	6.80893476227937e-06	0.0188854345322832	4.01242904466637
"BCL2L11"	0.798042350466523	7.98517220627099	11.7615471593255	6.86718487502311e-06	0.0188854345322832	4.0064411491794
"IRS2"	0.622845894359003	10.6422459218824	11.7511585463528	6.90825222945887e-06	0.0188854345322832	4.00224681712301
"GCNT1"	0.684175309897027	8.09201375123004	11.5984257790817	7.54538398836222e-06	0.0196449461697002	3.93987990485458
"CXCR4"	0.656482585370956	8.82705704966652	11.2287105932292	9.38343178927599e-06	0.0206375265506551	3.78330329662959
"RNF24"	0.607941378280112	8.19204675481123	11.0620710610299	1.03744304066278e-05	0.0206375265506551	3.71003465740031
"CCNA1"	0.717427553726456	7.18384352402038	11.0570570946064	1.04060375432595e-05	0.0206375265506551	3.70780334890785
"ETS2"	0.622125722565663	9.14046439262751	10.9638757590422	1.10137859333267e-05	0.0206375265506551	3.66604728527684
"GCNT1"	0.668975189590602	8.72694406141524	10.9571857094141	1.10589465062628e-05	0.0206375265506551	3.66302816523796
"BCL2L11"	0.629657088113399	9.83761889252327	10.9295748866726	1.12475668985898e-05	0.0206375265506551	3.65053754449547
"BMP2"	0.659371668118881	8.85546364606253	10.8028987299646	1.21610688229911e-05	0.0206375265506551	3.59260133867218
"P2RY2"	0.606019784625172	8.44713075669845	10.7846832247083	1.22992239199868e-05	0.0206375265506551	3.58418441206721
"RGCC"	0.624423643649061	9.55061570147537	10.7686653240905	1.24221837624577e-05	0.0206375265506551	3.57676492582667
