"Symbol"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"DEPTOR"	2.03717680424332	8.58718814915508	13.4990861026468	2.80023271429226e-08	0.00153102723653929	-1.06883193389367
"TGFA"	1.4251058913949	9.2000582360851	12.3863792643058	6.94228068052332e-08	0.00189784598103806	-1.1267205425863
"HES2"	1.0346329761221	8.78001833779727	9.43053102681787	1.14793164993067e-06	0.0209210543199864	-1.37093469262831
"DHRS3"	1.1419584645196	8.81093653971523	8.86656010589273	2.12414847716824e-06	0.0277400261424466	-1.44074353154313
NA	1.09023231086131	7.74823545301415	8.70883832493404	2.53681080406461e-06	0.0277400261424466	-1.46215608412624
"CA12"	0.752768040179177	8.33581487972779	8.04991729129003	5.4739672606736e-06	0.0498815266628882	-1.56196211347957
NA	1.11214554721769	6.30349046705141	7.76480481977723	7.74626716775379e-06	0.0520773715194185	-1.61097846892336
"CA12"	0.816355051716897	8.90032294668528	7.74365511815784	7.95125392825705e-06	0.0520773715194185	-1.61477000164462
NA	0.80624961889092	9.07375925983013	7.68297492468337	8.57240683447218e-06	0.0520773715194185	-1.62577222672052
"NRP1"	0.856377461044793	5.96297831538745	6.58516889889975	3.60739839202714e-05	0.197234507084084	-1.86106372961848
"ANO1"	0.950282177156064	4.92653222446404	6.2984228330372	5.3845716096739e-05	0.267637684326291	-1.93575614575742
"EGR1"	0.716137294895283	8.48668992640589	6.23064407385429	5.92880773580948e-05	0.270131302462819	-1.95434239827592
"TGFA"	0.950731040000667	7.09727742065958	6.01454394554253	8.09286596865993e-05	0.323306700003721	-2.01612285033604
"NRTN"	0.755528683722869	7.33658687795601	5.99896170654725	8.27854375866867e-05	0.323306700003721	-2.02073062480279
NA	0.641571016775645	3.91944202979554	5.64248467916733	0.000140389088628705	0.511718228051629	-2.13210628397132
"CA12"	0.693304466957866	8.08074679974141	5.55340250606629	0.000160643300534071	0.548948278543772	-2.16180531471801
"RASGRP1"	0.885173124126823	6.31641353097906	5.45603011073942	0.0001863784690037	0.599426046633958	-2.1951669782096
"EGR1"	0.922851643811921	9.10239780464945	5.40546493693634	0.000201436217501363	0.61186251066039	-2.21287004548122
"CARD10"	0.694249093622416	8.42247083046492	5.35977849374366	0.000216151961685794	0.618352111750405	-2.22909144721457
NA	0.644218394634722	8.82909662332424	5.30231842154463	0.00023629507897186	0.618352111750405	-2.2498025149861
"TGFA"	0.686894739508149	7.1117305540925	5.29904334004978	0.000237501496968605	0.618352111750405	-2.25099347318742
"KAZN"	0.605638579861273	11.098760282793	5.26647221308567	0.000249860561504781	0.620960281830631	-2.26289971921765
"MFAP3L"	0.654095132125008	7.9922761254671	5.12722747061449	0.000310899829829714	0.713002340111571	-2.31508976690001
"CA2"	0.573059780033205	8.7689495426629	5.12301106122576	0.000312977707593556	0.713002340111571	-2.31670320189154
"GSAP"	0.549725598594535	8.20893846541573	5.03443770276799	0.000360194234905226	0.787744791737729	-2.35105452368677
"GSAP"	0.503620284908284	8.24379963166795	4.81496820404202	0.000512633648309477	0.99989278940924	-2.44003273181189
"CCND2"	0.505030464629763	6.37968253669891	4.6406672967479	0.000681718461568457	0.99989278940924	-2.51475841139018
"PLXDC2"	0.436596969503349	4.20393998326843	4.63385250800003	0.000689417078935119	0.99989278940924	-2.51775500978486
"CCND2"	0.581248109918818	8.60709563975029	4.63203890017014	0.00069148124162437	0.99989278940924	-2.5185534507807
"KAZN"	0.503072536254393	8.48435737820611	4.5776871312358	0.000756451053153145	0.99989278940924	-2.54267008322602
"CISH"	0.483210633449778	8.0835776447689	4.51663685972219	0.000837132134999323	0.99989278940924	-2.57019633078991
"PLXDC2"	0.498151519373831	4.77387876880016	4.46041222982533	0.000919431378472587	0.99989278940924	-2.59595998568737
"PGR"	0.596045727030571	5.79764306040161	4.46002342578227	0.000920029129188581	0.99989278940924	-2.59613953396039
"CISH"	0.3909370862952	7.29412058699982	4.45019136583786	0.000935281074420044	0.99989278940924	-2.60068629915791
"CA12"	0.624014600077771	9.47546713408339	4.44651216710518	0.000941056285987539	0.99989278940924	-2.60239086439975
"MFNG"	0.450509976414205	6.78942282466088	4.37486051934962	0.00106128999971616	0.99989278940924	-2.63592991662371
"TSKU"	0.585207097422257	9.81739782861601	4.37390831946333	0.00106299194514665	0.99989278940924	-2.63638003524023
NA	0.53446686328865	4.01335399076084	4.36666761513333	0.00107602758734167	0.99989278940924	-2.63980661644434
"BBOX1"	-0.451215514694717	6.73804211623314	-4.32773070539118	0.00114905069700226	0.99989278940924	-2.6583483417642
"EHF"	0.71698106046456	8.02068260751073	4.30095037887526	0.00120226709743876	0.99989278940924	-2.67121427446654
"ALPP"	0.64695663212138	6.29999022686178	4.23934556661256	0.00133468933619208	0.99989278940924	-2.70116252972055
"FOSL2"	0.391193999020636	8.85061093870419	4.22243681909097	0.00137363589398543	0.99989278940924	-2.70946854333375
NA	-0.454385358866745	5.02984924377128	-4.12322192521677	0.0016273281661581	0.99989278940924	-2.75895648500733
"FOXD1"	0.396882863168479	12.1659779696337	4.1198937746405	0.00163663999100868	0.99989278940924	-2.76063886684241
