"Symbol"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
NA	-1.00924846142513	7.23240669747054	-7.63787017205434	0.000209091852079773	0.817549366527933	-3.8111689042369
"GXYLT2"	1.36916210920178	5.88032354635789	7.07251352900258	0.000324389725516913	0.817549366527933	-3.8279375366977
NA	-0.927905067113778	3.98284831969758	-6.65240315899999	0.000458070966923718	0.817549366527933	-3.84273834063993
NA	1.02460187503517	4.48596403089012	6.64825510320333	0.000459673391074162	0.817549366527933	-3.84289596711673
NA	0.921237090051643	7.40812537693243	6.53998895251945	0.000503845281465748	0.817549366527933	-3.84709611716386
"TSPAN13"	0.9074601605495	6.74005063042933	6.45946060316549	0.000539846000841292	0.817549366527933	-3.85033087598502
NA	1.69217890187026	4.87575588679597	6.05651405250941	0.000770360994491232	0.817549366527933	-3.8680724485351
"TES"	-0.869112133862257	7.38288757606557	-5.93655068536182	0.000859326356645274	0.817549366527933	-3.87390474528224
"CLYBL"	0.846453642698772	5.68762547508123	5.93489723101706	0.000860631551867914	0.817549366527933	-3.87398704521836
NA	0.89821060506477	6.14313201179185	5.73447498184048	0.00103688013478107	0.817549366527933	-3.88436861689098
"PLIN2"	-0.981317726153648	8.79159660401464	-5.72418364611844	0.00104697979661501	0.817549366527933	-3.8849241595588
"AXIN2"	-0.613733010318067	6.99198430026081	-5.59855489401187	0.00117969778149277	0.817549366527933	-3.89189245010774
NA	1.70798320500173	4.05000141236084	5.54694971635084	0.00123965940466086	0.817549366527933	-3.89485788600081
"MUC13"	-2.6373333981253	4.53969067064006	-5.54465251031052	0.00124240773722432	0.817549366527933	-3.89499132802262
NA	1.23103875986419	3.85533318875601	5.51051957463272	0.00128406711251395	0.817549366527933	-3.89698869212826
NA	-1.13084062932081	4.72631373744052	-5.45863892603756	0.00135045066243047	0.817549366527933	-3.90007782924514
NA	-1.13737408027847	3.71220145383087	-5.43096028359772	0.00138744958779185	0.817549366527933	-3.90175265444258
NA	0.967535291278404	3.13021904730135	5.39759873902229	0.00143357766214289	0.817549366527933	-3.90379654362014
"STIL"	0.937702059040387	5.79113304803175	5.3462989540745	0.00150793145296905	0.817549366527933	-3.90699413250433
NA	1.75283163192754	4.92036585863214	5.34612898720585	0.00150818494109387	0.817549366527933	-3.90700483851559
NA	-0.597048680333652	3.63902170208186	-5.34384374140437	0.00151159783083183	0.817549366527933	-3.90714885572202
"ITGA2"	-0.93502779961398	7.97199373859238	-5.28549681827311	0.0016017623635209	0.817549366527933	-3.91087193475119
NA	-1.07293463136353	4.02223971815492	-5.26223209576468	0.00163939565522542	0.817549366527933	-3.9123814837695
"FGG"	1.45035297461027	9.35217389807173	5.2451421626594	0.001667676899984	0.817549366527933	-3.91349961942211
"SLC39A9"	0.743762276535937	7.78244744381706	5.24437080375926	0.00166896631370273	0.817549366527933	-3.91355027265946
NA	1.30163205125444	5.59773256094352	5.21463647964262	0.00171953908935622	0.817549366527933	-3.91551518449908
NA	0.703624868742605	2.83167527211121	5.19243967838692	0.00175842019678795	0.817549366527933	-3.91699780590479
"NES"	-0.962423585797468	5.45291932643824	-5.16763416665447	0.00180304935778095	0.817549366527933	-3.91867086196657
"ZNF114"	-1.6803736597906	5.30013895910207	-5.15574812209532	0.00182488613490088	0.817549366527933	-3.91947865247606
"ZNF7"	-0.619466996722433	5.29764217031786	-5.09466359580369	0.00194192229063362	0.817549366527933	-3.92369351275243
"PEG10"	0.886416517374624	10.460128834671	5.09116110913063	0.00194888522682831	0.817549366527933	-3.92393844774171
NA	0.823493509347834	9.08327566192418	5.05910929938305	0.0020139279487918	0.817549366527933	-3.92619657746135
"PTPN18"	0.889143040280758	6.43302902327684	5.05775697219636	0.00201672552998486	0.817549366527933	-3.92629251787861
"PRCP"	0.798098058680895	8.24895729410886	5.02076267975181	0.0020949811030037	0.817549366527933	-3.92893820842702
"CDH2"	1.0333715489186	7.66690305482834	5.01827857980886	0.00210035715866003	0.817549366527933	-3.92911733305107
NA	-0.996711615199487	3.57252430386407	-4.95319256852141	0.00224690627230659	0.817549366527933	-3.93387769384007
NA	-0.924271297321121	5.07021826338152	-4.93023230379336	0.00230132385598682	0.817549366527933	-3.93558830102642
NA	-0.990780400618714	4.45389113235858	-4.93003675931127	0.00230179363712458	0.817549366527933	-3.93560294078781
NA	1.00204493154228	3.85702588570926	4.84048757851197	0.00252872076585787	0.817549366527933	-3.942435752187
NA	-0.657718365717055	2.83404207811932	-4.80845995907102	0.00261590643816428	0.817549366527933	-3.94494306547868
NA	-0.544340633868056	3.44520381742496	-4.78281881223692	0.0026881449798999	0.817549366527933	-3.94697511304374
"TMEM2"	-1.21873818544612	8.30875904926767	-4.7747592172565	0.00271131206898703	0.817549366527933	-3.94761841813962
"FAM63B"	0.818323941918659	4.92919846910654	4.77014971226496	0.00272466273021892	0.817549366527933	-3.94798733429195
NA	1.13510942389643	2.964215687667	4.75932745719598	0.00275629873017887	0.817549366527933	-3.94885632861684
NA	-0.783731037938362	3.02376265421702	-4.75431244481577	0.00277109850233815	0.817549366527933	-3.94926037795447
NA	-0.567640836847477	3.8083651497748	-4.74898177971361	0.00278692771075357	0.817549366527933	-3.9496908056712
"MSL3P1"	1.5567184379151	3.60976588098851	4.725364782958	0.00285828959675953	0.817549366527933	-3.95160957650344
NA	0.724273571802607	7.88105383890251	4.70201572998248	0.00293086434370169	0.817549366527933	-3.95352566983987
NA	-0.59622732262624	3.72639350032672	-4.70199089852521	0.00293094261893943	0.817549366527933	-3.95352771776506
