"Symbol"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"HMGCS1"	0.57013360814772	7.91199566873081	5.0831220061823	0.000403547391757223	0.999970447376946	-2.59770112266123
"C1S"	0.379457219548287	4.69428787594753	4.74511510201673	0.000679735327410868	0.999970447376946	-2.71298119844377
NA	-0.481503966962091	6.04338935219251	-4.60564573548745	0.000846880939715529	0.999970447376946	-2.76408950460937
"CWF19L1"	0.465844233519669	5.21154223390039	4.48145784039844	0.00103236567746007	0.999970447376946	-2.81142237855918
NA	-0.474037045823384	5.9495043607294	-4.34303244578941	0.00129058563941649	0.999970447376946	-2.86626423305713
"CADM4"	0.427955903187003	5.18543482581791	4.29830402357128	0.00138788768155009	0.999970447376946	-2.88446329175339
"NIN"	-0.47975108644383	5.98777454561356	-4.26585225746928	0.00146328767137789	0.999970447376946	-2.89781530609025
NA	-0.366655855530025	5.35974599535748	-4.16390487416588	0.00172940631063338	0.999970447376946	-2.94057824494361
NA	-0.554432548004645	6.96770366745225	-4.10040825682446	0.00192038688275502	0.999970447376946	-2.96784521253576
"RABGAP1L"	-0.372465286021118	7.87493296108573	-4.07892670967725	0.00198989077950591	0.999970447376946	-2.97718070250794
"MYH7"	0.433198518815942	4.65128697997141	4.07664491887718	0.00199742657474985	0.999970447376946	-2.97817562942176
"ARHGEF12"	-0.33960637756576	8.77710919306889	-4.05066816271052	0.00208535084173555	0.999970447376946	-2.98954703050517
NA	-0.386230640481498	4.69715775886333	-4.02849106305538	0.00216361380723233	0.999970447376946	-2.9993203814769
NA	0.332909988361822	3.91257555329743	4.0276833131806	0.00216652162171443	0.999970447376946	-2.99967748970866
"ALKBH5"	0.375500630952144	6.69248628568161	4.01377876363282	0.00221722153477828	0.999970447376946	-3.00583726126044
"PTBP3"	0.364889189017845	8.7547559821952	4.00244673693969	0.00225945714176037	0.999970447376946	-3.01087493289442
NA	-0.480587323419162	5.86746312290034	-3.96983688003474	0.0023857479332488	0.999970447376946	-3.02545972068781
"STK16"	0.368889730541961	7.5562943490689	3.96840392138234	0.00239146362589236	0.999970447376946	-3.02610361290382
NA	-0.299226092945943	7.37453916118363	-3.94965210967101	0.00246759009130305	0.999970447376946	-3.03455294744859
NA	0.437332795518182	10.9989317956665	3.92405959765966	0.00257558786084366	0.999970447376946	-3.04615458101175
NA	-0.378561901219813	8.40692419017487	-3.89890689845346	0.00268653687711567	0.999970447376946	-3.05763564088484
"ZBTB1"	-0.465430477394213	4.82880974049131	-3.8911317047193	0.00272183189265641	0.999970447376946	-3.06120048631139
NA	-0.316531698789144	5.15422195891858	-3.86621912712843	0.00283820876863545	0.999970447376946	-3.07267302484077
"SLC16A6"	-0.35667176065054	5.7912585669798	-3.85429080315462	0.00289575310796454	0.999970447376946	-3.07819336533473
"PIK3C2A"	-0.437516103324812	5.25519242547854	-3.84923891813762	0.00292048900314677	0.999970447376946	-3.08053665398824
NA	-0.334364536889668	7.57992973797915	-3.84088551013312	0.00296187373767559	0.999970447376946	-3.08441827387269
"LINC01010"	0.323806835089139	6.02411645554766	3.78072918285067	0.00327849963704044	0.999970447376946	-3.11262693577349
"SPTBN1"	-0.310752598387031	6.43599798583001	-3.77700276771473	0.00329923486241525	0.999970447376946	-3.11438910222785
"CDK6"	-0.34517235214067	8.21809344503106	-3.7594154584479	0.00339895148296365	0.999970447376946	-3.1227291379971
"MSRB3"	-0.378625924649041	7.72229104832267	-3.75939956602112	0.00339904299136908	0.999970447376946	-3.12273669166483
"CNOT6L"	0.443653306203699	4.70370654645072	3.72565622095283	0.00359922201089254	0.999970447376946	-3.13884557430777
"CRIM1"	-0.544688643245799	8.68452885704409	-3.71363872812852	0.00367343485145563	0.999970447376946	-3.14461677170927
"POU2F1"	-0.337283294234334	4.54000389469344	-3.71089214711944	0.00369061774553333	0.999970447376946	-3.14593828559421
"KMT5A"	-0.345838612199717	8.92540814914442	-3.70683487428927	0.00371615306403047	0.999970447376946	-3.14789214892823
NA	-0.380249768779395	6.01622900606493	-3.7022812605657	0.00374503044782105	0.999970447376946	-3.15008746666591
NA	-0.404758291357618	8.94776576642722	-3.69940467070686	0.00376339253029607	0.999970447376946	-3.15147560874953
"CALD1"	-0.34367503185036	6.32946094690041	-3.68304956724436	0.00386957982514855	0.999970447376946	-3.15938750829594
