"Symbol"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"IFI27"	-2.62722648431438	9.81849136902744	-27.0735019243754	8.82887436359016e-07	0.00939555225014617	5.93725151473299
"TNS3"	2.59890714702961	7.88274991970804	25.957617116089	1.09650882521878e-06	0.00939555225014617	5.81664289821718
"MSMB"	-2.16138006597172	8.0231810812591	-21.840627901177	2.66396775112949e-06	0.00939555225014617	5.26650632446672
"DEPDC1"	2.08320248926878	8.03620804631865	21.3878536374347	2.96632372828969e-06	0.00939555225014617	5.19380190915264
"PIK3R1"	1.95447150954467	6.60927108051962	20.6456911818181	3.55539126318182e-06	0.00939555225014617	5.06837842811463
"EPAS1"	1.84437125609332	9.33601142946472	20.0030765755445	4.18094774707674e-06	0.00939555225014617	4.95308170146337
"SERPINA3"	-1.79188370603175	11.0921671873104	-19.7266503963208	4.48988736350535e-06	0.00939555225014617	4.90145666696392
"IFI6"	-2.16215966382251	9.36573312035901	-19.6956381472496	4.52621680004034e-06	0.00939555225014617	4.89558603813993
"BCL6"	1.71309467642285	8.28244615510902	19.0601356533432	5.35385148931822e-06	0.00939555225014617	4.77165990457217
"WISP2"	1.7126797299547	8.69952330092005	19.0249692101569	5.40469357451528e-06	0.00939555225014617	4.76459511039621
"AMIGO2"	-1.66990716303696	11.8870460001353	-18.7603945477702	5.8062087420563e-06	0.00939555225014617	4.7107220085657
"NUSAP1"	1.87404482967254	8.63459056003552	18.4879622492444	6.25732823310317e-06	0.00939555225014617	4.65388969740043
NA	1.7539709402215	7.71997478548537	18.4036407270131	6.40533131554639e-06	0.00939555225014617	4.63601323498833
"RAD21"	1.64396855735914	9.53802357304536	18.2014713439585	6.77749755383788e-06	0.00939555225014617	4.59259001923001
"MYO6"	1.86872534786748	9.54682935878878	17.9574109086968	7.26164966381894e-06	0.00939555225014617	4.53908974155641
NA	-1.66114055155331	5.43053828379366	-17.8824846024901	7.41846983371231e-06	0.00939555225014617	4.52242356287722
"SCNN1A"	2.15345502127995	7.18733115137965	17.8041033716069	7.58685526678643e-06	0.00939555225014617	4.50486553471863
"EFNB2"	1.79587118191185	7.27332555829618	17.6203632222944	7.99974590263879e-06	0.00939555225014617	4.46320537876511
"MSMB"	-2.26872300619509	7.93776530051881	-17.5043585337374	8.2742147835569e-06	0.00939555225014617	4.4365362155861
"PTGER4"	-1.66183428413373	9.64818749906698	-17.0039782430575	9.59447529324384e-06	0.00939555225014617	4.31814214479885
"ARRB1"	1.58771251647617	6.6416568688427	16.8380110305093	1.00867784948356e-05	0.00939555225014617	4.27763139136401
"SLC16A6"	2.00446239091353	8.09892196380879	16.7891252741808	1.0237479204405e-05	0.00939555225014617	4.26557765093627
"SULF1"	1.84560232683746	8.78377561935269	16.6871132037817	1.05606715327456e-05	0.00939555225014617	4.24024459957619
"PKIA"	1.5421099707665	8.15057198350632	16.6581764502566	1.06545491228544e-05	0.00939555225014617	4.23301400260789
"TGFBI"	1.73176512852379	9.81006117310884	16.5507339237592	1.10119184738641e-05	0.00939555225014617	4.20599250858418
"CXCL14"	1.67336206976262	5.70812642302541	16.5216274218583	1.11111744067027e-05	0.00939555225014617	4.19862474232399
"TNFRSF11B"	-1.65823193447459	6.96263719815477	-16.4332377117211	1.14191832720684e-05	0.00939555225014617	4.17612513410038
"QKI"	2.27915051442698	7.07501261506255	16.3252767138683	1.18092859453289e-05	0.00939555225014617	4.14838535019046
"PLOD2"	1.49304173802418	9.81623269320199	16.1677070297511	1.24074953902824e-05	0.00953109568308001	4.10738183805982
"RBM3"	1.69592466705021	10.811280346139	15.9951982189429	1.31042548476049e-05	0.0097307828413365	4.06177441065696
"IGFBP3"	1.77637521082866	6.30742383564549	15.6816592984478	1.44936821582486e-05	0.00991042519163686	3.97691355847511
"S100A7"	-1.55179715540525	5.24683400778605	-15.657924131856	1.46058280829126e-05	0.00991042519163686	3.97038395085156
NA	-1.61302057134071	5.63599166941335	-15.6118941734939	1.48262704147609e-05	0.00991042519163686	3.95767796740454
"EIF4G1"	1.59647952543752	8.19955161486758	15.5391364001056	1.51828427316591e-05	0.00991042519163686	3.93747764754739
"S100A8"	-1.95175107560324	5.91693395670671	-15.3817148140438	1.59898627629867e-05	0.00991042519163686	3.89327753693665
"SULF1"	1.7522707014264	7.65843050291432	15.3768864926166	1.60154108227736e-05	0.00991042519163686	3.89191108040356
"SOX9"	1.60532151570228	6.5179235256904	14.8455492124759	1.91490770520001e-05	0.0114778524848089	3.73750114778893
"CDH18"	1.31846769617061	7.24808680043606	14.7603891929069	1.971670930365e-05	0.0114778524848089	3.71198943057657
"ARRB1"	1.53666193090375	7.37750436455004	14.6420310301846	2.05392159246334e-05	0.0114778524848089	3.67617099389272
"ROBO1"	1.31974392363446	8.68389034722222	14.6322027893219	2.06093324681221e-05	0.0114778524848089	3.67317762192772
"FLRT3"	1.551656127534	7.47862093694887	14.4756660397129	2.17654022058532e-05	0.0114944230593108	3.62510231144168
"FGFR2"	1.3303288613324	5.59739108957307	14.4700769034355	2.18080854374476e-05	0.0114944230593108	3.62337179333395
NA	-1.96272554552492	6.29852407830534	-14.3804791622222	2.25061034012109e-05	0.0114944230593108	3.59549726150715
"EPHA4"	2.33021568477821	7.77521498596394	14.213770998082	2.38768816230199e-05	0.0114944230593108	3.54295853241521
"ISG20"	-1.27294940133613	9.5369158871947	-14.1452160028825	2.4469244598549e-05	0.0114944230593108	3.52109491856122
"ALCAM"	1.25602065746995	9.19863244749796	14.1451503654275	2.44698200677987e-05	0.0114944230593108	3.52107391255351
