"Symbol"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
NA	1.02864314243557	4.84296814797303	7.71730944263809	2.17518094307023e-05	0.724269998614095	-1.67280886871823
"RPE65"	0.459728215030557	4.78783957576849	6.47210083374389	9.05036238030576e-05	0.999932541483757	-1.92014058078976
NA	-0.625906884568402	5.84411847068388	-6.3455107064023	0.000105708484817519	0.999932541483757	-1.9508383475257
NA	-1.50516475873739	5.0709526908487	-5.8620106135417	0.00019498878428912	0.999932541483757	-2.07968762114107
NA	0.470358040383542	5.02581621323156	5.68975030597823	0.0002443564955364	0.999932541483757	-2.13044150463039
NA	-0.925463357303197	4.73425743433211	-5.31786143789919	0.000403378045959394	0.999932541483757	-2.24971653764786
NA	0.730574772570198	5.68840634564279	5.03186670677395	0.000601046377142418	0.999932541483757	-2.35127549733814
NA	-0.815753591888242	6.10156802173235	-5.0078066713673	0.000621886378827904	0.999932541483757	-2.36023621673165
NA	-0.577236904723879	5.65370981458163	-4.97757998024994	0.000649171653498166	0.999932541483757	-2.37158825603683
NA	0.28734228048793	3.20752278987763	4.77394522734728	0.000869934687969208	0.999932541483757	-2.45087835022523
NA	-0.370603279615591	3.06889890812591	-4.74311008159586	0.000909837146347255	0.999932541483757	-2.46332176624437
NA	-1.07123356588842	3.97489589877286	-4.69180177103503	0.000980629149818723	0.999932541483757	-2.48428804825783
NA	-0.615556552133516	5.01599771508928	-4.61349865707419	0.00110023353339166	0.999932541483757	-2.5169220345463
NA	-0.560950513325911	5.47668242994136	-4.57058276652507	0.00117230445342084	0.999932541483757	-2.53513872648804
NA	0.44571361164137	9.28636349123416	4.52161619643342	0.00126072803298802	0.999932541483757	-2.55621366273696
NA	-0.747680617657283	4.24692601460246	-4.50172131538695	0.00129865947459279	0.999932541483757	-2.5648653111016
NA	-0.744162405532419	4.62005293760431	-4.41091202435005	0.0014878856701713	0.999932541483757	-2.60501597232822
NA	-0.822299297088193	5.30079880259964	-4.40311844549174	0.00150543949994754	0.999932541483757	-2.60851275877471
"CYP2B6"	0.289661190049185	4.73663651676328	4.40042828889092	0.0015115496467189	0.999932541483757	-2.60972164691397
NA	-0.417920279014603	6.47965925781787	-4.38109899658636	0.00155623462725959	0.999932541483757	-2.61843618726796
NA	-0.374705756012705	4.56106691694669	-4.36730661237123	0.00158897631634259	0.999932541483757	-2.62468503647436
NA	0.449099591514448	5.13769785403877	4.34730222794303	0.0016377709744673	0.999932541483757	-2.63379377302801
NA	0.478767728233559	7.82440554657482	4.34447957846699	0.00164478305058158	0.999932541483757	-2.63508337099117
"PSG1"	0.421667258729443	4.98943391078546	4.27940783787413	0.00181559225534817	0.999932541483757	-2.66511230465716
"TBC1D19"	-0.327543863110057	8.65658961782157	-4.27695744986832	0.00182238112264626	0.999932541483757	-2.66625435134373
"EVA1A"	0.282452724987806	6.50433076569206	4.23479682977684	0.0019435011316513	0.999932541483757	-2.68603282310697
NA	-0.395533958117092	6.77793816352734	-4.1999021832028	0.00205019695807094	0.999932541483757	-2.70258757089506
"TAS2R46"	0.403226293097964	3.88070652774151	4.19822911420543	0.00205546601143548	0.999932541483757	-2.70338553490979
"UBE2D3"	-0.290370624091006	9.0977049668703	-4.17920157389914	0.00211640903673239	0.999932541483757	-2.71248793062104
NA	0.440117743418268	4.91464498488053	4.17836468652188	0.00211913302362106	0.999932541483757	-2.7128894335665
"TAF9B"	-0.255556472713135	9.84977980861423	-4.15642672672675	0.00219187862933875	0.999932541483757	-2.72344905048398
"TAF9B"	-0.255556472713135	9.84977980861423	-4.15642672672675	0.00219187862933875	0.999932541483757	-2.72344905048398
NA	0.270810925198638	5.0058557971745	4.14330836411004	0.00223663717629934	0.999932541483757	-2.72979545475578
"FABP7"	0.268096737202054	5.25431739800529	4.14115663874885	0.00224407047138769	0.999932541483757	-2.73083870820641
NA	-0.737415125971376	3.48118320381049	-4.1199887025022	0.00231860500031417	0.999932541483757	-2.74113636088639
"CEP112"	-0.31786260274502	6.60953823169322	-4.11401725427666	0.00234010120630754	0.999932541483757	-2.74405265221002
"OR7G3"	0.31753075340736	5.57083452141917	4.09267339018486	0.00241867390170999	0.999932541483757	-2.75451728218388
NA	0.324427580002644	6.2098275563797	4.09164594852169	0.00242252584644007	0.999932541483757	-2.7550226374382
"UBR7"	-0.292032557227842	8.10405633324953	-4.08709744418072	0.00243965651108726	0.999932541483757	-2.75726163742862
NA	-0.448303534462859	3.63157134988081	-4.08679850016166	0.00244078687309517	0.999932541483757	-2.7574088944046
NA	-0.33544091276455	5.22376908153071	-4.01069071268072	0.0027473695889856	0.999932541483757	-2.79530901845496
NA	0.310927891314671	3.25679508571508	4.00706382295371	0.00276295846329843	0.999932541483757	-2.79713559716979
NA	-0.424808490246273	6.97989954227139	-4.00261179405767	0.00278222155214975	0.999932541483757	-2.79938028646932
NA	-0.778611316460103	6.59244227300359	-3.98821244714015	0.00284550064342488	0.999932541483757	-2.8066596432108
NA	0.284186936742044	3.54605800684501	3.98566066114724	0.00285687208261361	0.999932541483757	-2.80795273231107
NA	-0.405796545800039	7.32160910573766	-3.90486378125147	0.00324285082346199	0.999932541483757	-2.84937589534885
"DUSP19"	-0.347268693086349	6.76659743585078	-3.89670352197315	0.00328477834582995	0.999932541483757	-2.85361142635582
NA	-0.522008186921668	2.96132946852221	-3.8934719634632	0.00330153946411751	0.999932541483757	-2.85529138532419
NA	0.344756365483203	4.11284897860393	3.87836156741488	0.00338111509840736	0.999932541483757	-2.86316656072686
NA	0.283907209283696	2.71166720774459	3.86502894944129	0.00345300402601721	0.999932541483757	-2.87014242245721
NA	-0.623135877273786	6.28934830191732	-3.85538698082724	0.00350599346431721	0.999932541483757	-2.87520318580405
NA	-0.280544011005027	3.24643152697581	-3.85198123929565	0.0035249141421412	0.999932541483757	-2.87699394570542
"CEACAM7"	0.31987283691691	5.5246184329521	3.84679799073705	0.00355391603683378	0.999932541483757	-2.87972253104905
NA	-0.564484618469787	6.70082178416193	-3.84570468277185	0.00356006540243757	0.999932541483757	-2.88029856791371
NA	0.375795058167824	5.15357410249385	3.83574809593218	0.00361658401671191	0.999932541483757	-2.88555236191164
NA	-0.506253728526305	4.55280871120611	-3.81127162584587	0.0037595692897751	0.999932541483757	-2.89852853745598
NA	0.602768673630002	4.45845208559202	3.79450621069129	0.00386092557654264	0.999932541483757	-2.90746652164643
"OR4F6"	-0.242874237517705	5.20234100776495	-3.7809975096964	0.00394467863002901	0.999932541483757	-2.91469777282265
NA	-0.659266054116133	5.98486547221321	-3.76191467822985	0.00406625347293047	0.999932541483757	-2.92495774383569
NA	0.28722364265595	3.24034476177895	3.76075026145262	0.00407379794785599	0.999932541483757	-2.92558549929901
"LOC284023"	0.326951951785253	6.55375311796875	3.76031875216663	0.00407659750445688	0.999932541483757	-2.92581818247549
NA	-0.378351710436938	7.68521010096598	-3.75474506936011	0.00411294046959929	0.999932541483757	-2.92882610113173
NA	-0.327669177384357	3.13317966893111	-3.73364754938463	0.00425361185751301	0.999932541483757	-2.94025231116587
NA	-0.411933896950587	5.96513462795254	-3.73361875617484	0.00425380725065636	0.999932541483757	-2.94026794921368
NA	-0.729846682785065	4.0255980101417	-3.73033494606779	0.00427615329004732	0.999932541483757	-2.94205222409001
"CSN1S2AP"	0.292111384816932	4.02634286808757	3.70661767655755	0.00444124420712213	0.999932541483757	-2.95498537915481
NA	0.350299326097276	4.52500342982635	3.7034140708813	0.00446405043032099	0.999932541483757	-2.95673855265487
"CCT8L2"	0.274840394981771	7.64527103574938	3.68662207465282	0.00458561377100994	0.999932541483757	-2.96595223022391
NA	0.308903899208492	5.21461407355367	3.68194686714632	0.00462007243973173	0.999932541483757	-2.96852474158898
"CYLD"	-0.312197771228152	7.16185915735221	-3.65875978676464	0.00479502263143369	0.999932541483757	-2.98132999125087
NA	-0.675681477168288	4.65292954326873	-3.65361154084643	0.00483479886980907	0.999932541483757	-2.98418368673314
NA	-0.502285770439915	3.35130122379608	-3.64912340294888	0.00486975653822078	0.999932541483757	-2.98667460446862
"BICDL1"	0.243680392246413	7.39528702453766	3.64783334931824	0.00487985346985633	0.999932541483757	-2.98739112280724
NA	0.51437689837163	6.88475556719642	3.62530578802855	0.00505974372489865	0.999932541483757	-2.99994205715126
NA	-0.465162130932133	7.41798639390022	-3.62163661205607	0.00508969355350467	0.999932541483757	-3.001993227308
NA	0.592041680888212	4.98951064268507	3.6074115577608	0.00520756858085628	0.999932541483757	-3.00996378607786
NA	-0.287243559841656	5.97462918511161	-3.60120602898531	0.00525988032874636	0.999932541483757	-3.01345000080076
"SCLT1"	-0.294934203509391	7.41022965875527	-3.59706351704367	0.00529510633473797	0.999932541483757	-3.01578032011395
NA	0.374980267528682	3.06794134304927	3.59582314572248	0.00530570173392528	0.999932541483757	-3.01647855705849
NA	0.777106710909323	3.4521749073266	3.59029380494085	0.00535320399923251	0.999932541483757	-3.01959386296199
NA	-0.31629255688509	2.48513880765787	-3.58652511699388	0.00538583486568267	0.999932541483757	-3.02171971800926
NA	-0.522847058991703	6.41481991848874	-3.58489275250587	0.00540003293485715	0.999932541483757	-3.02264114320164
NA	0.332704469176681	3.13752854987048	3.58089066211098	0.00543500808857317	0.999932541483757	-3.02490183824821
NA	0.294009435667111	4.63336797544082	3.5805839763852	0.00543769801785466	0.999932541483757	-3.02507517361308
NA	0.259650255923383	3.67402456162118	3.57862264822267	0.00545493364386487	0.999932541483757	-3.02618401484707
NA	0.453829429401258	6.13500015449474	3.57195902244196	0.00551391891853832	0.999932541483757	-3.0299554487762
NA	0.377385176419532	3.60657745118611	3.56278669231025	0.00559620138765508	0.999932541483757	-3.03515719737461
NA	-0.764614107400937	4.03708073101915	-3.55898440124764	0.00563068530827849	0.999932541483757	-3.03731707600656
NA	0.566317537503709	4.04876896661968	3.5552675824986	0.00566460831797164	0.999932541483757	-3.03943041248053
NA	-0.259220513555756	3.35522568090846	-3.55442784348559	0.00567230200272444	0.999932541483757	-3.0399081526979
NA	0.300875660037455	3.21187470652954	3.55139742057518	0.005700157466125	0.999932541483757	-3.04163304935357
NA	-0.341768153211103	4.74896616422537	-3.54947890260139	0.00571786607360148	0.999932541483757	-3.04272573965289
NA	-0.493197267655687	6.30573030579551	-3.54656802795075	0.00574484411305444	0.999932541483757	-3.04438463629523
NA	-0.827517967519098	6.05611535051526	-3.54272107261647	0.00578070150939531	0.999932541483757	-3.04657887005196
NA	0.25232433722849	6.44473971897287	3.53628629356602	0.00584120242616082	0.999932541483757	-3.05025390460329
NA	-0.768371676023738	4.92286112282032	-3.52987752418882	0.00590211507392988	0.999932541483757	-3.05391999520862
NA	0.248480982431838	4.36384280776636	3.52774156562361	0.00592256323587822	0.999932541483757	-3.05514316509528
"NAT1"	-0.332393367853899	5.54803216806502	-3.52702352388161	0.00592945382998308	0.999932541483757	-3.05555450320538
NA	0.722057572019953	4.94465279509259	3.51813709320226	0.006015426035803	0.999932541483757	-3.06065131576724
NA	-0.503675965767272	5.58540334919199	-3.5179474078952	0.00601727524827796	0.999932541483757	-3.060760233255
NA	-0.232718130747861	11.1756766153367	-3.51091707255701	0.00608623226217999	0.999932541483757	-3.06480069743218
"TRAPPC11"	-0.300418236068337	7.84860528238642	-3.50491703802975	0.00614573445288742	0.999932541483757	-3.06825463111405
NA	-0.282361612571161	4.15939754613787	-3.50188545141287	0.00617602867715781	0.999932541483757	-3.07000173199907
"TEK"	0.306249105085167	5.36881905497749	3.48603783464519	0.00633694188280254	0.999932541483757	-3.07915611268009
NA	-0.707982831464202	4.87476154457351	-3.4812121207709	0.00638680313416369	0.999932541483757	-3.08195082188675
NA	0.621353089439285	3.20037834159013	3.46891439017376	0.00651572266477144	0.999932541483757	-3.08908783125408
"ARHGEF2"	0.332825718456615	9.06532055293198	3.46845374356596	0.00652060399268016	0.999932541483757	-3.08935558782971
NA	0.223117879222523	3.05871996943644	3.46255271373591	0.00658347289253709	0.999932541483757	-3.09278831267117
NA	-0.308195302804534	4.35186851524198	-3.45773287387904	0.00663529051757751	0.999932541483757	-3.09559577601044
NA	-0.366690870588087	4.11290428726704	-3.45359361778086	0.00668012971399614	0.999932541483757	-3.0980094550065
"MIR26B"	0.293313105518576	5.9536477376687	3.43897451656346	0.00684103068663557	0.999932541483757	-3.10655365306361
"AQP11"	-0.304984873179582	7.83318756873187	-3.43855029194784	0.00684575948974527	0.999932541483757	-3.10680204694255
NA	-0.331931083865078	6.20179025792291	-3.43557310592851	0.006879041691605	0.999932541483757	-3.10854598185173
"NPCDR1"	0.242550754829511	4.12249864912616	3.43318470655553	0.00690586332495816	0.999932541483757	-3.10994593604415
NA	-0.40336432820994	4.77248063223151	-3.42984127751428	0.00694359254662376	0.999932541483757	-3.11190703961594
NA	-0.387782193621524	3.78997285913442	-3.41469683740647	0.00711719201871912	0.999932541483757	-3.12080994791385
NA	0.223692076514409	3.41584899326153	3.41404833516019	0.00712472562797553	0.999932541483757	-3.12119190671805
NA	0.271758588981832	8.71394682940767	3.41390599227658	0.00712638032409317	0.999932541483757	-3.12127575267146
NA	0.337454052828345	4.74802258245795	3.41044536962211	0.00716673210614159	0.999932541483757	-3.12331508824841
NA	-0.381459345242127	3.04000786308885	-3.39491346011203	0.00735078091933969	0.999932541483757	-3.13248887309036
NA	0.404853363275508	5.22577140701439	3.39452328054447	0.00735546710366039	0.999932541483757	-3.13271976833211
NA	0.264555226601501	4.15687284991043	3.39250453609381	0.0073797624452888	0.999932541483757	-3.1339147373217
NA	-0.555973617196017	3.98294577879576	-3.38632087409435	0.00745470152684128	0.999932541483757	-3.13757865418286
NA	-0.520528765086777	4.40716461007352	-3.380173858084	0.00752997921768859	0.999932541483757	-3.14122620371671
NA	0.396136357722388	3.50752775885442	3.37806506529517	0.007555985230229	0.999932541483757	-3.14247875749482
"ZBBX"	0.275495835457161	3.86766517479846	3.36273934352988	0.00774780494949867	0.999932541483757	-3.15160053856697
"DKFZP779L1853"	-0.214042056261745	6.44657939187889	-3.35576055775527	0.00783681891525303	0.999932541483757	-3.15576521067045
NA	0.263205182431678	8.89232539394757	3.33695642914685	0.00808197778731868	0.999932541483757	-3.16702077995595
"PLCD4"	0.252779629623844	5.95281123448031	3.33536509020465	0.00810308620146425	0.999932541483757	-3.16797557730374
NA	-0.230254672603551	5.15843455387379	-3.33448729339109	0.0081147542166867	0.999932541483757	-3.16850240352385
NA	-0.387920438949023	5.3290051979101	-3.33403245888001	0.00812080689521554	0.999932541483757	-3.16877542333174
"CD1B"	-0.227957521835406	4.28539180061082	-3.3225715060091	0.0082748756798874	0.999932541483757	-3.17566452882687
"OR5AN1"	0.247049378439309	4.99196823707054	3.32143378069336	0.00829033426285318	0.999932541483757	-3.17634940787555
NA	0.256012562426851	4.54729616151216	3.3199998124849	0.00830986056938762	0.999932541483757	-3.17721287384826
NA	-0.335955665432991	4.60091645028478	-3.31747489901551	0.0083443580317509	0.999932541483757	-3.17873395021401
NA	0.240663705198324	3.13443807648739	3.31710547554266	0.0083494178176241	0.999932541483757	-3.1789565753803
"KLHL29"	0.203194523394261	6.62281076736868	3.31321184645933	0.00840294016485246	0.999932541483757	-3.18130414291114
"RNVU1-8"	-0.377670028923035	6.01193131252113	-3.31121623402096	0.00843050961728961	0.999932541483757	-3.18250816566854
