"Symbol"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"CYP1A1"	3.39172317294965	6.43194288949369	43.3195730330896	4.52402095163182e-09	0.000100781614739502	3.2713039461397
"CYP1B1"	1.38289856365927	11.3812530674217	15.6447901401854	2.684608235985e-06	0.0299025088365189	2.47451033331314
"CYP1B1"	1.29577233346751	11.7483544433603	13.9295750100826	5.49793634432321e-06	0.040825842647496	2.27105950939245
NA	1.0321810862048	5.37451241119001	12.6887827411713	9.74735299618819e-06	0.0517729186446325	2.08263457976374
"CYP1B1"	1.25540703867613	11.5154963353151	12.2296998141575	1.2209740335173e-05	0.0517729186446325	2.00177342275705
"NEDD9"	0.935309110167911	7.68127869936034	11.9662350877009	1.3944315296844e-05	0.0517729186446325	1.95223321863572
"CYP1B1"	0.900670932196168	5.00878489248572	9.89083599868071	4.41120364721319e-05	0.132488778930794	1.46239805608614
"ST3GAL1"	0.817601235606511	7.53119572855081	9.5287533235036	5.51323609818034e-05	0.132488778930794	1.35458654678461
"TRIM16"	0.820761125781598	8.68063953520294	9.44390880956574	5.81530633126103e-05	0.132488778930794	1.32815978886212
"LMCD1"	0.766853725546134	7.28816369961354	9.21084400858878	6.74788404275849e-05	0.132488778930794	1.25316467197459
"NEDD9"	0.752432266079833	10.3420998423237	9.12972725457688	7.11192338570929e-05	0.132488778930794	1.2262099747743
NA	1.15965101755041	5.22769777287835	9.12435855180624	7.13680184571318e-05	0.132488778930794	1.22441003445404
NA	0.869374451820286	5.59930252038735	8.38945199838517	0.000117169971296069	0.200784265427887	0.958034555765354
"MATN3"	0.635694634284938	5.65520227325626	8.1466545287553	0.000139163040549916	0.221438218166462	0.860581756985773
"TNFRSF11B"	0.788453105050554	7.1139453598405	7.6103519162384	0.000206749652884565	0.307050801153964	0.626529987774692
"NAB1"	0.633823603492235	4.00417860147547	7.38692342723703	0.000245502523713783	0.341816232548247	0.52074280290298
"FLRT3"	0.611715591283176	6.83714705608824	7.13138165646932	0.00030039224026914	0.356503609166033	0.393276451748078
"MAP3K1"	0.546958925512308	6.09378400199745	7.12301946966705	0.000302412050842374	0.356503609166033	0.388983979566702
"EXOC5"	0.553793682689646	6.30769508063742	6.99187464575845	0.000336206728753051	0.356503609166033	0.320626836036892
"ADM"	0.608211274612346	6.30506656358247	6.96500879199564	0.000343650165340133	0.356503609166033	0.306379413558748
"MPZL2"	0.560793744263787	8.49788978052471	6.9300504753129	0.000353618758395419	0.356503609166033	0.287714280265098
"TNFRSF21"	0.528822031647096	7.43423251706725	6.90990927052639	0.00035951170262495	0.356503609166033	0.276895190781122
"TFPI"	0.515301975828249	5.95843224882678	6.80790381305001	0.000391130945752668	0.356503609166033	0.221360768429665
"FOSL2"	0.679921048282313	6.59073744601541	6.79180642410322	0.000396404943195317	0.356503609166033	0.212482642204687
"ADCY7"	0.547701958431983	5.77593122330099	6.78073188460309	0.000400080362218917	0.356503609166033	0.206356474503206
NA	0.543392661790643	6.20684609350217	6.71806710330401	0.000421623685213498	0.361250416750042	0.171409265398809
"TIMP3"	0.53407640723583	7.30802637437735	6.62867253538266	0.000454683442451032	0.366089824796278	0.120713424673165
"ERC2"	0.504912190424935	4.09575141906416	6.61463385491519	0.000460138936764187	0.366089824796278	0.112660973051331
"LIMD1"	0.489461152735441	5.84456248014929	6.36537913573025	0.000570567457713698	0.4272368222727	-0.0345391099729184
NA	0.640502558132166	6.06717783269537	6.33946574004196	0.00058368652635962	0.4272368222727	-0.0503123703731054
"MBNL1"	0.485069562986814	3.1490572111492	6.28952313303128	0.00060995009438555	0.4272368222727	-0.0809677974394276
"BAG2"	0.548103145637424	6.10491627099555	6.22019013867533	0.000648667715723877	0.4272368222727	-0.124089759251261
"RPL38"	-0.534939662269156	10.0987398369049	-6.21475014217275	0.000651821877057224	0.4272368222727	-0.127501211893091
"HSPA6"	1.41263046483716	5.95828277053415	6.20561769009856	0.000657156221943167	0.4272368222727	-0.133237449763445
"WTAP"	-0.489856864151464	5.02777423067065	-6.12004984884079	0.000709620629010748	0.4272368222727	-0.187549865626574
"PHLDA1"	0.522045989517789	7.6406458779817	6.05427467183096	0.000753192805848938	0.4272368222727	-0.23000272214732
"GLRA3"	0.488562234377954	6.25426433901353	6.03432109610384	0.000767005540654335	0.4272368222727	-0.243003625368545
"HMOX1"	0.485826309430818	7.888317783704	6.02460811308946	0.000773833170572485	0.4272368222727	-0.249352952997933
"KRT13"	0.742952252439974	6.42259634083085	6.01323140255577	0.000781918167809498	0.4272368222727	-0.256807188165693
"GAL"	0.460682188741032	7.25315510944063	5.99960454215698	0.000791728719602547	0.4272368222727	-0.265760445829446
NA	-0.496055762706753	4.59003258559921	-5.98391538111144	0.000803197413888371	0.4272368222727	-0.276102113217065
"INPP4B"	0.456917018296487	9.48690617919397	5.88558354449291	0.000879520121453995	0.4272368222727	-0.341740577204088
"GSAP"	0.459105150627047	6.63914166528419	5.79236676817211	0.000959546338268614	0.4272368222727	-0.405293181481732
"MUC5AC"	0.459422075390632	7.53021773519156	5.76010614524888	0.000989139864939651	0.4272368222727	-0.427593523688788
"SLC19A1"	0.443825027365452	5.57295341637905	5.75397901132893	0.000994876542511023	0.4272368222727	-0.431846880187719
"ZNF22"	0.484216231145162	6.30190193602561	5.74945669278417	0.00099913484965384	0.4272368222727	-0.434989884162554
"RAB27B"	0.497132893699027	5.25055788022858	5.7207226514714	0.00102667868261061	0.4272368222727	-0.455033294255051
