"Symbol"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"ATRX"	-1.68298628925063	7.27431812209552	-15.9607420374471	1.8729245150497e-06	0.0244762403547344	4.70078413983603
"SYT1"	-1.23223579562389	5.70118119404083	-13.8544764511048	4.58828140617708e-06	0.0244762403547344	4.18522595136402
"PRRC2C"	-1.3622608649004	7.25530162582397	-13.3411340312193	5.82052357123723e-06	0.0244762403547344	4.03658121846333
NA	-1.12837742196739	9.78051355132105	-12.9680790083996	6.95678052674631e-06	0.0244762403547344	3.92194948922924
"IQGAP1"	-1.22661407560423	6.87773284053518	-12.7448711876065	7.75797589185471e-06	0.0244762403547344	3.85053788443862
NA	1.11178620043696	6.5915140195979	12.6749535224066	8.0303856878079e-06	0.0244762403547344	3.8277178441099
"SMC3"	-1.35209162566241	8.03499881823665	-12.5429790631825	8.57508290222288e-06	0.0244762403547344	3.78404317699565
"KIAA1033"	-1.30869381988023	7.30729294590905	-12.4935829868449	8.78977972069288e-06	0.0244762403547344	3.76749175521803
"IGFBP5"	-1.09667303860619	10.251249170157	-12.2059324343862	1.0169827736498e-05	0.0251725836095518	3.66883414940941
"CEP57"	-1.01575486752728	6.50250360411782	-11.9595423729652	1.15524448566187e-05	0.0257353814070895	3.58114130902444
NA	-1.03909359676487	9.34685267507868	-11.6992314207024	1.3253122925051e-05	0.0266176948422092	3.48515481921735
"SMC5"	-0.987538556671917	5.74975346088255	-11.4083117826039	1.55038070514832e-05	0.0266176948422092	3.3736360544489
"FOS"	-1.15664497308592	8.28001502545471	-11.4048559653901	1.55330624836701e-05	0.0266176948422092	3.37228354311611
"SCAF11"	-0.978301605591698	9.34578223313443	-10.979430271826	1.96707915410691e-05	0.030437747678066	3.2005919975045
"SCAF11"	-0.932227044166533	8.52948305719558	-10.8213581546385	2.15206848871547e-05	0.030437747678066	3.13408393777717
"TOP1"	-1.19536024232658	7.71953644537443	-10.7163354276534	2.28600721789592e-05	0.030437747678066	3.08905059698835
"CDC42BPA"	-1.26512238459044	6.54573388759674	-10.6507779103386	2.37445497172393e-05	0.030437747678066	3.0605910594888
NA	1.2371784215776	6.83474587229306	10.5904032814166	2.45939515287152e-05	0.030437747678066	3.0341412258552
"PPIG"	-0.903868878399694	8.67979974115628	-10.3149124858589	2.89396001862376e-05	0.0312695728770527	2.91045725472194
NA	1.00099067648602	7.55719906388799	10.3110606538329	2.90063127759132e-05	0.0312695728770527	2.90869244889048
"TOP2A"	-0.902253829945696	10.1285196161206	-10.2841646585732	2.94770853534186e-05	0.0312695728770527	2.89634166095962
"KPNA3"	-0.913039924162987	7.8174453639759	-10.0994785938868	3.29567593471577e-05	0.0315965229520755	2.81020424864175
"GLG1"	-0.858407481955479	8.3142521356431	-10.0505827302304	3.39552700671993e-05	0.0315965229520755	2.78700501671542
"USP1"	-1.14834188161028	8.45014132546414	-9.99119066974001	3.52150682585422e-05	0.0315965229520755	2.75859991457568
"SPIN1"	-0.97176936287071	7.40236796980127	-9.97998653461049	3.54586826683076e-05	0.0315965229520755	2.75321340961429
"ATXN7L3B"	-1.16157433797638	8.38690559711509	-9.85612873534737	3.82844275278592e-05	0.0328023920014661	2.69306922444361
"CDC27"	-1.22946388080305	9.28654582506929	-9.66568338904728	4.31476730021177e-05	0.0351910092133507	2.59840877360104
"MIS18BP1"	-0.942746333333114	6.45309040932903	-9.62658062225136	4.42316406147066e-05	0.0351910092133507	2.57863878147188
"AGGF1"	-0.875209300572225	6.8602955592853	-9.55477959090833	4.63042354453564e-05	0.0355696363109036	2.54203521827692
"MYO6"	-1.06216712819065	7.02834508983656	-9.49827743738819	4.80135599756457e-05	0.0356532691859153	2.51295356943729
"LRRFIP1"	-0.810685978076574	8.04765781078211	-9.32819852660461	5.36112793222116e-05	0.0378677047268799	2.42391356113517
"UBN1"	-0.821323572313583	8.0037707767856	-9.30600457655964	5.43954101207594e-05	0.0378677047268799	2.41212594153135
"KIAA1033"	-0.96500923980837	6.11529564086859	-9.23655131351189	5.69353476224462e-05	0.0381131268701141	2.37498261183036
"PRPF40A"	-0.783192642954349	9.26529408054825	-9.20406704229346	5.81696958111003e-05	0.0381131268701141	2.35747630034043
NA	1.16765507153936	6.16361873594439	9.15100556067037	6.02523700583031e-05	0.0383497727939663	2.32869541470252
"RHOBTB3"	-0.77247991393158	10.2888621195493	-8.96001562713841	6.84874566972322e-05	0.0422485198656815	2.22316824098062
"ALDH5A1"	-0.874045890797596	6.07422953456885	-8.92420888029563	7.01708145185714e-05	0.0422485198656815	2.20304161109336
"TANC2"	-1.01296256895233	7.7785774965748	-8.8777840824751	7.24242352341153e-05	0.0424577549555365	2.17678307575483
"CSPP1"	-0.973125170368328	6.68722498544411	-8.79308729016465	7.67518728680173e-05	0.0429239118642033	2.12839666992066
"KRAS"	-0.750738017873326	6.47915720569534	-8.76002985353261	7.852059455328e-05	0.0429239118642033	2.10934115770844
"AKAP13"	-0.763859221265744	6.55344352343276	-8.75121832418168	7.89998826786523e-05	0.0429239118642033	2.10424562384565
"EED"	1.34625468919256	6.30589123347441	8.70251003210842	8.17103756750941e-05	0.0433395723550969	2.07595452882577
"MAP4K5"	-0.972123869142843	7.21005124532289	-8.63347586492109	8.57359869627549e-05	0.0444172228271928	2.03549499646546
NA	0.773619515061198	5.99649739456019	8.54578805189925	9.11802034283449e-05	0.0461641225403009	1.98348228856234
"SMARCC1"	-0.894849705846671	8.9108732796527	-8.47551383858081	9.58293458335918e-05	0.0465526058975458	1.94129042133526
