"Symbol"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"PLAT"	0.686423205690117	5.1800912611179	9.68843227892608	0.000269069196345177	0.789491918959609	-2.91783305920168
"RBP3"	-0.621213578528008	4.99352860144981	-8.32970116776408	0.000531551440420224	0.789491918959609	-2.96775583754838
"PPY2P"	-0.791241939146907	4.05047912383222	-7.92353718023601	0.000664306171758605	0.789491918959609	-2.9871790005933
NA	-0.943197182189849	3.61675135170109	-7.7789131789963	0.000720950528560164	0.789491918959609	-2.99473372148521
"WIPF1"	0.561754522748643	5.74017927887668	7.26650087627325	0.000974190631187556	0.789491918959609	-3.02463349437085
"MAOA"	0.624597906938499	5.8960186840447	7.24595947469797	0.000986392135336985	0.789491918959609	-3.02594425131539
NA	-0.641889901464317	5.14236114157454	-7.21256190302748	0.00100662258491285	0.789491918959609	-3.02809536459432
"NCOA2"	0.630067507331167	4.60267277478739	7.10439391703333	0.00107563747693185	0.789491918959609	-3.03523646403023
"MAT1A"	-0.498487335881956	5.57919371960806	-7.07356248285853	0.00109633529041622	0.789491918959609	-3.03732187848576
"ERVMER34-1"	0.671136513760429	5.73302404489858	6.87567507444556	0.001241124000858	0.789491918959609	-3.05126154641108
"NPPB"	-0.559470921925725	4.7857572720435	-6.81946887074134	0.00128634109901456	0.789491918959609	-3.05540346873351
"ST6GALNAC4"	-0.477417055522252	5.67232677080595	-6.79598599473223	0.00130581362888911	0.789491918959609	-3.05715889487426
"PGAP1"	-0.505570268507337	4.54137956866486	-6.76430110308016	0.00133264809911412	0.789491918959609	-3.05955113603252
"LPAL2"	-0.561762292716601	3.78197583518182	-6.70552678170313	0.00138418891524478	0.789491918959609	-3.06406195032706
"PDPN"	-0.712143092963232	3.87027076034894	-6.60725369240118	0.00147578475748604	0.789491918959609	-3.07182316188403
"S100A4"	0.482938399577137	6.50710125822192	6.54882050113751	0.00153367630280009	0.789491918959609	-3.07657220652433
"KCNJ8"	0.480522417982979	6.69513900779113	6.39967062630434	0.00169416660228878	0.789491918959609	-3.0891697034473
"MARK1"	0.490036552243151	4.32915894670056	6.38592767707467	0.00170993858911742	0.789491918959609	-3.09036603920503
NA	-0.581561611987852	3.92810980676004	-6.37346101810287	0.00172439737299965	0.789491918959609	-3.09145660751835
"ASB4"	-0.573164728286681	4.15366877132649	-6.30104962547845	0.00181131889745173	0.789491918959609	-3.09789296496855
"SLC38A7"	0.647059922755367	5.49788249621413	6.24556399320435	0.00188146871127647	0.789491918959609	-3.10294510855082
"SCGB1D1"	-0.524070041561743	3.08015672946572	-6.1404439170961	0.00202344800012172	0.789491918959609	-3.11281330523298
"MAFF"	0.42723957196365	7.69598096144692	6.07547471726848	0.00211757967013196	0.789491918959609	-3.11911349448632
"TCF15"	-0.466257698940189	5.06706201308857	-6.060194129222	0.00214047018369207	0.789491918959609	-3.12061826444695
"AFDN"	-0.467422804497319	5.14038073274107	-6.04366487950118	0.0021655633310098	0.789491918959609	-3.12225600271141
"SLC29A1"	0.428255335368136	4.22075059007476	6.02314658586798	0.00219720059038019	0.789491918959609	-3.12430356512414
NA	-0.465962338995977	6.67029668897134	-5.97562669681107	0.0022726063944023	0.789491918959609	-3.12910854163189
"AOX1"	0.5004513311346	4.92479493999832	5.9356375055636	0.00233845521925447	0.789491918959609	-3.13322127333303
"NPR3"	0.511629507067134	4.31285770373629	5.910216238886	0.0023814950943932	0.789491918959609	-3.13586923741835
"DOC2A"	-0.436201012336632	6.17953841228712	-5.90243518635835	0.00239485661616282	0.789491918959609	-3.13668500135517
"SLC12A8"	-0.422134460906693	4.79359746443643	-5.8546231949288	0.00247894185885952	0.789491918959609	-3.14175245738171
"CPSF1"	-0.514175422459888	5.41577655520674	-5.83554300048079	0.00251347346383791	0.789491918959609	-3.14380136890554
"CSH1"	-0.677494991706382	4.34643455637623	-5.8263788931848	0.00253026172542493	0.789491918959609	-3.14479092101621
"CCL5"	0.563999742878241	3.4679779239094	5.82617032630351	0.00253064535832154	0.789491918959609	-3.14481348384969
"RNF186"	0.53993862944817	4.99122470855327	5.78885787962919	0.00260040226611122	0.789491918959609	-3.14887990998281
"MPZL2"	0.478908459226311	5.72896193079485	5.69810796061471	0.00277981396330518	0.789491918959609	-3.15902394259372
"VSX1"	-0.547917963246919	4.72394538751141	-5.67867327149456	0.00282012361539107	0.789491918959609	-3.16124424165951
NA	-0.422379813353989	4.93757953931465	-5.66194768750683	0.00285537043559738	0.789491918959609	-3.16316884420964
"MDFIC"	-0.492385112567921	3.04984221060089	-5.63539450821339	0.0029124068840507	0.789491918959609	-3.16625079494233
"SCARB1"	-0.573972366965845	4.68734751500775	-5.62787661391667	0.00292880012441496	0.789491918959609	-3.16712932866789
NA	0.434812981994334	3.54564736758652	5.62774119935705	0.0029290964061127	0.789491918959609	-3.16714517730108
"DBT"	0.407103730603122	5.7871768806251	5.61209779754833	0.00296356403370737	0.789491918959609	-3.16898183840379
"CHIT1"	-0.609346158504135	4.7236986681711	-5.60881977040556	0.00297084744136756	0.789491918959609	-3.16936816465941
NA	-0.425974544072607	7.62431430964181	-5.59666890452686	0.00299803108621907	0.789491918959609	-3.17080461773331
"CCDC81"	-0.486741918782825	3.99800796252495	-5.56463427920646	0.00307112386901014	0.789491918959609	-3.1746254249314
"SOCS7"	-0.455399063928188	4.31556521064663	-5.5604347456842	0.00308086167115778	0.789491918959609	-3.17512996297471
NA	-0.464724886053259	4.08329469558032	-5.51336726470132	0.00319254314800696	0.789491918959609	-3.18084346040298
