"Symbol"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"HNRNPDL"	1.53206374610233	10.5032120705725	13.616178346997	1.31148172859035e-07	2.83608078356895e-05	8.25643369733981
NA	1.50404035921996	10.9375326973384	13.6020913171146	1.32402209225287e-07	2.83608078356895e-05	8.24701149479604
"TACC1"	-1.51756909028745	7.54640900109729	-13.5755047856949	1.34805019477629e-07	2.84712793952751e-05	8.22919992770256
"LCMT2"	-1.55762903500771	8.27713293185707	-13.5641717242979	1.35843800465573e-07	2.84712793952751e-05	8.2215958324035
"ZNF248"	-1.49815283270875	6.62289975435963	-13.5543398050747	1.36752116321517e-07	2.84712793952751e-05	8.21499335124192
"MAVS"	-1.5674528125289	8.32263541622841	-13.5395211580367	1.38133763978729e-07	2.84926468532791e-05	8.2050322605825
"TRMT61B"	-1.56842349017259	7.36168081465947	-13.4837235705314	1.43475480569189e-07	2.91448573368572e-05	8.16741859918961
"GLS"	1.49649589501975	5.5686754999556	13.4792620485367	1.43912299997948e-07	2.91448573368572e-05	8.16440375581552
"ARC"	1.49523975572291	6.23632522054977	13.440832948691	1.47735911186763e-07	2.9649665707275e-05	8.13839067792581
"RCOR3"	1.60549401083455	7.38550973203331	13.3456265304958	1.57698494169401e-07	3.13665120947477e-05	8.07359613232543
"LYPD3"	-1.69508897001339	8.0173382303964	-13.3235314023284	1.60114672016552e-07	3.15328268100218e-05	8.05848748319652
"WDR5B"	-1.50059143991502	6.67806136727216	-13.3122352523331	1.61365635244534e-07	3.15328268100218e-05	8.05075273304455
"LINS1"	1.49293331773686	7.00478798733011	13.2991751861373	1.62825340869263e-07	3.15413923351701e-05	8.04180136364267
"PPM1E"	2.26450592657369	7.09752758437594	13.2653369833821	1.6667533290434e-07	3.15921998714865e-05	8.01856454120526
"EDRF1"	1.88056546631478	5.7613219180897	13.263122909582	1.66930706415785e-07	3.15921998714865e-05	8.01704190485293
