"Symbol"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"DTX4"	1.99889813662733	9.1904115519503	38.6053164007734	1.85555069942743e-09	4.32577188179069e-05	11.1275035169574
"CXCL10"	2.7941950955582	8.65888576562282	37.7092929362453	2.1876537475676e-09	4.32577188179069e-05	11.0434042866647
"S100A9"	1.84422006084057	8.56261708233302	36.6701136161661	2.6610237259861e-09	4.32577188179069e-05	10.9405187766651
"LTB"	2.04169454808994	8.49785220181931	35.7741487063624	3.16471651159812e-09	4.32577188179069e-05	10.8468887365617
"HES1"	1.69540051104331	8.34355468042656	31.7764451878935	7.25645051849282e-09	6.82934297393181e-05	10.3650575787877
"ACPP"	1.37363609036009	9.71445330030806	30.7930692002683	9.04158673214065e-09	6.82934297393181e-05	10.2280461661283
"ALDH1A3"	1.44539938232754	12.4812604236029	29.5167089140926	1.21566942768058e-08	6.82934297393181e-05	10.0375334642007
"MS4A4A"	1.57697850925032	9.19971917332993	29.0039439024174	1.37409816301465e-08	6.82934297393181e-05	9.9566699943845
"FRMD4A"	1.27008369473051	8.66423553367793	28.4540780557307	1.57075738738222e-08	6.82934297393181e-05	9.8670295314491
"ITGA6"	1.27146238067068	7.73063959618876	28.1648889586883	1.68696490037458e-08	6.82934297393181e-05	9.81862660362136
"IRF1"	1.57871296931685	9.0430082993912	27.9759515984068	1.768182552442e-08	6.82934297393181e-05	9.78652193209624
"MS4A4A"	1.39658390682616	8.63631504882023	27.860948092556	1.81980002768649e-08	6.82934297393181e-05	9.76679109280011
"GAS1"	2.01367186898983	7.94268793696498	27.6100659820815	1.93848394659634e-08	6.82934297393181e-05	9.72324378056995
"GBP2"	1.81776594919719	9.14603913951439	27.4055172580194	2.04181067697282e-08	6.82934297393181e-05	9.68721942486157
"FLJ32255"	1.26902026509675	9.84808793952473	27.3144092384979	2.08984588213044e-08	6.82934297393181e-05	9.67102142596088
"GCH1"	1.60830204989018	9.43606400556694	27.2658402724623	2.11597917593815e-08	6.82934297393181e-05	9.662347666345
"SLC2A5"	1.29698112896723	10.0803222189547	27.1177349595212	2.19800084274784e-08	6.82934297393181e-05	9.63573046361481
"SLC15A4"	1.15562509912358	11.1703271728861	26.6733909228368	2.46670844271908e-08	6.82934297393181e-05	9.55433276745589
"C5orf56"	1.69413317294222	9.1154585633731	26.5526768494355	2.54605238471647e-08	6.82934297393181e-05	9.53181258055307
"GK"	1.53240323621316	8.76207215123393	26.4644694426266	2.60587259365371e-08	6.82934297393181e-05	9.51524485283392
"RGS16"	1.5251830659384	10.4588783168892	26.4395419944427	2.62306726022072e-08	6.82934297393181e-05	9.51054556966896
"SMIM14"	1.23859514732121	8.5580796708822	26.2364592774308	2.76807710262342e-08	6.87930070845161e-05	9.4719752786607
"GK"	1.48524945107087	9.29537669354139	25.6328901106371	3.25607228000144e-08	7.74025008300342e-05	9.35427237636249
"PRDM1"	1.42027050211827	7.38775480707303	25.1254211069698	3.74330104982393e-08	8.44560182994188e-05	9.25162319151911
"ARL4C"	1.34440499110337	5.40290146936823	25.005473571025	3.87029757093442e-08	8.44560182994188e-05	9.22685147442118
"HIP1"	1.06769567144828	9.85115047450531	24.8730930315285	4.01619840106976e-08	8.44560182994188e-05	9.19928127848979
"BCL2L11"	1.1012750491383	10.2679463044626	24.6378223081838	4.29125813553771e-08	8.49904302512531e-05	9.14967680733854
"CX3CR1"	-1.24660825573403	8.97109083558168	-24.3993695600441	4.59218265519845e-08	8.49904302512531e-05	9.09859657959616
"SLC15A4"	1.15874088862723	10.5997388272559	24.3798041955263	4.61792405986745e-08	8.49904302512531e-05	9.09436890640883
"C5orf56"	1.1879100690438	7.40198654096809	24.191588694188	4.87414143793448e-08	8.49904302512531e-05	9.05341326426309
"HLX"	1.07117684083169	9.18980236131387	24.0889799464645	5.02063150936019e-08	8.49904302512531e-05	9.03086535316073
"IRF1"	1.2231577140676	8.93127899821421	24.0345100766065	5.10043242963981e-08	8.49904302512531e-05	9.01883201014488
"MT1X"	1.0736785674559	11.5932408267753	23.7635183865121	5.51959082659623e-08	8.49904302512531e-05	8.95829965929321
"TNF"	1.67565904820336	9.32866304740655	23.6969924952731	5.62840929972873e-08	8.49904302512531e-05	8.94326818408061
NA	1.11961707303164	8.27673400354416	23.6878753166183	5.64351233249233e-08	8.49904302512531e-05	8.941202848713
"MPEG1"	1.22269945166095	7.05008580166755	23.6263473216769	5.74665321183156e-08	8.49904302512531e-05	8.92723113536698
"GBP2"	2.35632011586319	6.92178189950852	23.6234727031865	5.75152431512824e-08	8.49904302512531e-05	8.92657693432764
"RGS16"	1.4925804482177	10.2631615049565	23.4051381614075	6.1356411036346e-08	8.82805729845321e-05	8.87651110555979
NA	2.77123727653928	4.95761121546493	23.1544806386694	6.61318918255819e-08	9.16241390351656e-05	8.81810160355305
"ADAMTS17"	1.63179404461233	7.25192855259535	23.1095577432702	6.70318346850777e-08	9.16241390351656e-05	8.80752661444084
"RUBCNL"	1.12200837424801	11.4965267123048	22.799889880361	7.36294919743978e-08	9.8187621309761e-05	8.7337306898401
"AQP3"	-1.21564805637474	8.80931092802587	-22.5132838055979	8.04027336306863e-08	0.000104667130029947	8.66400452169693
NA	0.96642004538619	9.15638259873574	22.4116529963297	8.2973122255725e-08	0.000105501289751901	8.63894347220129
"GPR183"	1.53771008618559	10.6616262980976	22.2704859359519	8.67004306597355e-08	0.000107520523429504	8.60383665950496
"CMAHP"	1.29927205584091	7.96988199804053	22.2049929283757	8.84942579666699e-08	0.000107520523429504	8.58743102972295
