"Symbol"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"ZFR"	1.78186374114851	7.64220839875178	17.6851398485172	1.80520413058877e-06	0.0154820460543569	5.12384582879846
"NR1D2"	1.45933146098596	6.43339972623517	17.0279053395911	2.26489236042959e-06	0.0154820460543569	4.98645521056808
"ASCL1"	1.49362978642719	7.36858012253901	16.1776617466113	3.0766992387539e-06	0.0154820460543569	4.79325468452732
"MIS18BP1"	1.52110191322069	8.48613053767257	15.6978896268246	3.68257102875224e-06	0.0154820460543569	4.67581036104385
"MOB1A"	1.4582186084966	9.37846077692977	15.15460219161	4.54317653766512e-06	0.0154820460543569	4.53481699068914
"EED"	-1.39210281845612	6.29516804087555	-14.631377534442	5.60015853348595e-06	0.0154820460543569	4.39039261989438
"CALR"	-1.3111371618621	9.71160343948299	-14.5208760254053	5.8584196957208e-06	0.0154820460543569	4.35874532768967
"EEA1"	1.27449527919378	5.15231029084456	14.2580543241909	6.53019033039417e-06	0.0154820460543569	4.28179838163482
"PRLR"	1.25371589759319	7.37571693875885	14.2082127031502	6.66744594688244e-06	0.0154820460543569	4.26693452294916
"EEF1D"	-1.48129163774858	6.6605149137579	-14.1093268018923	6.94978949335947e-06	0.0154820460543569	4.23718312395735
NA	1.32475899637147	8.49407509097136	13.5741270801477	8.74143982016832e-06	0.0177030049885354	4.06992123664963
"SF3B1"	1.19455817036999	9.61070757181566	12.9994173616582	1.12917900492315e-05	0.020295440733329	3.87786486017818
"DHX9"	1.2918632552405	9.22984608853477	12.7393880593674	1.27230946074268e-05	0.020295440733329	3.78643643824109
"ASCL1"	1.24203278906307	5.73995050456188	12.7340365610304	1.27546873576606e-05	0.020295440733329	3.78452389198942
"IGFBP5"	-1.18077838815353	10.7580569737032	-12.5259096222543	1.40569240149178e-05	0.0207387932873234	3.70915184303639
NA	1.04353894224448	10.633911205418	12.0093849840532	1.80123543046872e-05	0.0207387932873234	3.51343292485548
"BCL2"	1.05654065392045	6.37191588000929	11.961420582519	1.84411205129249e-05	0.0207387932873234	3.49460671347813
"GABRP"	1.18393650674653	5.60272358319786	11.8996379094899	1.90109467374664e-05	0.0207387932873234	3.47018824015722
NA	-1.03510535513281	8.75659458574069	-11.74885796235	2.04893164297021e-05	0.0207387932873234	3.40978774220672
"DCBLD2"	0.981323618328831	6.86570566224998	11.7417513322674	2.05622161155933e-05	0.0207387932873234	3.40691232552129
"MUC1"	1.48899981359973	8.09470040926656	11.7101465642621	2.08900762199553e-05	0.0207387932873234	3.39409322153275
NA	-1.04803080566077	7.30970736189195	-11.6860329021299	2.11442993739261e-05	0.0207387932873234	3.38427787056266
"GREB1"	1.62028293843852	6.17085281216827	11.6610130099743	2.14118707908802e-05	0.0207387932873234	3.37406176994578
"RPL27A"	-0.981756045263415	8.28109575004149	-11.3231311320414	2.5438229524892e-05	0.0235842486058521	3.23285373693468
"PHLDA1"	-0.961830760434447	5.82032229067381	-11.2466747485612	2.64670384318491e-05	0.0235842486058521	3.20004322732777
NA	-1.10026499168404	8.49323244536489	-10.9594749420304	3.07864801349593e-05	0.0259045725438849	3.07385971021175
"AIMP2"	-0.950236929283558	6.43136850511325	-10.9226872392445	3.13966628668533e-05	0.0259045725438849	3.05735466559299
"EEF1D"	-0.926933036976266	6.16631187714757	-10.8055281549657	3.3435244195491e-05	0.0263643348606925	3.00426053052738
"ATP6V0E1"	-1.1256818737067	8.95084935584898	-10.544722026309	3.85484904637557e-05	0.0263643348606925	2.88310676100248
"SF3B1"	1.21227988844631	9.29996583487389	10.5407018951417	3.86341061447818e-05	0.0263643348606925	2.88120661625775
"ZNF814"	-0.872444796028625	5.19870434264457	-10.5217922115331	3.90397817831228e-05	0.0263643348606925	2.87225531232028
"ZFR"	1.65968751744774	7.97845086558721	10.5144586099237	3.91984358842377e-05	0.0263643348606925	2.8687777919425
"CYP24A1"	-0.870775005447982	6.61690647644654	-10.4833038472275	3.98807976244564e-05	0.0263643348606925	2.85396699855115
"IL6ST"	0.980045426265399	4.23934679517449	10.433695970023	4.09958756811279e-05	0.0263643348606925	2.83025774749174
"PLEKHB1"	1.00716995726729	4.89676336779887	10.4151609426964	4.14217228587439e-05	0.0263643348606925	2.82135932148705
"IQGAP1"	1.01823084685998	9.08638427840967	10.3270293012486	4.35178627098142e-05	0.026929095210737	2.77874879658247
NA	-0.86659764611588	6.80900308713494	-10.0232023331848	5.17450520472603e-05	0.0303665417740975	2.62796986293866
"PRMT2"	1.2601634878348	4.71850517442812	10.0115442603015	5.20948896659301e-05	0.0303665417740975	2.6220617766878
NA	-0.853944011415783	7.27166838860799	-9.96692584088387	5.34592908635065e-05	0.0303665417740975	2.5993646681481
"SULF1"	0.941231069877142	7.77310543846447	9.93296907862387	5.45253701559411e-05	0.0303665417740975	2.58199992657063
"IGFBP5"	-1.11014955604594	7.82455874754904	-9.87086038047886	5.65394905247764e-05	0.0303758277675398	2.55003348460496
"ADD3"	0.845752476187206	5.22316019644433	9.81904268748891	5.82858523085917e-05	0.0303758277675398	2.52315875726717
"ATP6V0E1"	-0.865462427342578	5.48808945729483	-9.80896464564844	5.86326971317598e-05	0.0303758277675398	2.51791008021484
"NBN"	0.806577744347759	10.5092740222826	9.72003704688398	6.17987824755115e-05	0.0312884426637948	2.47128599641744
"TBL1X"	0.835584669044419	7.89465142003963	9.62681813965931	6.53316490825582e-05	0.0313442240231844	2.42180715179561
"MARCKS"	-0.970683870986432	7.11740736865658	-9.58505483361691	6.69897070236124e-05	0.0313442240231844	2.39943663914364
