"Symbol"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"CEL"	0.341845483699408	4.96502665758291	4.23515222728291	0.00143889098487423	0.999976448902742	-2.94659496250674
"NDUFA4L2"	0.474512416125252	6.96054057931267	3.95281391188395	0.00231583052882017	0.999976448902742	-3.06716582757028
"ADAM21"	0.285870738492762	5.60870218182586	3.70288160984318	0.00355640778781681	0.999976448902742	-3.1818207144869
NA	-0.35740535439002	4.79119385746363	-3.61958478178516	0.00410893997716664	0.999976448902742	-3.22169528779726
"KCNB1"	0.367052360759831	4.79686778322927	3.60132505725816	0.00424147613961463	0.999976448902742	-3.23054692997731
NA	0.295641211275711	6.51764630792133	3.52070404728765	0.00488144633382468	0.999976448902742	-3.27010211364848
"SLC38A11"	0.359576420605413	5.09312914837853	3.50647779651412	0.00500430519954202	0.999976448902742	-3.27716168984101
"HECTD1"	-0.322045507802028	7.91188059189995	-3.49323915725127	0.0051214899456176	0.999976448902742	-3.2837525617223
NA	-0.270385761449182	5.77568067151944	-3.48711574355972	0.00517664271645432	0.999976448902742	-3.28680807159771
"PRM1"	0.330389313971195	5.74131168186048	3.48214304207004	0.00522187984961862	0.999976448902742	-3.28929262556546
NA	0.302810267731368	4.57189868860117	3.38956371752021	0.00614232963840556	0.999976448902742	-3.33607527495317
"NR2F6"	0.284032004956089	4.42924212222686	3.21060465525421	0.00842110662225011	0.999976448902742	-3.42928269543559
"PIP5K1A"	-0.314473421979283	8.88374683437356	-3.17825373113706	0.00891723191075266	0.999976448902742	-3.4465112974856
"BHLHE22"	0.266604340053724	5.96894700924722	3.1670612491741	0.0090957099301231	0.999976448902742	-3.45249822436354
"ATXN7L2"	0.381703649515493	4.87531788309714	3.1621503654089	0.00917516117911902	0.999976448902742	-3.45512933011178
"HEY2"	-0.296667659715592	7.17835885365236	-3.14151393119779	0.00951680559501948	0.999976448902742	-3.46621386338611
"SLA2"	0.348944169538893	6.97562366108865	3.11336592678086	0.0100037190660627	0.999976448902742	-3.48140583622976
"ZC3H7B"	0.287531643022786	7.69261138595851	3.10245042757556	0.0101992664154766	0.999976448902742	-3.48731949370797
"GLIPR1"	-0.252612423854919	5.58383032184628	-3.10014610941402	0.010241039978112	0.999976448902742	-3.48856948477282
"ZNF81"	-0.250822204601442	6.63555582838909	-3.09040801611982	0.0104194977968927	0.999976448902742	-3.49385805899996
"AGAP3"	0.304958213072622	6.32854083090064	3.05066651443228	0.0111810255903936	0.999976448902742	-3.51554207859379
"ANKRD35"	0.270812969788446	6.76002947223297	3.04326731783072	0.0113289059136238	0.999976448902742	-3.51959703726077
NA	0.249931384307652	4.58197671548495	3.03324615365218	0.0115323443868232	0.999976448902742	-3.52509769793883
NA	-0.242111327688976	5.46735878300085	-3.0181948340036	0.0118448525942012	0.999976448902742	-3.53337831993291
"DOCK8"	0.363522035239013	4.48080748919823	3.01475633912786	0.0119174367395116	0.999976448902742	-3.53527320321051
"ASPH"	0.344896909076115	4.59609130104858	3.00987458883418	0.0120212585050776	0.999976448902742	-3.53796544610254
"KRT40"	-0.295737414416826	4.88570463861595	-2.98612522590707	0.0125395064722223	0.999976448902742	-3.55109645907409
"TMPRSS3"	0.396142019004913	4.80106352857963	2.9808610294824	0.0126573953371156	0.999976448902742	-3.55401448849048
NA	0.266824538790651	6.16847660119317	2.97700477851709	0.0127444619819667	0.999976448902742	-3.55615377566304
"MFSD9"	0.308126879536821	6.0044145322916	2.96510896618533	0.0130168649466711	0.999976448902742	-3.56276211525857
NA	0.337270198353177	5.31672333545454	2.95938407557011	0.0131500413336023	0.999976448902742	-3.56594723783755
"SPATA19"	0.292216995230564	5.10497719965116	2.95701218862746	0.0132056187895534	0.999976448902742	-3.56726778762183
NA	0.236323796980901	6.72739577365642	2.95022684281018	0.0133659199429682	0.999976448902742	-3.5710484916892
"SLC18A1"	-0.303081868147327	5.25867537624436	-2.94259501033557	0.0135485592252502	0.999976448902742	-3.57530606329964
"PPP2R2C"	0.292584031525532	6.36253850242061	2.93209895231718	0.0138038491617803	0.999976448902742	-3.5811704663218
NA	0.261747091520089	3.09738331734917	2.92421183192123	0.013998860105988	0.999976448902742	-3.58558397962679
"MORN1"	0.283063790879686	5.52642131413182	2.91737834875915	0.0141700562313679	0.999976448902742	-3.58941257195091
NA	0.305875162056614	5.88086798841934	2.9095671340251	0.0143683240269673	0.999976448902742	-3.59379424642208
"AHSP"	-0.348322457547834	6.06579055613878	-2.90621559861863	0.0144542458934001	0.999976448902742	-3.59567600034597
"ANKMY1"	-0.262144123313707	6.03616755766796	-2.90107849536429	0.0145869457269514	0.999976448902742	-3.59856227734308
NA	-0.306894864451214	6.88581226246096	-2.89985186210529	0.0146188120872739	0.999976448902742	-3.59925181682647
"URM1"	0.276568658451517	6.0680792697212	2.89913613626658	0.0146374379885681	0.999976448902742	-3.59965421826381
NA	-0.238444315021356	4.00304794530217	-2.89860635119048	0.0146512403405168	0.999976448902742	-3.59995210858154
"CPM"	0.307847259147983	5.4448668326041	2.88362407837333	0.0150470217479128	0.999976448902742	-3.60838696195597
"AGTR2"	-0.289509717318484	4.22733217459311	-2.88213787407744	0.0150868621575965	0.999976448902742	-3.60922478347071
"CACNA1D"	0.247777310174358	5.76790482931276	2.88187490812978	0.0150939224418174	0.999976448902742	-3.60937304656261
"TIMELESS"	0.256770549883771	5.82038229346115	2.86277898486758	0.015615573610854	0.999976448902742	-3.62015604731915
