"Symbol"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"SLC7A11"	3.22343668010059	7.67076729175581	32.528776788254	2.77264026190722e-08	0.000617661071145072	8.49068025684418
"CYP1A1"	3.04679725533612	6.33259692225191	24.2293347244512	1.76446850492152e-07	0.001275921293419	7.48140338145863
"WASL"	2.00893361813467	9.5784246306557	23.864082040551	1.940699439397e-07	0.001275921293419	7.42108854377289
"GDF15"	2.53015550550191	9.67427175289868	23.2402619263948	2.29101098607353e-07	0.001275921293419	7.31400271981974
"BHLHE40"	2.03165415233262	9.07969865798278	22.170813169635	3.07683769331982e-07	0.00137085426588171	7.11762978325193
NA	-1.71394265186435	6.84166906838371	-20.0346834752537	5.79520614463908e-07	0.00188317404335541	6.67035564251985
"ZMYM2"	2.03533484649564	4.85123504195531	19.8634331405078	6.11412782759594e-07	0.00188317404335541	6.63093866206708
"PRLR"	1.73179846914474	7.61475822453463	19.5449668649486	6.76275636164801e-07	0.00188317404335541	6.55609968127507
"SLC7A11"	3.16115516466906	5.64767296817735	18.2068193111693	1.05201405129605e-06	0.00250641946364694	6.21830471174982
"MTUS1"	1.67327417531441	6.99174303054748	17.1798271190732	1.50934647390992e-06	0.00250641946364694	5.93085715661293
"TANC2"	1.82926397029767	8.83556764790049	17.1378959028439	1.53242787085975e-06	0.00250641946364694	5.91855272530119
"XIAP"	1.45087059568757	6.16644475960565	17.1123541994473	1.54668728208507e-06	0.00250641946364694	5.91103492867213
"DDIT3"	1.85251520015864	8.6473339468768	16.9611693951783	1.63429738617142e-06	0.00250641946364694	5.86618031457234
"MYC"	1.40158344024413	10.8497076738107	16.8507718395986	1.70190030453943e-06	0.00250641946364694	5.83303801497362
"SLC3A2"	1.42830333574035	8.95209473371998	16.7970973344743	1.73593194631759e-06	0.00250641946364694	5.81680448093945
"KLHL24"	1.86555324459944	8.1311727873611	16.4715569711966	1.96000197263812e-06	0.00250641946364694	5.71663281922893
"SAT1"	1.35614057783444	8.61855419552382	16.0687861456034	2.28502163629526e-06	0.00250641946364694	5.58849856290235
"BRD3"	-1.33525204419586	6.98696075526486	-16.0565008715696	2.29587289958696e-06	0.00250641946364694	5.58451512325243
"CYP1B1"	1.39183576917073	11.7922407549073	16.0017166513998	2.34499240225805e-06	0.00250641946364694	5.56669648960941
"GREB1"	2.06874295029828	6.39508281809815	16.0001446613482	2.34641965381452e-06	0.00250641946364694	5.56618386537502
"CYP1B1"	1.34942376800235	11.8929065073077	15.8479581780601	2.48946646786805e-06	0.00250641946364694	5.51620113380726
"NR1D2"	2.09089286109045	6.74918042628742	15.7787240364515	2.55785840018039e-06	0.00250641946364694	5.49322795462698
NA	1.48624860419281	8.67144262689311	15.6689044618337	2.67084189009391e-06	0.00250641946364694	5.45648293699175
"RGCC"	1.95133424842561	5.02321050217696	15.6108824615093	2.73285655421039e-06	0.00250641946364694	5.43691669800517
"IFI6"	1.44325576986409	8.61705715848948	15.5383000355904	2.81278837326272e-06	0.00250641946364694	5.41229059950279
"RAMP3"	-1.43331288269126	7.74530463085027	-15.3192264870506	3.07091654286355e-06	0.00255300095566399	5.33693853399022
"MAFB"	-1.29299007202872	9.013791123361	-15.2359885086881	3.17608843356708e-06	0.00255300095566399	5.30789885089855
"RRAGD"	1.47546176964685	8.6552894411593	15.2106912731557	3.20887133629267e-06	0.00255300095566399	5.29902801255559
"GABRP"	1.51831787626854	5.76991426795886	15.0704499333028	3.39785448599217e-06	0.00257133204040308	5.24946384848959
"IFI27"	2.29560013131032	9.1217577221277	14.9138324489729	3.62427365003039e-06	0.00257133204040308	5.19332769725941
"CXCL12"	-1.3876246950144	7.34068815549739	-14.9111273222208	3.62833466906165e-06	0.00257133204040308	5.19235074318431
NA	-1.31742098765165	6.58359141636705	-14.8681173483894	3.69361338119579e-06	0.00257133204040308	5.17678387475681
"HES1"	1.2317969279427	9.80934071061876	14.5897874958226	4.1503679244091e-06	0.00267380129814012	5.07448548459968
"RANBP2"	2.16398107476429	8.12505513399895	14.5537643695185	4.21412148386008e-06	0.00267380129814012	5.06104486782998
NA	-1.27784125007043	8.63522663827188	-14.5037988563127	4.30443025436163e-06	0.00267380129814012	5.04232495294676
"ELL3"	-1.31024395855711	7.49784322539354	-14.494813172989	4.32090706706668e-06	0.00267380129814012	5.03894884527814
"IL6ST"	1.22290202220929	5.48249435873895	14.1104093783219	5.09900958644016e-06	0.00303867175413914	4.89173969104579
"SECISBP2L"	1.95428759560369	6.61831675361796	14.0309696352291	5.27931648911728e-06	0.00303867175413914	4.86062671899757
"IGFBP5"	-1.22515365625001	10.735869339655	-13.9992489881053	5.35336098735454e-06	0.00303867175413914	4.8481356353439
"C6orf62"	-1.16755643505738	7.97276500136581	-13.9308912747321	5.51703653904169e-06	0.00303867175413914	4.82108543209191
"HBEGF"	1.58443304176062	6.14626921678818	13.9001324333536	5.59256371682474e-06	0.00303867175413914	4.80885451686368
"DIDO1"	-1.17952055521043	7.313158892761	-13.8139753021608	5.81055076870555e-06	0.0030735792503666	4.77439803853833
"ZNF750"	1.229473349194	6.40217229815573	13.720946274852	6.05700988687967e-06	0.0030735792503666	4.73686429092756
"FAM120A"	1.32519854168496	9.06430082880929	13.7158990108328	6.07072258455493e-06	0.0030735792503666	4.73481805989717
"MAFF"	1.65765955312527	7.93917894042113	13.6551498684631	6.23861027259838e-06	0.00308838935650387	4.71010944908647
NA	1.17768109687398	10.7009822827327	13.5359653377678	6.58379891447916e-06	0.00318841931343157	4.66120029814463
