"Symbol"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"ATP5C1"	-1.98835684935042	6.54128254654259	-20.8371687581742	6.99637313267361e-07	0.00824128249394656	5.55431976702071
"FOS"	1.77568006892181	8.58522778801369	19.5028867327429	1.04038403432846e-06	0.00824128249394656	5.35397017293787
"GABRP"	2.15118927980111	6.08634996972515	19.2936010883924	1.10983738752254e-06	0.00824128249394656	5.31994041460749
NA	1.73441842220394	10.091728192791	17.4828922238723	2.00080268205309e-06	0.0111429703370242	4.99136363621026
"EED"	-1.93637152116264	6.02303368952229	-15.7549966701328	3.71991317788394e-06	0.0138688614211605	4.61007336907588
"MYC"	1.39347028011812	10.8456510937477	15.7440049015298	3.73538486003335e-06	0.0138688614211605	4.60739952657431
"IFI27"	2.18808245195901	9.06799888245204	14.9304814573776	5.11922994648444e-06	0.015320257562727	4.39969103607268
"IFI6"	1.51404469205828	8.65245161958658	14.5547309264778	5.95445780861114e-06	0.015320257562727	4.2968300640725
"CALR"	-1.3296355372414	9.70235425179334	-14.4599597765428	6.18944732524772e-06	0.015320257562727	4.27015196249139
NA	-1.49134823250993	8.29769082495195	-13.215966023322	1.05328871236222e-05	0.0234641126452933	3.89009794669237
"EEF1D"	-1.41334638492245	6.69448754017096	-12.7437749137113	1.30495843432e-05	0.0264277809466788	3.72992903122107
"BCL2"	1.21827157262653	6.45278133936232	12.0311810022779	1.82943942603095e-05	0.0320457501364357	3.46948866229484
NA	-1.10377290193744	7.28183631375361	-11.8208024563382	2.02853959029694e-05	0.0320457501364357	3.38797244103587
NA	-1.10377835575651	8.72225808542884	-11.8140778871493	2.03530622556954e-05	0.0320457501364357	3.38533035063521
"ZNF814"	-1.04210442198815	5.11387452966481	-11.6966688036439	2.15776923304994e-05	0.0320457501364357	3.33882943037736
"TAF1D"	-1.08829025835314	6.8007699815503	-11.165940072645	2.82962562729928e-05	0.0355401212511544	3.11956863923517
"CYP4B1"	0.991992922402682	5.60860448445227	11.1113080551607	2.91164368575619e-05	0.0355401212511544	3.09612405759107
"RPL37A"	-1.00641975635329	7.54594533318186	-11.0245835221505	3.04756195484361e-05	0.0355401212511544	3.05856004838953
"PDZK1"	1.07316621402789	6.84269428476535	10.9600455334457	3.15348510421338e-05	0.0355401212511544	3.03032626434739
NA	-1.09177983588579	7.15275047637299	-10.9379373466757	3.19074572439327e-05	0.0355401212511544	3.02059907908914
"MSMB"	1.0508413583456	9.56725137026328	10.762172519207	3.50581101703056e-05	0.0370991599104875	2.9422457236397
"KIF22"	-0.994370575610991	5.91996566562094	-10.5184520698732	4.00421025081664e-05	0.0370991599104875	2.83052706190089
NA	-1.25557512926529	10.1791920212407	-10.4890383457277	4.06973418893543e-05	0.0370991599104875	2.81679681531357
"BHLHE40"	1.01004401739265	8.56889359051279	10.4521723111857	4.15361858706305e-05	0.0370991599104875	2.79951134461326
"ATP6V0E1"	-1.17070738047024	8.92833660246721	-10.4479327988964	4.16339272685814e-05	0.0370991599104875	2.79751807631271
"BRD3"	-1.19028548265013	7.05944403603773	-10.2554395187636	4.63655275269095e-05	0.0392604263039059	2.70580887755847
"EEF1D"	-0.95631359922745	6.15162159602198	-10.1282282962685	4.98341214880653e-05	0.0392604263039059	2.64388371367499
"CYP24A1"	-0.940638070315747	6.58197494401265	-10.0568224048049	5.19122443591216e-05	0.0392604263039059	2.60865434552758
"RPS11"	-0.882498899823497	8.824972383376	-9.98207819049596	5.41956388729504e-05	0.0392604263039059	2.57141066739434
NA	-0.978161317741296	8.01322048405962	-9.8459947756314	5.86578671583627e-05	0.0392604263039059	2.50262288017308
"EBP"	-0.933789108575232	6.7924335722427	-9.71379678168387	6.34041323645046e-05	0.0392604263039059	2.43456434666231
"SYCP2"	0.875552971832715	8.71132002224267	9.71349554613356	6.34154432276943e-05	0.0392604263039059	2.43440785317259
"GNL3L"	-0.921832574825404	6.82744391820757	-9.62225515830733	6.69512354525121e-05	0.0392604263039059	2.38670907793258
"AHNAK2"	1.05705272998091	6.42561351577674	9.6015475363614	6.7785105914972e-05	0.0392604263039059	2.37580003345696
"LGALS3BP"	0.852240562676915	7.39853163737099	9.53475873686467	7.05575257277357e-05	0.0392604263039059	2.34040224451126
"ASS1"	0.859971087209541	9.87851203190859	9.52336958141558	7.10432568100042e-05	0.0392604263039059	2.33433346835465
"PLEKHB1"	0.987900358387964	4.88712856835921	9.47628145529666	7.3092929343568e-05	0.0392604263039059	2.30914085109534
"KLHL5"	-0.847844980637507	5.54555764938256	-9.43760208729714	7.48277936763432e-05	0.0392604263039059	2.28832411656569
"DZIP3"	0.887977024623522	8.49875834743017	9.41925892762698	7.56671254435324e-05	0.0392604263039059	2.27841309142894
"MOB1A"	1.11215805125541	9.20543049830918	9.32637303018534	8.0087928260789e-05	0.0392604263039059	2.22783749381634
"DDX58"	0.832529313433419	6.88299885744664	9.30913046002663	8.09410167515573e-05	0.0392604263039059	2.21837717726926
"ADGRF1"	-0.888340327615222	5.21097332202629	-9.28449453122488	8.21781697069814e-05	0.0392604263039059	2.20482106308401
"CLU"	0.884567760880246	9.25512385876763	9.27451596577191	8.26854706352434e-05	0.0392604263039059	2.19931706469542
"PROS1"	0.844086132658727	6.54813706025271	9.24755753879595	8.40741928472994e-05	0.0392604263039059	2.18440904977826
"N4BP2L1"	1.0832067895743	6.29058989777942	9.15354941135273	8.91320118253056e-05	0.0392604263039059	2.13198269227552
