"Symbol"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"BCKDHB"	0.956594253509587	6.92647444238373	12.3069774953006	3.14900835264539e-05	0.0353998565154277	3.06446627687592
"SKP2"	1.11163752695476	5.65602053235748	12.2016947815302	3.29742772318134e-05	0.0353998565154277	3.02762958883088
"N4BP2L1"	1.3563705530432	6.42717177951387	12.1502914139922	3.37287097396897e-05	0.0353998565154277	3.00946579661145
"BDH2"	0.950899371817488	8.21885899754408	12.0692534841902	3.49596823333218e-05	0.0353998565154277	2.98058944177088
"TYRP1"	1.05100744822887	7.24546745030156	11.8464280010867	3.86263112468898e-05	0.0362386703698694	2.89964119487481
"BCL2"	0.99528072551213	6.34128591580513	11.5476572556738	4.42764052569861e-05	0.0362386703698694	2.78742466080094
"TAF1D"	-0.874546051127	6.90764208516337	-11.4705941052647	4.58877648768073e-05	0.0362386703698694	2.75777459530703
"STON1"	1.31228740336459	5.41511188506051	11.3271085676928	4.90752609632614e-05	0.0362386703698694	2.70177605589898
"SNORA21"	-0.818959673540932	5.77236176149933	-11.2988894100409	4.97323489465453e-05	0.0362386703698694	2.69063992638409
"PRLR"	0.917096681386234	7.20740733065538	11.2885229814389	4.99763235630863e-05	0.0362386703698694	2.68653877241315
"BHLHE40"	0.922036474928319	8.52488981928063	11.2145044608299	5.17597862765107e-05	0.0362386703698694	2.65709464420658
NA	0.823443480451751	6.4762426933019	11.1782556665339	5.26603977722445e-05	0.0362386703698694	2.64257138414772
"SRSF7"	-0.857719664366936	9.22558328325266	-11.1726050992771	5.28024391968016e-05	0.0362386703698694	2.64030127523387
"ACTB"	-0.926648524232153	11.006418089873	-11.105688112879	5.45192408173085e-05	0.0362386703698694	2.61328993249492
"ATP7A"	0.805303110100322	6.28349777888376	11.0888913107333	5.49604087430523e-05	0.0362386703698694	2.60647272436778
"SFXN3"	0.828682054115154	7.77226896842436	11.0757371881613	5.53088294014256e-05	0.0362386703698694	2.60112349651089
"COL4A6"	0.90656993160554	5.55039843703207	10.9282869283696	5.93973299844408e-05	0.0371267077800009	2.54052748641802
"TNFSF10"	0.81423128051174	4.96908286962709	10.9076514958933	5.99973730789618e-05	0.0371267077800009	2.53195336543594
"MME"	1.07731090057989	4.33637821132532	10.7726078496489	6.41046491941358e-05	0.0385961964891287	2.47526408978326
"DDX58"	0.864866201866301	6.89916730166308	10.686647049343	6.68910890521566e-05	0.0386352275535288	2.43864982643202
"CTGF"	0.798055145874638	5.43058466873644	10.6643146831463	6.76380964486971e-05	0.0386352275535288	2.42906927710726
NA	0.88808830995047	8.37236247977194	10.6110367672524	6.94600997642148e-05	0.0386840660611853	2.40609841093664
"DZIP3"	0.844171214596917	8.47685544241687	10.4382351487639	7.57787068119812e-05	0.0411737134548904	2.33046678156498
"MSMB"	0.883022797204076	9.48334208969252	10.3561589869206	7.90147657648931e-05	0.0419098080224886	2.2939294670007
NA	-0.820507019656038	8.86389375347908	-10.2684072441672	8.26554434280126e-05	0.0421404155328598	2.2544196122834
"TRIM2"	0.894195290571818	4.69533210064301	10.2549067779114	8.32328537705181e-05	0.0421404155328598	2.24829975894445
