"Symbol"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"SLC8A1"	-0.75009825746007	4.98876881583211	-8.43825863833268	0.000580806853221887	0.673899809911825	-2.97715498804587
"CACNB1"	0.643079681772975	5.74567941099305	8.28254084544225	0.000629772429692923	0.673899809911825	-2.98390753968264
"SLC22A13"	-0.816154326768864	4.48246006665451	-8.10539711024758	0.000691668548966313	0.673899809911825	-2.99200461643042
"SCN11A"	0.605392066265632	3.85112340399315	7.82412654181955	0.000805748608095264	0.673899809911825	-3.00584935209263
"NSG1"	0.536246907964582	3.78490348984857	7.61602052000989	0.000904947317544327	0.673899809911825	-3.01694887939323
"PLAT"	0.524676822653707	5.0992180695997	7.60345517607176	0.000911394590560603	0.673899809911825	-3.01764405879031
"GDF9"	-0.557406055394491	5.37124659915827	-7.3962443309429	0.00102613117696024	0.673899809911825	-3.02954433713095
"CYP2C9"	-0.500404466697489	3.6955938282801	-7.25484353766352	0.00111447347227275	0.673899809911825	-3.03816270079461
"FAM65B"	-0.567803874302544	3.39677393074781	-7.23608849130071	0.00112686638504874	0.673899809911825	-3.03933778861275
NA	0.494414275804935	4.60373014430251	7.22243874920868	0.00113599009348472	0.673899809911825	-3.04019783443591
"CELSR3"	0.494607909907785	6.20957546364894	7.01809624875331	0.00128379737906783	0.673899809911825	-3.05357669135826
NA	0.611945328537082	4.80477701443274	6.96677609777309	0.00132448285695867	0.673899809911825	-3.05709113316175
"HDAC6"	-0.492058515777758	7.59895460507763	-6.89239346710521	0.00138623690126755	0.673899809911825	-3.06230043427611
"OPRL1"	0.491126153729909	4.78844988849304	6.86491973710014	0.00140991684043899	0.673899809911825	-3.06425990208161
"POPDC2"	0.567689088384054	3.40445638520799	6.81533698220231	0.0014538941564715	0.673899809911825	-3.0678456316981
"SIM2"	0.474464339454824	4.06133526671567	6.74998771371416	0.00151439833243297	0.673899809911825	-3.07267081635617
"FNDC11"	0.467154835247257	4.79628330895014	6.74676522238163	0.00151745930844462	0.673899809911825	-3.07291172765884
NA	-0.492733838329886	6.54555016254334	-6.73237661652592	0.00153121766108304	0.673899809911825	-3.07399086224613
"MYOM2"	0.48785486759897	4.65127848954939	6.68771853593092	0.0015748831581622	0.673899809911825	-3.07737644919703
"PTPN7"	0.490280543716413	4.78926447020326	6.56306712213804	0.00170490621945512	0.673899809911825	-3.08712496778733
"EDNRB"	0.484802314293093	3.57766441752269	6.52165576053098	0.00175092548522849	0.673899809911825	-3.09046406241372
"S100A4"	0.484588155524018	6.50792613619536	6.51830503016087	0.00175471378335858	0.673899809911825	-3.09073648839381
"MFAP5"	0.514367922722087	3.69972017627968	6.51062478252436	0.0017634341222804	0.673899809911825	-3.09136219966213
"NFAT5"	-0.501432752615452	5.91269644033179	-6.49918881356273	0.00177651527324421	0.673899809911825	-3.09229720607141
"FOXA2"	0.553654257952769	4.59416623778778	6.486430844063	0.00179124613152474	0.673899809911825	-3.09334500421639
"SLC37A4"	0.530550014644259	6.01150747379309	6.44025042871829	0.00184580650877893	0.673899809911825	-3.09717969285232
"PRL"	0.519964087929076	3.88218407820292	6.42950236771455	0.00185878927766271	0.673899809911825	-3.09808171179255
"LAMB3"	0.503783728435755	5.7913429366605	6.42699796803621	0.00186183008726401	0.673899809911825	-3.09829241248267
"SLC29A1"	0.562552188502337	4.28789901664187	6.41442002814703	0.00187719251124766	0.673899809911825	-3.09935361669634
"SOCS3"	-0.445301418259333	4.31623979680456	-6.41241558785216	0.00187965470035358	0.673899809911825	-3.09952319445193
"KIR3DX1"	0.487560317072409	5.24218983224025	6.41016762021437	0.00188242063542988	0.673899809911825	-3.09971352655647
"GNAT1"	-0.541486427501337	4.04016043967812	-6.24112490601256	0.00210512733621176	0.673899809911825	-3.11449823304109
"CSPG4P1Y"	0.456335337862145	4.97525662945426	6.21322475680489	0.0021448527266308	0.673899809911825	-3.11703084585751
"NPAS1"	0.51258621155776	5.53676469952431	6.19369913888313	0.00217318842719457	0.673899809911825	-3.11881937933334
"KRT84"	-0.676017459250352	3.47950410435174	-6.16998772141366	0.0022082033415413	0.673899809911825	-3.12100936786377
NA	-0.491908612298301	3.81672349581883	-6.16676734903638	0.00221301080601105	0.673899809911825	-3.12130833896921
"NDST3"	0.459123293590041	3.51700491791473	6.16067231428684	0.0022221439793686	0.673899809911825	-3.12187519795474
"CACNA1F"	0.463853991975581	4.75975203085653	6.13827367629425	0.00225609721009524	0.673899809911825	-3.12396977581573
"SIKE1"	-0.493139601104025	5.85248169026504	-6.13262042383697	0.00226476463848535	0.673899809911825	-3.12450128700863
"MTMR1"	0.453031496822585	4.46513482797729	6.1282410441151	0.00227150639106739	0.673899809911825	-3.12491382547421
"TREH"	-0.490754150820233	3.95904263233585	-6.08996929348871	0.00233145644576302	0.673899809911825	-3.12854879780896
NA	-0.522623579518759	4.3323213472517	-6.07950389266875	0.00234817809457995	0.673899809911825	-3.12955215956704
"TSPYL2"	0.513222073092392	7.79287184707719	6.05614526556101	0.00238602081637635	0.673899809911825	-3.1318063448614
"HIST2H2AA3"	0.413907331578605	6.30793732004973	5.99420676747221	0.00248995193401973	0.673899809911825	-3.13788339666094
"CXCL5"	0.436727485951157	3.50976117440706	5.99183031459249	0.00249404622284983	0.673899809911825	-3.13811948781657
"ALK"	0.574087586927086	4.93255473193843	5.96612936671687	0.00253884347743263	0.673899809911825	-3.14068679454014
"MGAT2"	-0.513536699666479	5.34694882391569	-5.96194466321463	0.00254622823440672	0.673899809911825	-3.14110725320534
