"Symbol"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"MT2A"	1.92268639817792	11.0423830299571	40.7104209697798	1.03133000216902e-09	5.63879678685912e-05	8.90692359108164
"MT1G"	1.9047154774667	9.47723580060926	34.1832674655268	3.56790756121748e-09	6.82119986687741e-05	8.59616883889138
"MT1E"	1.75684400469217	8.75913596476527	31.99576266646	5.70367043260643e-09	6.82119986687741e-05	8.4555700052239
"MT1E"	2.0482446800826	9.66208376759429	30.8659805277927	7.35930419383065e-09	6.82119986687741e-05	8.37336777513001
"DDIT4"	1.28833125294642	10.8832067062317	30.7194404987403	7.61175979487277e-09	6.82119986687741e-05	8.36217181876125
"MT1F"	1.92660464679543	9.55433571501306	30.5759993803516	7.86847462788117e-09	6.82119986687741e-05	8.3510883234315
"MT1HL1"	1.81210545624113	10.3973593910962	30.1031633482278	8.78725014578399e-09	6.82119986687741e-05	8.31365991557408
"MT1H"	1.82903934926311	9.86227041244728	29.5668481640477	9.98072225606205e-09	6.82119986687741e-05	8.2694832231823
"BHLHE40"	1.17057457750861	8.49899002414009	26.853060468292	1.97294208946171e-08	0.000119856231934799	8.01402135900517
"TMCC1"	1.1666299530498	10.0020229493362	25.3613947138138	2.95510533979481e-08	0.000161570384453281	7.84681256387025
"MT1F"	1.72803613514534	9.59908014285996	22.0043203600523	8.04617421270461e-08	0.000382428121489836	7.3790663973781
"MT1X"	1.98623840014166	10.122481764359	21.8463081535418	8.46506501974168e-08	0.000382428121489836	7.35329843526195
"ZC3H12D"	0.857175312658165	5.73492708717671	21.6254118399959	9.09294116025215e-08	0.000382428121489836	7.31662606541737
"CCNG2"	0.808354122759782	10.1896639863586	21.019760870494	1.11048842775076e-07	0.000433685391337663	7.21204039888594
"SLC7A11"	0.889784385706561	9.31576332001311	19.3599947741594	1.97914277383809e-07	0.000721397541063985	6.89191420164376
"RORA"	0.992253643896454	5.69976969354394	18.9877601669553	2.26785481552005e-07	0.000774968512740991	6.8126268302765
"CCNG2"	0.861775745344929	8.75168879891727	18.1663921992689	3.0914929137068e-07	0.000950848071067641	6.6267694188397
"BNIP3L"	0.812557209463318	11.3426806420338	18.1339946931415	3.13036401997577e-07	0.000950848071067641	6.61911497778398
"SLC7A11"	0.875375471125833	9.43337367430565	17.5729555947439	3.90011643387747e-07	0.00110702062456868	6.48242794013149
"SPAG4"	1.48603819905144	8.2630265271752	17.4787497893799	4.0494581602878e-07	0.00110702062456868	6.45868765927628
"PPFIA4"	1.14969730243909	6.24901078716904	17.1662823102717	4.59342260690957e-07	0.00119593038587038	6.37825284776232
"CYP1A1"	0.779893776160909	9.32978948457968	16.8240654040253	5.28680841491002e-07	0.00131389204584184	6.28708010232943
"ATF3"	0.720006994862228	8.66122896873897	16.6670812022588	5.64417772929475e-07	0.00134171920586605	6.24414119935423
"KLHL24"	0.939401222298484	6.38166300267882	16.3723190605669	6.39200093684735e-07	0.00141113405932091	6.1615551637458
"PFKFB4"	1.01833990843382	8.88397414005918	16.3502518498599	6.45237338509789e-07	0.00141113405932091	6.15526726896908
"STC2"	0.757237375431997	9.1742926440967	16.2282485573983	6.79808560642161e-07	0.00141276088739196	6.12023388466676
"NDRG1"	0.76001400018346	10.8082362212746	16.1679819761344	6.97659697477511e-07	0.00141276088739196	6.10275838489816
"SLC6A8"	0.662762305540215	7.99470188394422	15.9420013718454	7.69507346944535e-07	0.00150260050693544	6.03621230778849
"INHBE"	0.984458788066654	5.99919019829294	15.5627487472255	9.0983257841061e-07	0.00170839136681037	5.9208091735988
"INSIG2"	0.71272867940286	8.85005298383523	15.4961000103148	9.37388952982369e-07	0.00170839136681037	5.90003215157158
"MT1X"	1.87472321676265	9.43138694000762	15.3967803808489	9.80231680392655e-07	0.00172884410082156	5.86878825279662
"ALDOC"	0.912828775130002	10.1428861140853	15.1514164943639	1.09595016345798e-06	0.00187253359959578	5.79012770757702
"TMEM92"	0.56846181508906	9.16155093977992	14.5051964421483	1.48274966988867e-06	0.00245664661215646	5.57245436264954
"GBE1"	0.877047570729147	8.83315494753288	14.3987180567953	1.56036498771804e-06	0.00250920457951423	5.53505956155916
"RNF183"	1.16759032984867	7.94347368206613	13.8330581115284	2.05867014429306e-06	0.00321593686112066	5.32870034157408
"PDK1"	0.897702509990452	10.3264454219114	13.6375919162956	2.27118429770274e-06	0.00337947545902394	5.2542549318767
"BNIP3L"	0.790119408478873	10.9086680645336	13.6239006947203	2.28697927725443e-06	0.00337947545902394	5.24897789854448
"PLOD2"	0.763123193661032	10.8462258677815	13.1307290559591	2.94853271944024e-06	0.00409603019902165	5.05324715717555
"AKAP7"	0.57972578465743	9.80112766110847	13.1139902311477	2.97453072500728e-06	0.00409603019902165	5.04640620064606
"EDNRA"	-0.648486533494978	6.40151126998908	-13.0998862766225	2.99663846293308e-06	0.00409603019902165	5.04063176045561
NA	-0.514723174948863	7.07820908669431	-12.6849934416745	3.7385405934186e-06	0.00498548065719907	4.8664512929205
"MXI1"	0.683655190374713	9.5014861858854	12.5607652882847	3.99975176987899e-06	0.00520681971471747	4.81263048673815
"P4HA1"	0.73263176900865	10.9418981352322	12.4927107684889	4.15159364650522e-06	0.00527879959587611	4.78281106751295
"ENO2"	0.71978126226201	7.61055235205569	12.4332011018582	4.28974666935884e-06	0.00533049770789079	4.75653880979804
"GDF15"	0.66989578078736	8.92015451055723	12.3522079241939	4.4862341373653e-06	0.00545077447689884	4.72048382738686
