"Symbol"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"GABRP"	2.25532642025663	6.13841853995291	23.5945232175509	3.60618960212685e-07	0.00532046722582942	5.81998127985555
"IFI6"	2.08776932832391	8.93931393771939	21.8392793887325	5.72008015070444e-07	0.00532046722582942	5.61802601348973
"ATP5C1"	-1.62693015432473	6.72199589405543	-19.848105541976	1.01088823965489e-06	0.00532046722582942	5.34176545278109
"FOS"	1.6350467335357	8.51491112032063	19.7615875583848	1.03750351922396e-06	0.00532046722582942	5.32843128643925
NA	1.62604135933844	10.0375396613583	19.2997467978971	1.19416151767056e-06	0.00532046722582942	5.25516625021875
"EED"	-1.64663397198337	6.16790246411192	-18.2221545580238	1.67985614134322e-06	0.00623702587678381	5.06953938342386
"IFI27"	2.42683259259547	9.18737395277027	17.1313693866472	2.42218440905592e-06	0.0077084288686484	4.85810003755026
"MYC"	1.31263149211405	10.8052316997456	16.230978835549	3.33379230215517e-06	0.00928336138938885	4.66307311844566
"GABBR2"	1.30841658589937	5.72510935759393	15.8420569368523	3.84739352091874e-06	0.00952315394061186	4.57244026191021
"BCL2"	1.17332982987102	6.43031046798457	14.3680550511467	6.84041565170368e-06	0.0152383939473003	4.18903390546343
"ABCA12"	1.19444923077895	7.6394844656237	13.9462621342648	8.14891780065716e-06	0.0165030401677491	4.06634739608015
"IDS"	1.18258732579826	5.11664498228833	13.5136493332655	9.803124639009e-06	0.018198683965267	3.93380273297508
"COL4A3"	1.3387539636052	5.2310635257769	13.1518424409734	1.14915284531238e-05	0.0196920599500184	3.81740751570051
NA	1.07209020195418	7.16649982224119	12.9716549326171	1.24571159800877e-05	0.0198219409063153	3.75746213978421
NA	1.04577011675308	6.58740601145257	12.277727775672	1.71698822040569e-05	0.0251038567493419	3.51351743994899
"COL4A6"	1.02928147512127	5.61175420878993	12.1750750169251	1.80303320909221e-05	0.0251038567493419	3.47557579364899
"RAMP3"	-0.988271245157748	7.96782544961703	-11.4839215572093	2.53208269222315e-05	0.0287309361827634	3.20667132889934
"MME"	1.15763763848405	4.3765415802774	11.4650969525337	2.55628049437864e-05	0.0287309361827634	3.19900547686068
"IFIT1"	2.09105678963249	5.64849503949922	11.4649233250097	2.55650492569797e-05	0.0287309361827634	3.19893468380199
"F8"	1.02918211991472	5.99118342229324	11.3286113787706	2.739969301234e-05	0.0287309361827634	3.14285828268487
"PMP22"	0.937382797456276	7.2342329788177	11.309710849993	2.76659420877231e-05	0.0287309361827634	3.13500374944628
"CYFIP2"	0.932747255078533	6.49094343822008	11.2604773938399	2.83736856857205e-05	0.0287309361827634	3.11445216485914
"TYRP1"	1.01833741510397	7.2291324337391	10.9817507490585	3.27994632598666e-05	0.0298668927629933	2.99556167135752
"BHLHE40"	1.02218140166178	8.57496228264736	10.959817889473	3.31804578860659e-05	0.0298668927629933	2.98601943273053
"TAF1D"	-0.925585550615138	6.8821223354193	-10.9406496024206	3.35176333920561e-05	0.0298668927629933	2.97765726029991
"QPCT"	0.864462950219399	4.80623550829776	10.6886814562009	3.83404355494167e-05	0.0328503801051676	2.86573558611959
NA	-0.837661840923865	7.54959909017211	-10.4394551157435	4.39191871758189e-05	0.0347756570260829	2.75126879578138
"SRSF7"	-0.861445682553601	9.22372027415933	-10.3997725542706	4.48916986924848e-05	0.0347756570260829	2.73268734284594
"BLNK"	1.1689118377491	6.4988379643261	10.38457883921	4.52706402907215e-05	0.0347756570260829	2.72554654669004
"EIF1"	1.15810580768047	5.25351658705404	10.2912150368232	4.76821840463473e-05	0.0354072004666826	2.68134473051828
"AHNAK2"	0.854380559061257	6.32427743031691	10.0313911170657	5.52166724740548e-05	0.0389285133624344	2.55535569529541
NA	0.87468938634718	6.54836036291096	10.0092792052702	5.59192183686269e-05	0.0389285133624344	2.54442697006944
"ARMCX2"	0.950730664991056	7.46722888694143	9.8649006440673	6.07692943274169e-05	0.0409113799408792	2.47225263469644
"CITED2"	1.04963299029015	7.46454979573733	9.75370284518673	6.48381834660037e-05	0.0409113799408792	2.4156856242347
"DOCK4"	0.936939533279063	5.3067734749262	9.72831256749449	6.58109286097185e-05	0.0409113799408792	2.402647996378
"PLEKHB1"	0.885778174639876	4.83606747648517	9.7205042410003	6.61134658110001e-05	0.0409113799408792	2.39862935589518
"DDX58"	0.944259704004254	6.93886405273206	9.6438640531918	6.91699130427812e-05	0.041325590619297	2.35895575750635
"RPL37A"	-0.797255962316533	7.65052723020024	-9.61189380413314	7.04929947269958e-05	0.041325590619297	2.34228187536048
"TNFSF10"	0.888991949395026	4.53830136077237	9.50046370908201	7.53388372609817e-05	0.0422798140542483	2.28358776145929
"CYR61"	0.773396821434581	6.65086416030385	9.33832373242834	8.30949802467166e-05	0.0422798140542483	2.19654920297619
"ID1"	-0.797697435411933	10.9099713150453	-9.33605471386617	8.32098938709077e-05	0.0422798140542483	2.19531721161103
"DZIP3"	0.773010160671319	8.44127491545407	9.30975318985393	8.45554210421301e-05	0.0422798140542483	2.18100805790507
NA	0.843319055866211	8.34997785272982	9.28037591518782	8.60881313831411e-05	0.0422798140542483	2.16496349804633
"SKP2"	0.973077619153702	5.58674057845695	9.27072331912258	8.65987317860772e-05	0.0422798140542483	2.1596773310276
"COL5A1"	0.803470747805032	8.33508376900566	9.2053983048344	9.01477617143014e-05	0.0422798140542483	2.12371495111517
"COL5A1"	0.745009716069145	6.17263644175609	9.12501880140051	9.47477945925358e-05	0.0422798140542483	2.07901213060696
"SLCO4C1"	0.768643694782689	4.71759768629645	9.12045371985793	9.50170855614418e-05	0.0422798140542483	2.07645815501175
NA	-0.754078555254201	5.68282451155381	-9.00305766850487	0.000102255703660619	0.0422798140542483	2.01021513781228
"RAPGEF2"	0.915145434063254	4.59254082935441	8.99794628123774	0.000102585065294031	0.0422798140542483	2.00730605772338
"TTC28"	0.71994465818913	6.0004699663067	8.95653132341101	0.000105299387166772	0.0422798140542483	1.98365798515957
"PRLR"	0.928389537821566	7.21305375887304	8.83234511035865	0.000113949646593073	0.0422798140542483	1.91191426298245
