"Symbol"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"GABRP"	2.21263614647501	6.1170734030621	24.4046465417114	4.79075734830615e-07	0.00897378765372336	5.80829969834189
"FOS"	1.75955038714313	8.57716294712434	20.8126687075622	1.19016976247854e-06	0.00897378765372336	5.36600568953673
NA	1.74572440092694	10.0973811821525	20.7570482258762	1.2084824240773e-06	0.00897378765372336	5.3578861363596
"IFI27"	2.57660543284446	9.26226037289477	18.1247202351514	2.61643123477274e-06	0.0145715596542581	4.91654587964707
"MYC"	1.36138026373638	10.8296060855568	17.3376865138448	3.36706264934295e-06	0.0149426706018023	4.75943424809998
"IFI6"	2.05713000306063	8.92399427508775	16.8011403748991	4.02460042244529e-06	0.0149426706018023	4.64448328681213
"CEP152"	-1.09570052718935	4.45656904960966	-14.8776369575004	8.00792240821706e-06	0.0198037817608667	4.17187373134487
"SNORA21"	-1.10414188770747	5.62977065441606	-14.8566844024532	8.07187617891001e-06	0.0198037817608667	4.16614277459064
"STON1"	1.27802536116304	5.39798086395973	14.7989211325393	8.25130428720349e-06	0.0198037817608667	4.15027210828307
"PROS1"	1.23834066450404	6.74526432617537	14.4914443659009	9.28868762373164e-06	0.0198037817608667	4.06400046211683
"EED"	-1.81847818826301	6.0819803559721	-14.2020102803804	1.04070545573467e-05	0.0198037817608667	3.97994884964876
"MME"	1.15155877718578	4.37350214962827	14.1397559399411	1.0667746156592e-05	0.0198037817608667	3.96149859730285
"ATP5C1"	-2.00367983769887	6.53362105236836	-13.5720834124926	1.34331574198408e-05	0.0230192652185996	3.78691512217381
"ABCA12"	1.04354400610765	7.56403185328805	13.3412008545354	1.47921954896613e-05	0.0235375527802276	3.71249961600519
NA	0.98023857643418	6.55464024129312	12.9948296245419	1.71445022456517e-05	0.0254618717684256	3.59695260563972
"BLNK"	1.07236588981462	6.45056499035886	12.4987394342261	2.13197430773271e-05	0.0276366177165986	3.42284535772674
NA	1.03416467575774	7.14753705914297	12.3964182835568	2.2322547545674e-05	0.0276366177165986	3.38561214442168
"CYFIP2"	0.92608367697434	6.48761164916798	12.1579522218589	2.48812158212129e-05	0.0276366177165986	3.2970070962669
"BDH2"	0.989497937633384	8.23815828045203	12.1434493058596	2.50475709754179e-05	0.0276366177165986	3.29153421482027
"BHLHE40"	1.01520837617335	8.57147576990314	12.1085793243136	2.54528879934114e-05	0.0276366177165986	3.2783354676011
"CYP4B1"	1.10704851054031	5.66613227852108	11.7448711843385	3.01710380783991e-05	0.0276366177165986	3.13722143888306
"F8"	1.02936897184403	5.9912768482579	11.7159237746269	3.05885838956544e-05	0.0276366177165986	3.12571407069297
"CTTN"	-1.08156148101216	7.14877734324803	-11.5595281102972	3.29646196154523e-05	0.0276366177165986	3.06281823304493
NA	1.05547922345288	7.29458312400919	11.4814199661806	3.4231574668139e-05	0.0276366177165986	3.0309423563943
"SFXN3"	0.85775895505239	7.78680741889298	11.4054044161963	3.55194617704645e-05	0.0276366177165986	2.99961884247941
"CEP152"	-0.849573128285153	4.64540139085015	-11.3754780407261	3.60419358265509e-05	0.0276366177165986	2.98720475574211
NA	-0.897912519980204	8.825191003317	-11.298096434074	3.74350145759832e-05	0.0276366177165986	2.95488733385113
"ASS1"	0.846642490534578	9.87184773357111	11.2760158632378	3.78439771542157e-05	0.0276366177165986	2.94560764494202
"CA4"	0.854527564476401	6.75287828021428	11.2644039782255	3.80611352456716e-05	0.0276366177165986	2.94071718016068
"CYP24A1"	-0.835453097057488	6.63456743064178	-11.1288163582669	4.07074823217482e-05	0.0276366177165986	2.88307791924426
"IDS"	1.25992169864334	5.15531216871087	11.0893231166399	4.15182488863038e-05	0.0276366177165986	2.86610183418631
"N4BP2L1"	1.18918575854566	6.3435793822651	10.9785454985857	4.38948903163851e-05	0.0276366177165986	2.81802671871459
"PIN4"	-0.855751677467095	5.02913341696584	-10.9217732091602	4.51742079372541e-05	0.0276366177165986	2.79312440154361
"GABBR2"	0.913872802875503	5.52783746608199	10.9058395514238	4.55410390109509e-05	0.0276366177165986	2.78610283038092
"PDZK1"	0.956467969798172	6.78434516265049	10.8394961441841	4.71062427709262e-05	0.0276366177165986	2.7567126033111
NA	0.839233410484404	5.17575111557132	10.8117381498612	4.77796751390484e-05	0.0276366177165986	2.74434149116831
"MSMB"	0.899879033862407	9.49177020802168	10.7621379453337	4.90111726253326e-05	0.0276366177165986	2.72212584661258
"SKP2"	0.959340427570474	5.57987198266533	10.7246848966582	4.99656319151624e-05	0.0276366177165986	2.70525683852773
NA	0.814560990468576	5.9337517160388	10.705445297418	5.04643534643614e-05	0.0276366177165986	2.6965596158693
"TRIM2"	0.974023739786603	4.7352463252504	10.701079122516	5.0578338246476e-05	0.0276366177165986	2.6945828968285
"ATP7A"	0.785785336214215	6.27373889194071	10.69018026488	5.08641794846946e-05	0.0276366177165986	2.68964375650086
"CALR"	-0.815953134043422	9.95919545339233	-10.5010645785804	5.61368979276023e-05	0.0297752779793618	2.60282575280927
"FCMR"	0.778197224726145	5.09295560329334	10.4460719744832	5.77879263392747e-05	0.0299381775595354	2.57717906305445
"CITED2"	1.08611772368422	7.48279216243436	10.381151200271	5.98103881963264e-05	0.0301209857716022	2.54666573584203
"SPATA5L1"	-1.01596072271968	4.98906015940478	-10.348921394463	6.08450132298829e-05	0.0301209857716022	2.5314215486183
NA	-0.815710847839573	6.79139243328616	-10.2437047325522	6.4370770592956e-05	0.0305186962274375	2.48120791765395
