"Symbol"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
NA	-1.29426993730151	9.69756729365399	-14.7040116024667	2.56266331521105e-06	0.0570884506729565	3.67570106972296
NA	1.07667221647867	6.7544927697436	12.6365992089372	6.80449894436766e-06	0.0610915286215605	3.22782954956344
NA	1.06793392216582	6.56958788046233	12.068118377992	9.13677996793911e-06	0.0610915286215605	3.07716581195331
NA	1.20818780971219	6.81172393481271	11.2505625064603	1.42880695164091e-05	0.0610915286215605	2.83463927292143
"FOS"	-1.26702781505018	8.22482360447259	-11.0103229969396	1.63866183275921e-05	0.0610915286215605	2.75692791574173
"EED"	1.48511325396601	6.37532051586114	10.861802233722	1.78597875805053e-05	0.0610915286215605	2.70730088574572
NA	1.1376441070302	6.14861325368981	10.6226076961697	2.05623568370845e-05	0.0610915286215605	2.62472266455172
"CDC27"	-0.920748344026736	9.44090359345745	-10.4222791155732	2.31894305751505e-05	0.0610915286215605	2.55294231100818
"ATP5C1"	1.4037201941685	6.49766406134478	10.0801772004871	2.86141578248914e-05	0.0610915286215605	2.42454357009719
"SMC5"	-0.87183610553497	5.80760468645102	-10.0245598641825	2.96267208936992e-05	0.0610915286215605	2.40294706274226
NA	0.902056017526309	7.5036828464384	9.995820227813	3.01659476068217e-05	0.0610915286215605	2.39170587902357
NA	1.13440402103126	8.39387779981851	9.70116239558009	3.63919527334782e-05	0.0646813423107014	2.27316985958732
"CYP1A1"	1.11048517359122	5.29132388981447	9.6447151806209	3.77455424895236e-05	0.0646813423107014	2.2497612979485
NA	0.906141026652139	7.50977423897105	9.29893651912998	4.74071427489112e-05	0.0731622088853954	2.10121188038197
NA	0.791456331817121	6.00541580293815	9.24175650339815	4.92630575607546e-05	0.0731622088853954	2.07576571381809
"MYH10"	-1.02339284293251	5.7987647116169	-8.97986425632756	5.88945412736582e-05	0.0819996059970803	1.95587578245483
"EIF5"	-0.761375876589644	7.34891299976911	-8.81282917405714	6.61559988447884e-05	0.0866915991920794	1.87644711962993
"HNRNPDL"	0.752095695000001	10.1132280450213	8.54201219013638	8.02072462670318e-05	0.094247176047094	1.7425254544155
"HNRNPA1"	0.828353986653241	8.41580611933312	8.53897252685736	8.03831909545624e-05	0.094247176047094	1.74098511415814
NA	0.750563560955294	10.2142200843477	8.40940072210114	8.83082940763443e-05	0.0983621933569361	1.67453589939814
"SMC3"	-0.823945303492564	8.29907197932157	-8.17981909799829	0.000104637095859401	0.111000027831422	1.5529166921776
"PIK3R1"	-0.708637813580829	9.12261487941647	-8.11498113729431	0.000109852767770599	0.111235913982983	1.51764449816787
NA	0.819372001758103	6.38213398372986	7.86898437056153	0.000132515802545743	0.128192144785811	1.37997878593738
NA	0.68567102014329	6.18983043623406	7.76407646246453	0.000143764331960953	0.128192144785811	1.31936736393934
"PIAS1"	-0.688160033079822	8.2843917801034	-7.62134800907788	0.00016085320284272	0.128192144785811	1.23501665132445
NA	0.781270017082379	9.26758419598293	7.60638656992756	0.000162774455619788	0.128192144785811	1.22604635907177
"MYC"	-0.646994312928124	10.7822480296335	-7.5097528888707	0.000175829959775986	0.128192144785811	1.16751223486828
NA	0.717270423758093	10.3206759605504	7.44305303214141	0.000185535046157098	0.128192144785811	1.12650030608679
"ANKRD11"	-0.796659712419912	8.07099853682394	-7.4352412892261	0.000186710947675422	0.128192144785811	1.12166413045983
"TAF1D"	0.698083168385224	6.99041010247764	7.42717442728073	0.000187934137776258	0.128192144785811	1.1166627227484
"USP1"	-0.870079306216748	8.5892726131609	-7.39858444268069	0.000192343093970371	0.128192144785811	1.09887727288254
"BCLAF1"	-0.631880777304096	8.61316412812162	-7.38008784639605	0.000195258027904923	0.128192144785811	1.08732088685087
"ATRX"	-1.14517666521698	7.54322293411234	-7.37952296823494	0.000195347834275984	0.128192144785811	1.08696734089876
"ZFR"	-0.798486969087409	6.22893149038992	-7.37761384855314	0.00019565170008159	0.128192144785811	1.0857721892042
"EIF1"	-0.761124390274833	5.52830010505828	-7.28245462704099	0.000211499876654476	0.134616650063764	1.02566530305331
NA	0.710381673117574	6.37730433277201	7.20474018110913	0.000225527972103352	0.139557962070732	0.975790021183744
NA	0.665022892435013	8.71442523305206	7.13423224151792	0.000239173860196042	0.144002056313168	0.92991736334677
NA	0.640633087203236	7.46701941734299	7.05063244709016	0.000256581951069868	0.150417792736407	0.874748154840365
"CENPJ"	-0.735589364630457	5.24689178900388	-6.99345780131083	0.000269314389030554	0.151552018402621	0.836524035295236
"KMT2A"	0.597626457658959	4.83169239621288	6.9665912742045	0.00027554353924993	0.151552018402621	0.818422482308252
"CITED2"	-0.760157457456691	8.04189292732685	-6.952289640208	0.0002789259215562	0.151552018402621	0.808749911513666
"UBXN4"	-0.671896817490229	9.71671595676801	-6.90544534298359	0.00029033851382613	0.153996930297731	0.776888209785354
"RBM3"	0.744629309922528	6.6761332661874	6.81211159750178	0.00031468969778855	0.159986679200693	0.712577241591577
"SON"	-1.25412454533879	7.71729060728445	-6.78616867953753	0.000321863280932782	0.159986679200693	0.69450329858384
NA	0.577458354336216	7.96417919363924	6.78149075852741	0.000323176395566332	0.159986679200693	0.691235033112102
"DCAF7"	-0.625864441341398	7.38120341493235	-6.73723285964932	0.000335904432233244	0.162672674714348	0.660173444842608
NA	0.618705564496707	9.47161229334697	6.69085499333003	0.000349854495457984	0.164431866781573	0.62734970888874
"PHF3"	-0.978831923822381	6.68686851054713	-6.67651555391263	0.000354299484020087	0.164431866781573	0.617143839908362
