"Symbol"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"PTCH1"	-0.955789542051198	4.17367403558276	-10.5222666634518	0.000117757274598907	0.854528009237742	-3.00158996289743
"MKL1"	-0.678559912764873	4.3552862119998	-7.60049041798008	0.000568709432279866	0.854528009237742	-3.10444302439001
"MAT1A"	-0.583946830079607	5.53646397250924	-7.28792738070285	0.000693886051127643	0.854528009237742	-3.12207506611344
"SFTPD"	0.560739815159234	5.13294552042684	6.89831787761822	0.000898465155918523	0.854528009237742	-3.14688966288846
"FOXB1"	-0.536958867270899	4.08271564216799	-6.62392512884272	0.00108581205253099	0.854528009237742	-3.16654577283082
"TP63"	-0.532440977764243	4.69190287078034	-6.49911836018777	0.00118604242004375	0.854528009237742	-3.17615630107781
"NSG1"	0.519757681248058	3.77665887649031	6.47056628340519	0.00121047854591718	0.854528009237742	-3.17841769870135
"S100A4"	0.532284129152495	6.53177412300959	6.45881689134564	0.00122070583272786	0.854528009237742	-3.17935524407106
NA	0.506834282793064	3.63355736519671	6.29867269826195	0.0013707551050248	0.854528009237742	-3.19255152429424
"BRINP1"	0.516379816111857	3.48843276480615	6.29547662444589	0.00137396349350802	0.854528009237742	-3.1928230235589
"ANGPT1"	0.574708072447616	4.32746975930302	6.20107432405618	0.00147283224490226	0.854528009237742	-3.20099168174596
"CDS1"	0.494329170399047	4.15203922097925	6.06998320931015	0.00162433336877088	0.854528009237742	-3.21283179809778
"TNFRSF25"	-0.497252580690509	5.18238702386199	-6.06573955453305	0.00162953552553658	0.854528009237742	-3.21322508654236
"FOXA2"	0.481796083285718	4.55823715045426	6.00709368603821	0.00170346780355153	0.854528009237742	-3.21872641279654
"CHRNA3"	0.514625595996403	5.14597240195506	5.99057881291841	0.00172499270125405	0.854528009237742	-3.22029816887285
"RNASE6"	0.586677036079782	3.7046784203497	5.94432251662768	0.00178700061893968	0.854528009237742	-3.22475428015173
"STAB1"	-0.526258116878637	5.05652504563901	-5.93747673294301	0.00179639797779965	0.854528009237742	-3.22542058039447
"LOC100131532"	0.479720164635469	4.21401763612205	5.88863776367104	0.00186514745109903	0.854528009237742	-3.23022585190372
"KAZN"	-0.525319733683394	4.83280240279182	-5.87313231686654	0.00188761584737354	0.854528009237742	-3.23177064299492
"KIR2DL4"	-0.54423729640461	3.81198915473068	-5.81662473111717	0.00197222762433138	0.854528009237742	-3.2374802936667
"HLA-DQA1"	-0.474210623432618	3.37711805833659	-5.76346724149679	0.00205590548623829	0.854528009237742	-3.24296814723418
NA	-0.496752306612216	4.6836660474575	-5.73223959065826	0.00210700019767059	0.854528009237742	-3.24624596413643
"SEPT6"	-0.508132326273589	4.44562715665163	-5.72815517261813	0.00211379249162186	0.854528009237742	-3.24667768046598
"ARL4D"	-0.496276158278608	4.00428800866105	-5.71084003549943	0.00214287335269552	0.854528009237742	-3.24851562020499
NA	-0.567231258809372	4.43007040321909	-5.70041524300876	0.00216060770215893	0.854528009237742	-3.24962826004425
"HNF1A"	-0.466238670445131	6.15980258493704	-5.69607906015758	0.00216803484386227	0.854528009237742	-3.25009241540004
"CFAP45"	0.583920701719346	5.60557166694427	5.68046457686991	0.00219502848609824	0.854528009237742	-3.2517704481164
"CDH5"	0.451697129053644	3.91289226110644	5.67303997990743	0.00220800168875846	0.854528009237742	-3.25257199465162
"SOX2"	-0.531061838635367	3.93860612387623	-5.66580181099362	0.00222073560528964	0.854528009237742	-3.2533556913763
"SORT1"	-0.694493385952931	4.04174435745914	-5.63443671512951	0.00227691799051867	0.854528009237742	-3.25677784257168
"MUC5AC"	0.521196684916946	8.29286269004213	5.62008707171838	0.00230317510275697	0.854528009237742	-3.25835778527586
"P3H3"	-0.723312276188926	4.79905779464558	-5.58734669438285	0.00236442122997636	0.854528009237742	-3.261996632585
"ST6GALNAC4"	-0.541904424055806	5.64008308653917	-5.55969675868026	0.00241763248002479	0.854528009237742	-3.26510701003521
"PLAT"	0.438931542906323	5.056345429726	5.40014301568378	0.00275350438120241	0.854528009237742	-3.28374664119663
"LAMP3"	0.605145659246776	5.08103730722456	5.37795950473262	0.00280439671712014	0.854528009237742	-3.28643468923067
"GRIP2"	-0.44817645665949	5.53045418201585	-5.37649638523239	0.00280779176963276	0.854528009237742	-3.28661283287636
"SRGAP3"	0.465584622546498	5.58774151186959	5.37022541064715	0.00282239753737858	0.854528009237742	-3.28737756307503
"TSR3"	-0.460221048208986	4.3613049360554	-5.36712454672475	0.00282965254676895	0.854528009237742	-3.28775642689723
"LOXL2"	0.53306554351989	5.20910343153919	5.34476501500575	0.00288261594217808	0.854528009237742	-3.29050251207339
"XIAP"	-0.424368029279231	4.46957135717093	-5.2732154361107	0.00306004079070334	0.854528009237742	-3.29946007196943
"FGA"	0.447038925033007	4.57113251739563	5.27273382187133	0.00306127753489592	0.854528009237742	-3.29952125929709
"DPT"	-0.450605299884584	4.60438511955657	-5.26422706188909	0.00308321856577674	0.854528009237742	-3.30060400427995
"GAS2L1"	-0.534596141597339	5.24539112994648	-5.25087816675596	0.00311801953345286	0.854528009237742	-3.30231068793968
"PCNX1"	-0.43782167067809	6.21727150885691	-5.22747483827163	0.00318014463997737	0.854528009237742	-3.30532550869971
"GADD45GIP1"	-0.456555755762676	4.76414166978629	-5.22476692600458	0.00318742565982173	0.854528009237742	-3.30567621687577
"STAM2"	0.461870968953384	5.71770424996933	5.21853418422002	0.00320425820557582	0.854528009237742	-3.30648491914645
