"Symbol"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"HMOX1"	4.57761661883692	7.58167147330772	55.776272218886	1.06513738407563e-09	5.71094711219832e-05	9.09495608120556
"SESN2"	3.85436804534677	6.59445727485168	39.9077246179584	8.65765137539439e-09	0.000176707697928136	8.57781711792867
"CHAC1"	4.11550810693347	6.6414934844847	37.3715997516776	1.30516286163419e-08	0.000176707697928136	8.4421186128775
"DDIT4"	2.77538873081111	7.78580842987687	37.3117798240759	1.31829604735913e-08	0.000176707697928136	8.43864881227435
"EGR1"	3.67105397944042	6.45725977046908	35.1139703719227	1.92644902503031e-08	0.0002065808347501	8.3013850150446
NA	2.8742322646591	10.0051812380734	32.3373891130654	3.22216760925277e-08	0.000287938267842176	8.09657200512715
NA	3.03570073628223	9.66885798563541	30.6934903516844	4.46208990639987e-08	0.000328197011696332	7.95536806632183
NA	3.4509999308922	3.82270141422802	28.9500954215011	6.4255264453707e-08	0.000328197011696332	7.78620482050554
NA	2.79906049931407	10.0592866456419	28.7336471677539	6.73325088807589e-08	0.000328197011696332	7.76364930152599
NA	2.79906049931407	10.0592866456419	28.7336471677539	6.73325088807589e-08	0.000328197011696332	7.76364930152599
NA	2.79906049931407	10.0592866456419	28.7336471677539	6.73325088807589e-08	0.000328197011696332	7.76364930152599
"HSPA9"	2.27462653190212	5.08428598132722	28.1487361323745	7.65402559100642e-08	0.000331743290828447	7.70084231152203
NA	2.86979073934327	10.0641693032068	27.8300651663917	8.2167367427084e-08	0.000331743290828447	7.66544385776392
NA	2.60518355795326	7.65171123065195	27.5952222419589	8.66218936456396e-08	0.000331743290828447	7.63880518609711
NA	2.62687152090497	10.0708129132232	26.5269509534644	1.10767554102732e-07	0.0003947615253586	7.51140523646806
"TRIB3"	2.23590904950466	7.19178077003568	26.2658883600822	1.17801898758558e-07	0.0003947615253586	7.47864051148363
"HERPUD1"	3.34940985563775	8.2129483362293	23.9001929978724	2.11891769978207e-07	0.000646910558283343	7.14877104490065
NA	3.12545450422433	9.59236004316214	23.8056257525754	2.17177202176552e-07	0.000646910558283343	7.1342349470047
"CTH"	3.40533614972485	6.33078035765062	23.1778908925545	2.56398830207279e-07	0.000723544004169667	7.03483215168807
NA	2.91386160923536	9.63079155167079	22.9133680520377	2.75342975005574e-07	0.000736977191937716	6.99137664264143
"DNAJB1"	1.88679354252693	9.00986311616549	22.7398602958976	2.88649514719064e-07	0.000736977191937716	6.96234945286809
"ASNS"	2.60429739595821	6.92267495791353	21.785657585678	3.76618795197723e-07	0.000917871361005287	6.7949354712862
"TRIM16L"	1.87333078002608	6.03734959779155	21.5570660088935	4.02080610180414e-07	0.000933872185903391	6.75278010339382
"ERO1B"	2.54316788040014	4.31855547542511	21.4223391219192	4.18019144332607e-07	0.000933872185903391	6.72754626229741
"HSPA5"	1.64377247518888	10.5974214982918	21.2747706486594	4.36322692634448e-07	0.000935772552439248	6.69957069073793
"SEC24D"	1.58016415663957	8.0281546173904	20.9816573391185	4.75502109751556e-07	0.000948993996949942	6.64293809547288
"ID1"	-2.54397952123149	6.43560125114976	-20.9647292535104	4.77886452387273e-07	0.000948993996949942	6.63962342432119
"SLC7A11"	3.13566203742761	8.97664965383694	20.5472935930081	5.4130203314571e-07	0.00101907852725334	6.55632611591854
"DDIT3"	3.83744434137934	5.37305991269628	20.4873137819884	5.51192295174048e-07	0.00101907852725334	6.54410670561534
"HKDC1"	2.39219330916525	4.60941487546885	20.1165160198663	6.17190143380781e-07	0.00110306279725491	6.46712381008139
"MANF"	1.67248615867936	6.75399213468613	19.8237043354466	6.75820668374705e-07	0.00116888634762086	6.404531015445
NA	2.60876076936857	4.05967807631251	19.6320817010305	7.17681183462273e-07	0.00120249725042802	6.36268130555984
NA	1.59654828711696	6.88740734046676	19.4576359582629	7.58417349808923e-07	0.00122860943024972	6.32395747443353
"DNAJB9"	2.81277137006616	5.90150415557842	19.3731885314572	7.79094701838792e-07	0.00122860943024972	6.30499393298543
"CHORDC1"	2.47385211597305	7.35936984069258	19.2320346034057	8.15131280157073e-07	0.00124871125280519	6.27297450938692
"UGDH"	1.59430291937731	8.84498451542966	19.0859954406648	8.54461118199427e-07	0.00127260116040274	6.23941712939202
NA	3.09247663476961	9.49245777512147	18.8264566959315	9.29907476545285e-07	0.00134753646405212	6.17867855704627
"SEL1L3"	2.65074796988374	5.60826744293567	18.6751489684352	9.77440494358101e-07	0.00137610820896597	6.1426049494916
"FTH1"	2.40150153857492	7.19371974861286	18.6034115874101	1.0009552968214e-06	0.00137610820896597	6.12532790662777
NA	2.33891450565358	5.86605036550165	18.4867238477332	1.04061697411533e-06	0.00138782376321876	6.09698299435237
NA	-2.53425771384242	8.11664485405505	-18.4280506221538	1.06124502101888e-06	0.00138782376321876	6.08261615831571
"PSAT1"	1.54955584808636	9.35045535331019	18.1352054587955	1.17154902974482e-06	0.0014680673714904	6.0097447122162
"GCLM"	2.05599180291166	8.26507144383889	18.0083394245219	1.22341442805971e-06	0.0014680673714904	5.97756183908452
"LINC00662"	2.18314950057004	5.34445197274382	17.9353359936728	1.25446206792317e-06	0.0014680673714904	5.95887129165219
"TNFSF10"	-1.45359929441407	6.97114141819238	-17.9255366231203	1.25869863343184e-06	0.0014680673714904	5.9563528245571
"TCP11L2"	1.76237815250649	5.38140623238843	17.9236663379771	1.2595090939172e-06	0.0014680673714904	5.95587189659204
NA	1.92776968645604	3.44267767537806	17.7259035036617	1.34871634031556e-06	0.00153859838337658	5.90454624904974
