"Symbol"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"ATP5C1"	-1.74584911829121	6.66253641207219	-22.5943232741793	7.59930488444774e-07	0.00808512851290332	5.50117765637708
"GABRP"	2.04580376885837	6.03365721425378	22.535519429624	7.71312945474977e-07	0.00808512851290332	5.49421565966306
"IFI6"	1.94607361089302	8.86846607900395	21.2132444890229	1.08880843644611e-06	0.00808512851290332	5.32670822440174
"FOS"	1.55760479235279	8.47619014972917	19.0295692012783	2.02029445260692e-06	0.00922085338585727	4.99674754630628
NA	1.4978996597236	9.97346881155088	18.949005286373	2.06959047130612e-06	0.00922085338585727	4.98310110944398
"MYC"	1.33933964403796	10.8185857757076	17.9340983706007	2.82887977043757e-06	0.010503159107673	4.80087798710537
"IFI27"	2.40948057278811	9.1786979428666	16.354026267596	4.76978020929533e-06	0.0142642359408772	4.47432445075557
"STON1"	1.32968259654912	5.42380948165277	16.1489675877116	5.12249798119217e-06	0.0142642359408772	4.42761391184099
"EED"	-1.74961468543698	6.11641210738512	-15.5612938172287	6.31566783956602e-06	0.015632681384668	4.28761295301656
"PROS1"	1.10464241199272	6.67841519991971	14.6408610377869	8.90612373116373e-06	0.0194233672509833	4.04853287446193
"CYP4B1"	1.08789060678094	5.6565533266414	14.4494155703912	9.59092515872051e-06	0.0194233672509833	3.9955163957866
"BCL2"	1.0995449329363	6.39341801951721	13.5102609009667	1.39895786713491e-05	0.0244640096966193	3.71733790542724
NA	1.01118770733413	7.27243736594982	13.4614715219387	1.42762547046753e-05	0.0244640096966193	3.70201635953416
NA	-0.957034063190318	6.72073082561079	-12.6927076029627	1.98407690375711e-05	0.0313955709159232	3.44822860897965
NA	0.937698921817542	5.99532068171328	12.5494055204828	2.11399005134825e-05	0.0313955709159232	3.39822208557133
"IDS"	0.988567456185082	5.01963504748174	12.1772915411463	2.50051589261899e-05	0.0322706437668011	3.264144978254
"MAST2"	-0.907013998804673	5.20341819398808	-12.1108104366605	2.57796948572662e-05	0.0322706437668011	3.23952942368987
"TRIM2"	0.942719116853636	4.71959401378392	12.0860794902636	2.60749467074749e-05	0.0322706437668011	3.23032003621231
"DZIP3"	0.884116277385741	6.79858926990172	11.9188936206286	2.81777923037976e-05	0.0330377199553526	3.16730734466556
"TYRP1"	1.04207310871047	7.24100028054236	11.793229641904	2.98893323658587e-05	0.0332922328557117	3.11906345598386
"VTCN1"	0.854244540494055	4.86945766365229	11.4026517804453	3.6038346330376e-05	0.0351676892416823	2.96411433583615
"N4BP2L1"	1.19184563092096	6.34490931845275	11.191005816152	3.99830543307857e-05	0.0351676892416823	2.87686579493632
"BLNK"	1.07937692716823	6.45407050903566	11.1021448145846	4.17880006731456e-05	0.0351676892416823	2.83952022338206
"ACTB"	-0.978043018265126	10.9807208428565	-11.086202822727	4.21217830788463e-05	0.0351676892416823	2.83277488160488
"SKP2"	1.08746290054007	5.64393321915013	11.069780445248	4.24688803693852e-05	0.0351676892416823	2.82581174139513
"TNFSF10"	0.877207360732295	5.00057090973737	10.7917151277964	4.88842515790103e-05	0.0351676892416823	2.70563359558944
"CYFIP2"	0.927546110221513	6.48834286579157	10.7863335977828	4.90191356691586e-05	0.0351676892416823	2.70326461693903
"CTTN"	-1.03791260703421	7.170601780237	-10.7648118359176	4.95629195321605e-05	0.0351676892416823	2.69377398582587
"F8"	1.06517170945372	6.00917821706275	10.6832720613632	5.16879808071373e-05	0.0351676892416823	2.65757385340795
"C19orf66"	0.901856734696826	5.98723193574207	10.5407708188145	5.56623938846046e-05	0.0351676892416823	2.59337447218117
"DZIP3"	0.805928632567566	8.4577341514022	10.5137505349936	5.64556046879076e-05	0.0351676892416823	2.58106536332663
NA	-0.85954878420007	8.84437287120706	-10.4935117733447	5.70583748983678e-05	0.0351676892416823	2.57181689273569
"ZNF750"	0.836909254804366	6.20589025096091	10.4416708610963	5.8636887863214e-05	0.0351676892416823	2.54801455682782
"HES1"	0.808381542717219	9.59763301800602	10.4313632738951	5.89567810744274e-05	0.0351676892416823	2.54326250581798
NA	0.826320046811878	6.52417569314331	10.4176078181947	5.93868522758875e-05	0.0351676892416823	2.5369108342071
"CXCL12"	-0.882454755160207	7.59327312542449	-10.3697140658269	6.0913072733948e-05	0.0351676892416823	2.51470541260863
"SELENOP"	1.05921867456519	5.13922620463194	10.3593754276231	6.12485040725485e-05	0.0351676892416823	2.50989355652343
"ASS1"	0.787171549470299	9.84211226303897	10.3591029014792	6.12573751128536e-05	0.0351676892416823	2.50976662721994
"MSMB"	0.957705949485389	9.52068366583317	10.3496034660641	6.15675306560852e-05	0.0351676892416823	2.50533939811517
"CYFIP2"	0.786923153590643	5.85499550341939	10.220339846888	6.59753110217977e-05	0.0361176815831796	2.4445393198582
"BHLHE40"	0.860423163573747	8.49408316360334	10.1265056062769	6.94060916511772e-05	0.0361176815831796	2.39974581260261
"ADGRF1"	-0.789883878469136	5.26020154659934	-10.0929652701186	7.0682524669497e-05	0.0361176815831796	2.38359854418722
"HIST1H2AM"	0.752909082703245	7.67054483551596	10.0839920092468	7.10286411836535e-05	0.0361176815831796	2.37926631100692
"TAF1D"	-0.895052403235593	6.89738890910907	-10.0030305185494	7.42424229976264e-05	0.0361176815831796	2.3399431840089
NA	0.745059646207098	9.92493036902592	9.95833852810598	7.60889434302782e-05	0.0361176815831796	2.31805327098653
"DDX58"	0.820168456897003	6.87681842917843	9.9548056045435	7.62371799526787e-05	0.0361176815831796	2.31631727259197
