"Symbol"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"TXNIP"	-1.16534486284089	8.97347489463404	-21.4648805518879	1.14884471938054e-07	0.00628130850321309	2.81404622755649
"TXNIP"	-0.943554599488856	7.84766779856231	-17.3669373707811	4.96587233318368e-07	0.0135754534908409	2.58764631355317
"TXNIP"	-1.03249935733599	7.32382977984148	-15.6581002315102	1.01150788984356e-06	0.0184347312923989	2.44540194686301
"EGR1"	-1.80152276468363	6.9360262906685	-14.6120733978292	1.6231165320485e-06	0.0221859740974379	2.33714241923745
NA	-0.761943403678241	7.69348179780178	-13.7917486975453	2.4063942805061e-06	0.0263139214573342	2.23787626013118
"EGR1"	-0.97463280557157	4.13899545926756	-11.193249978121	9.85249872771207e-06	0.0897808946562762	1.80654768443614
"BHLHE40"	0.778570510747324	8.52591419664379	10.6198322963892	1.39971262387695e-05	0.101075006219802	1.67888965941165
"FAM84A"	0.67332080948127	6.42189080147021	10.4190565377426	1.58922229949596e-05	0.101075006219802	1.63060545233524
"EGR1"	-1.63888757221978	5.54431275644082	-10.3035448477647	1.71136631960824e-05	0.101075006219802	1.60192041873632
"DNAJB4"	-0.612316273078256	7.11600912448334	-10.0865061844924	1.97080393508397e-05	0.101075006219802	1.54615336926769
"MSMO1"	0.622662676570876	9.76383541785613	10.0388927541228	2.03351635741715e-05	0.101075006219802	1.53358248761591
"MYC"	0.503612397939596	11.4690593364392	9.53857689453072	2.84934888034839e-05	0.115072591649065	1.39367803370313
"CPEB4"	0.59285092585821	5.4302567686217	9.47501410284594	2.97739952057281e-05	0.115072591649065	1.37482914347163
NA	-0.670728925610391	7.9170969699853	-9.3977730886896	3.14186663806168e-05	0.115072591649065	1.35158021535713
NA	0.516389170598935	8.00289978132319	9.39089757253575	3.15699839915129e-05	0.115072591649065	1.34949222459553
"TNFAIP3"	0.514210414520207	6.60522457690716	9.22451810318608	3.54957877119644e-05	0.121295762071978	1.29802278194952
NA	-0.598030176058987	8.30577064958488	-9.13833716940292	3.77447414399367e-05	0.121393749307561	1.2706353535773
"GFI1B"	0.767647175406047	6.1569435639947	8.94427887981725	4.34245603776386e-05	0.125043101709479	1.20707852705075
NA	-0.643754172102163	4.89785489401215	-8.94336580468063	4.34534784175601e-05	0.125043101709479	1.20677315679791
NA	0.63790659957421	6.67544153450092	8.8058272189849	4.80691174262236e-05	0.128864319062227	1.16007872022197
"TNFAIP3"	0.696829093131529	5.07865985939506	8.76633346307738	4.94952117111436e-05	0.128864319062227	1.14641121415819
"MALAT1"	-0.581291384408688	5.59114205933256	-8.60921735708994	5.5662416541943e-05	0.133277956785246	1.09085973795606
"GFI1B"	0.566970609106487	8.23469664270442	8.59963664616686	5.60657157029841e-05	0.133277956785246	1.08741027929798
"RHOH"	0.522806240720615	6.67894274020503	8.15852741074334	7.87660817787068e-05	0.179438980052117	0.920463646961547
"SAMSN1"	0.414341215653089	9.45462897944952	7.94459255837283	9.34019283910135e-05	0.204270017391146	0.833433129743166
"CISH"	0.457584090764803	8.01825751927662	7.81071810833136	0.000104114983873588	0.218941797818786	0.776819660016879
NA	0.471860472267862	3.45731149376336	7.71516703977445	0.000112610095310203	0.228035443003161	0.735360857116851
NA	-0.475885597650101	7.74041836964837	-7.58764649809108	0.000125192163590981	0.230808179172882	0.678624525812681
"ZNF518B"	0.50376011002829	5.93832067636692	7.58625417964336	0.000125338021143907	0.230808179172882	0.677996015475365
NA	-0.48943711254509	5.26984139088303	-7.53993778279101	0.000130301005907356	0.230808179172882	0.65697525365188
"SGPL1"	0.660129206353515	2.50569249289735	7.53479892905382	0.000130865177034464	0.230808179172882	0.654629401963104
"PPP1R10"	-0.508863683050788	6.17133358510472	-7.35294682952696	0.000152719438649324	0.247334197882683	0.569834907153302
"HSPA5"	-0.42599356698302	6.63769047351115	-7.34609153198797	0.000153620267020819	0.247334197882683	0.56656957202053
"IL6"	0.509098584455339	4.50228874883847	7.3116017342161	0.000158244219151774	0.247334197882683	0.55006400691933
"ANXA1"	-0.410654602576751	2.90435325112924	-7.31097210607975	0.000158330076376661	0.247334197882683	0.549761487145985
"TGIF1"	0.53126914813418	7.78097868507987	7.15190223006663	0.000181802319439794	0.276112272649187	0.47192855526289
"HEXIM1"	-0.445763244520192	8.3003039471016	-7.10488901653638	0.000189471860271264	0.279983080008955	0.448380269715125
"CCDC40"	0.490707053299544	2.96175980450742	7.01994126120149	0.000204271318390359	0.293908798236655	0.40518561434225
"BMP2K"	0.410856834077653	7.94511012404975	6.89157195611217	0.000229168664882704	0.321276839806714	0.338301019825662
"STXBP5"	0.45589196665316	7.24159344118299	6.7558508623688	0.000259269762885598	0.350735319982624	0.265416855406976
"RAP2B"	0.534992553183775	3.18269093611877	6.7134095770708	0.000269576164534427	0.350735319982624	0.242156246464226
"DNAJB1"	-0.39974009334572	8.5862134011101	-6.70285011586981	0.000272211390048847	0.350735319982624	0.236333724912211
"MYLIP"	0.3601452208336	7.95516017892283	6.68849175484977	0.000275841221019713	0.350735319982624	0.228393825149065
"PTAFR"	-0.51163846552309	3.01999012034363	-6.63832890040769	0.000288955926230831	0.358561624637758	0.200448572004592
"TNFRSF12A"	-0.420575700702868	6.80111240910688	-6.59425038414921	0.000301059899764816	0.358561624637758	0.175625961141126
"ARID4A"	-0.516617331258351	4.26018570327221	-6.59207973859795	0.000301670502667341	0.358561624637758	0.174397072898345
"TRERF1"	0.423721917382435	3.02943264071647	6.56415207013857	0.000309651857258028	0.360217346714526	0.158531376452462
