"Symbol"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"EPB41L2"	0.567375031058306	9.80165164300517	5.99433941022242	0.000105274175327703	0.127908123023159	0.0976555054013089
"GSAP"	0.7063243872713	8.71939565930874	5.95566635456957	0.000111122196608426	0.13207839346882	0.070762033162012
"THBS1"	0.687914005816764	6.4523726113542	5.85717070221306	0.000127644512943942	0.148488590323618	0.00118405762559437
"CILP"	0.564300668600575	10.0674295384201	5.83758140192544	0.000131233471604576	0.149483126249587	-0.0128412875282251
"CARD10"	0.665704603924588	7.90904845800896	5.81893934696344	0.000134749203242016	0.149736165337097	-0.0262466379249995
"ALPPL2"	0.749342413741502	7.66075971563968	5.80762008692603	0.000136932935836394	0.149736165337097	-0.0344140051102082
"GREB1"	1.5773364589072	4.75417760266412	5.78344208346487	0.000141725103115224	0.151937647310292	-0.0519300762253838
"KAZN"	0.627511081070525	10.4418783969802	5.76562460049717	0.000145371162604537	0.152849390680829	-0.0648998695774594
"CA12"	0.70799595780908	9.2485284988311	5.7517358015554	0.000148282760699432	0.152969055495122	-0.075046297732662
"CCND2"	0.72477945530731	8.46436411296223	5.72246925133354	0.000154624034159505	0.153204622009994	-0.0965317419108498
"PLXDC2"	0.791218717226736	6.57196996864014	5.72028114399121	0.000155109637778978	0.153204622009994	-0.0981438245840005
"OLFML3"	0.959194526662603	6.99295434348493	5.71219928464508	0.000156917399772467	0.153204622009994	-0.10410503795166
"ATP2C1"	0.628558358503986	8.39911490662201	5.6213779392851	0.000178852825844235	0.171175601660957	-0.171848841995617
NA	-0.51268841034422	8.62214084061466	-5.60211571826077	0.00018391296201605	0.171175601660957	-0.186395645445334
"NR2E3"	-0.504037106165343	6.50017805504566	-5.59910998469497	0.000184716241389967	0.171175601660957	-0.188671259234549
"VGLL1"	-0.680457254443636	5.89181594133507	-5.5371140556516	0.000202147281907493	0.184206710638203	-0.235951829833485
"FHL2"	0.480307212856589	9.43468508886887	5.51764568462449	0.000207976694063542	0.185929835882328	-0.250935182792164
"FGFR2"	-0.670998357437588	8.22486763022324	-5.50829676894858	0.0002108395029667	0.185929835882328	-0.258153557249055
"VDAC1"	0.616142644272134	11.4517761700487	5.48188397453595	0.000219156948309001	0.19019692299674	-0.278628703743554
"AR"	0.755491196443639	6.00473693046608	5.45207472903507	0.000228965886890718	0.195604841652344	-0.301882055938898
"ELF3"	-0.535373166269465	7.74032098275334	-5.41967251277097	0.00024016098190038	0.202012333621589	-0.327333628367752
"FNTA"	-0.501690232478149	5.70774507891917	-5.40104145405276	0.000246860908379091	0.204501820691316	-0.342051227979027
"CA12"	0.802469654727354	7.97649900315104	5.37589698584122	0.000256220466373401	0.209087373118891	-0.36201066433899
"VDAC1"	0.618603922755938	10.5388292591161	5.23119403636398	0.000317965901677668	0.255658612856272	-0.479049501637928
"ATP2C1"	0.44584436532287	8.91685551509762	5.19798227240931	0.000334260064653904	0.264864768622496	-0.506439462936346
"RASGRP1"	0.566752080773061	5.93727608247651	5.17606941967987	0.000345495192252393	0.269856423377137	-0.524619883907158
"LMO3"	-0.595213672521862	8.029630582736	-5.10717954288021	0.000383506926009378	0.295327340557222	-0.582341548187765
"PMAIP1"	0.633103464075438	9.58822026245624	5.04394383021666	0.000422321109860066	0.320700092799987	-0.636085714327463
"TMTC1"	-0.511126945609654	9.88252476857203	-5.01699250823254	0.00044011186965143	0.329631732509478	-0.659214015891011
"COL5A1"	0.470103280893585	7.40566544109994	4.92871153205433	0.000504170111557407	0.369160668163916	-0.735908042323181
NA	0.91765580739707	7.07692411992573	4.92586510209814	0.000506393234792751	0.369160668163916	-0.738404813908427
"NTN4"	-0.459909894922882	8.35262509468327	-4.91417077951514	0.000515636327177548	0.370952844584638	-0.748678330242958
