"Symbol"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"TRIM16"	3.21861789750342	9.87956792106385	27.9990357630725	1.92596696558518e-08	1.28322640679165e-05	10.3535498098507
"IGFBP5"	-3.38444934411669	9.10736101740176	-27.9778135084348	1.93612738790918e-08	1.28322640679165e-05	10.34877083669
"SERTAD2"	2.7867660399012	7.85576213825649	27.5802795977709	2.13823964282419e-08	1.28322640679165e-05	10.2583133788381
"HLF"	4.66434788448148	6.39964246586298	27.5507180223552	2.15420710608184e-08	1.28322640679165e-05	10.251514872741
"S100A9"	3.87261924727534	8.25302335099351	27.5486715410034	2.15531752684363e-08	1.28322640679165e-05	10.251043855622
"DKK1"	-3.08487646471189	10.0562985346703	-27.5035048310303	2.17999215752959e-08	1.28322640679165e-05	10.2406360284992
"GADD45A"	3.02692115569406	9.45114230305294	27.4857748007889	2.18976613294094e-08	1.28322640679165e-05	10.2365440419933
"PAPSS2"	-3.04299187412066	9.36633735534395	-27.3940502862203	2.2411367561992e-08	1.28322640679165e-05	10.2153164592366
"TRPC1"	2.85016463016245	6.73589620244964	27.3630836526201	2.25878939087345e-08	1.28322640679165e-05	10.2081278661847
"ZMYM5"	3.56441524074719	6.78123015419032	27.3337033812838	2.2756846207146e-08	1.28322640679165e-05	10.2012972006621
"RAB31"	-2.75901404786467	10.5742193130373	-27.3042714680572	2.2927543731307e-08	1.28322640679165e-05	10.194444422471
"RAB31"	-2.80192005823973	10.0702545200838	-27.284799687735	2.30412785705732e-08	1.28322640679165e-05	10.1899051415834
"RAB31"	-2.82127377554069	10.403241278508	-27.1399151490917	2.39080737110908e-08	1.2990247757609e-05	10.1559896053181
NA	2.94299667806453	8.09662684584274	26.8612089206022	2.56823128755121e-08	1.36220210458996e-05	10.0900474119014
"IGFBP5"	-3.28367937531982	7.38879841540921	-26.5801887105076	2.76251413075052e-08	1.43117505327277e-05	10.0226085896347
"TXNIP"	2.99999613084527	11.5778338971652	26.3688543257637	2.91970482025389e-08	1.478233279109e-05	9.97125357164925
"TXNIP"	3.1479302473309	11.341409530771	26.2775959686304	2.99072199632736e-08	1.48054030915966e-05	9.94890545103515
"RDH16"	3.55035493064382	6.71846697391448	26.0749543464037	3.15558415260366e-08	1.52819452538156e-05	9.89890539876546
"TCHH"	2.88662947865232	9.08398811430265	25.980164265957	3.23624738096739e-08	1.53391240225129e-05	9.87533738305279
"LPCAT1"	-2.6441996016796	11.2519585740453	-25.8978947351754	3.30816834820444e-08	1.53533471443646e-05	9.85478886955862
"SCD"	-3.33600464961831	10.5732443693139	-25.7198952967799	3.47011206527538e-08	1.57762625465591e-05	9.81002982574415
"DDX58"	2.62026552535477	7.61073129365093	25.5662794650172	3.61717697757872e-08	1.5995573267506e-05	9.77106899137673
"LRP8"	-2.96454054742276	6.8380051688318	-25.4611943063599	3.72188062896107e-08	1.5995573267506e-05	9.74423704993731
"HIST1H2BO"	2.76870796751301	4.89079250057062	25.4494847892283	3.73376042514841e-08	1.5995573267506e-05	9.74123809803112
"INSIG1"	-3.07927546877469	9.51640441622114	-25.3326827746517	3.85466087104437e-08	1.62019396649538e-05	9.71122321288337
"IFIH1"	2.60734401093942	7.06236223262986	25.1459666341327	4.05733126690988e-08	1.67379941912873e-05	9.66286015597992
"BTD"	-2.9443702245954	6.89391553531932	-24.9200324344025	4.31903524845779e-08	1.74936633145262e-05	9.60370190742589
"INSIG1"	-2.76563237247648	7.19684603944241	-24.7106390810061	4.57890780111984e-08	1.82150587652762e-05	9.54824226457052
NA	2.91494752581041	6.56884444198271	24.5724147913832	4.76023292781686e-08	1.85524229310322e-05	9.51129421600932
"TAP1"	3.07221023193735	8.54725522218168	24.5126007003022	4.84122903489131e-08	1.85524229310322e-05	9.49522139222684
"SCD"	-2.67214626151825	6.69764999561661	-24.4601459244402	4.91355637173273e-08	1.85524229310322e-05	9.48108397970914
"BTD"	-2.66383576004969	6.32933777848687	-24.2077150504312	5.27933721470506e-08	1.90719562598043e-05	9.41249405492166
"INSIG1"	-2.98964073217757	9.12253753654557	-24.1626205243997	5.34790338108881e-08	1.90719562598043e-05	9.4001433380859
"BTG2"	2.53330195886288	8.9881202318757	24.1268783096917	5.40297199322414e-08	1.90719562598043e-05	9.39033285322175
"DPYSL2"	-2.65973519355506	8.35049656542109	-24.1176528677366	5.41729068643715e-08	1.90719562598043e-05	9.38779760908397
"HIST1H1C"	2.93275872086711	11.3611698278368	24.0097440655166	5.5880315677756e-08	1.90719562598043e-05	9.35804974975162
"LIMA1"	2.53764199298393	8.57529275208105	23.9338364312614	5.71181991094e-08	1.90719562598043e-05	9.33702018759698
"SLC2A6"	2.88775590217692	6.93550420237994	23.8417032677061	5.86629532242275e-08	1.90719562598043e-05	9.31137965145386
"COMMD4"	-2.61888363278465	9.11452996188885	-23.8305398023107	5.88533446061327e-08	1.90719562598043e-05	9.30826420690186
"SLC16A6"	2.4561282033208	7.78584962322167	23.7540138390735	6.01776375624733e-08	1.90719562598043e-05	9.28685705034692
"CYLD"	2.38461187748019	6.55317327456285	23.7356520129057	6.05004305383728e-08	1.90719562598043e-05	9.28170737299167
NA	-2.63415568355522	6.40555424921069	-23.7132159750271	6.08975325110244e-08	1.90719562598043e-05	9.27540810847374
"PCDH8"	2.67562245579794	6.79141788896214	23.6765129407519	6.15535817643428e-08	1.90719562598043e-05	9.26508664652296
"CEACAM5"	-2.61220578174081	9.23483211926927	-23.6391193199696	6.22302843441268e-08	1.90719562598043e-05	9.25454984352068
NA	3.04482345092597	8.91654587795115	23.6244908056943	6.24973204186252e-08	1.90719562598043e-05	9.25042199068241
"WIPI1"	-2.44996026748548	8.10989165102674	-23.3298366576452	6.81648150738435e-08	2.05203727756758e-05	9.16657377079376
NA	-2.40739393006381	8.71687118566614	-23.1043005935904	7.29007121423327e-08	2.08813537117256e-05	9.10147615394851
"STC1"	-3.98641112113911	8.82926448955726	-23.1017629177755	7.29560953023553e-08	2.08813537117256e-05	9.10073910064198
"HIST1H2AC"	2.38263183864563	11.2487112052595	23.0068486646144	7.50624404000623e-08	2.08813537117256e-05	9.07309780401511
