"Symbol"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"NACA"	-0.825441371444065	7.24112746981911	-9.53038964213412	0.000116535811956417	0.0401972659164218	1.9430519909573
NA	-0.756187616036669	8.89605345528877	-9.46588820335239	0.000120803965856861	0.0401972659164218	1.91041893543796
"IFIT1"	1.4122200468483	5.30907666810713	9.45848985337895	0.000121305120315566	0.0401972659164218	1.90665735786935
NA	0.691806005425397	5.23902572225676	9.44010424635985	0.000122561104453813	0.0401972659164218	1.89729286250811
"MSMB"	0.795878871953827	9.43977012706739	9.43806749975913	0.000122701175307119	0.0401972659164218	1.89625400906326
"WASF1"	0.8485133131357	7.39396518509901	9.39143932189326	0.000125959679588412	0.0406667214810299	1.87239109201981
"TTC28"	0.683482818893081	5.98223904665867	9.3470216763996	0.000129158203197319	0.0411036756089525	1.8495161818694
NA	0.800329670020083	5.684367515929	9.31344356525706	0.00013163931254642	0.0411562634999221	1.8321301348618
"GBP2"	0.759294996551174	6.34871450197218	9.2950980748502	0.000133018403375427	0.0411562634999221	1.82259704215469
NA	-0.766855521677381	5.62793048329187	-9.14186849357866	0.000145221556851404	0.0442794538069233	1.74201789329649
"ALCAM"	0.664672930481121	8.65366046530237	9.06589229603806	0.000151755283679083	0.0442794538069233	1.70142273300726
"ZNF451"	-0.683899804994144	4.90285214320502	-9.05864922792416	0.000152395921193326	0.0442794538069233	1.69753015251417
"TNFSF10"	0.784769922653768	5.04923114695525	9.05138084596111	0.000153041977725444	0.0442794538069233	1.69362000880639
"ZFR"	0.686764871319694	7.09465896383737	9.02619936352722	0.000155305147375612	0.0442794538069233	1.68004248070821
"PROCR"	0.696972493597183	7.22997553275639	9.02500819760355	0.000155413167963605	0.0442794538069233	1.67939903535167
"PIN4"	-0.766333251610378	5.0738426298942	-9.00733316734676	0.000157026388236609	0.0442794538069233	1.669838715372
"COL5A1"	0.723685068441874	7.77970119076792	8.91150823968274	0.000166120801292673	0.0458875277589695	1.61759378858471
"CITED2"	1.03439479447184	7.45693069782817	8.9041042240054	0.00016684875649668	0.0458875277589695	1.61352774440919
"PDZRN3"	0.680049497558045	7.60494085899319	8.8734979839782	0.000169897754398608	0.0461562472529	1.59667487258931
"SRSF1"	-0.647684186957273	10.532936413076	-8.8508288003355	0.000172198070023204	0.0462175470591195	1.58414562252937
NA	0.671077528439939	9.88793931014234	8.80192606791367	0.000177285463634993	0.0462462413788077	1.55698065350061
