"Symbol"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"IFI27"	-2.91893910477859	9.67263505879534	-31.4270619868896	2.20955964116423e-07	0.00418916979739782	6.94081255873052
"IFI6"	-2.50382939784731	9.19489825334661	-26.6404226300912	5.41982423741151e-07	0.00418916979739782	6.46213261508429
"TNS3"	2.37492544504625	7.77075906871636	23.56645341446	1.05337740879034e-06	0.00418916979739782	6.05187150994032
NA	-2.09379765736698	5.40003923579497	-23.4633881779402	1.07867544061084e-06	0.00418916979739782	6.03634418237576
"MSMB"	-2.11966737250038	8.04403742799478	-22.5435781374638	1.33935382964555e-06	0.00418916979739782	5.89196688980119
NA	-2.1971386452642	6.1813175284357	-22.0081044437523	1.52535372391832e-06	0.00418916979739782	5.80285398150362
"DEPDC1"	2.10442796478883	8.04682078407867	21.8839236479689	1.57275152093708e-06	0.00418916979739782	5.78162704156635
NA	-2.05929234056118	7.03139919078856	-21.578316225187	1.69700456664058e-06	0.00418916979739782	5.72845861237228
"NUSAP1"	1.98844333014233	8.69178981027042	21.5446616179557	1.71138449994243e-06	0.00418916979739782	5.72252145498235
"GABBR2"	1.97768711998254	5.87575929098696	21.1723050091416	1.88049099851767e-06	0.00418916979739782	5.65571913402423
"PIK3R1"	1.94636890185059	6.60521977667258	20.4497758873753	2.26845779905484e-06	0.00426872917298376	5.52003670209898
"MSMB"	-2.39692273119629	7.87366543801821	-20.3258610798352	2.34413905228281e-06	0.00426872917298376	5.49592917604159
NA	-1.93722828072879	9.62931578969765	-20.09825505625	2.49106608828787e-06	0.00426872917298376	5.45098516608778
"WISP2"	1.71636813702269	8.70136750445404	19.1911030170673	3.19592868817336e-06	0.00484068993383801	5.26292735719081
"ABCA12"	-1.93286834687804	6.15033525037071	-19.032994780143	3.34169394853229e-06	0.00484068993383801	5.22862083759452
NA	-1.88090363232179	5.01822335231981	-18.893629445612	3.47672662124201e-06	0.00484068993383801	5.19798802411984
"SERPINA3"	-1.7952033077393	11.0905073864567	-18.0231689153981	4.4823191882951e-06	0.0052164880751987	4.99795674259716
"MYO6"	1.69200746845572	9.4584704190829	17.6804519662257	4.97015522803763e-06	0.0052164880751987	4.91487308270816
"PTGER4"	-1.75539874565945	9.60140526830412	-17.5845273210161	5.11775239198865e-06	0.0052164880751987	4.89115868353429
NA	-1.88911432156105	7.3463752090904	-17.0557063025208	6.03078809029911e-06	0.0052164880751987	4.75667945004525
NA	-1.60400519328441	4.70591209610955	-17.0396243762964	6.06143711765263e-06	0.0052164880751987	4.75248803542594
NA	-1.6927301619325	5.59613687411745	-17.0269754865165	6.08567264870996e-06	0.0052164880751987	4.74918705766718
"IGFBP3"	1.67056685591186	6.25451965818709	16.9399941988516	6.25546315257042e-06	0.0052164880751987	4.72638429665638
"RAD21"	1.53565936448945	9.48386897661052	16.8851780927588	6.3653388491405e-06	0.0052164880751987	4.7119206812371
"S100A7"	-1.65126769908736	5.19709873594499	-16.7840745933752	6.57402860857226e-06	0.0052164880751987	4.68505303902495
"NT5E"	1.48438655693142	8.25874676548704	16.7364167836248	6.67519462399518e-06	0.0052164880751987	4.67230178816192
"COL5A2"	1.59196221352631	6.88716898481762	16.6988745460046	6.75618299462126e-06	0.0052164880751987	4.66221774584035
"SCNN1A"	1.70740563737371	6.96430645942653	16.6613232003855	6.83835348755169e-06	0.0052164880751987	4.65209644589338
"EEA1"	1.49141209137901	5.2969890504934	16.5392133364316	7.1138291171217e-06	0.0052164880751987	4.61894135577109
"S100A8"	-2.23187655355755	5.77687121772955	-16.4955583122936	7.21547684039625e-06	0.0052164880751987	4.6069974657892
"AOX1"	1.71701294887295	5.53307574886749	16.4206284931192	7.39396995091958e-06	0.0052164880751987	4.58638440553288
"TNFRSF11B"	-1.72313933917932	6.93018349580241	-16.2947269193159	7.70575907709573e-06	0.0052164880751987	4.55142595023271
NA	-1.51723314873905	7.13705481305747	-16.2861977112493	7.72743666030242e-06	0.0052164880751987	4.54904291280374
"RBM3"	1.68043788163037	10.803536953429	15.9086715368174	8.76322724221967e-06	0.00566769729389408	4.44164647721551
"TGFBI"	1.405698221294	9.64702771949395	15.744593497362	9.2639667722957e-06	0.00566769729389408	4.3937759645731
"PKIA"	1.47799156573445	8.1185127809903	15.7029571481865	9.39635603843612e-06	0.00566769729389408	4.38151052521383
"QKI"	2.17432775245974	7.02260123407893	15.6976123845808	9.41351168802267e-06	0.00566769729389408	4.37993255436132
"EPAS1"	1.43688932258704	9.13227046271158	15.5617428148085	9.86229386375e-06	0.00572832421564738	4.33955065371809
"GRB14"	1.38521156418017	8.15198793327298	15.513266712619	1.00284887736341e-05	0.00572832421564738	4.32501715269452
"AMIGO2"	-1.51094861444429	11.9665252744316	-15.2086616170988	1.11517807180863e-05	0.00616734953384799	4.23214879858569
"SULF1"	1.52978523568464	6.87260526746084	15.1584774030758	1.13507802167153e-05	0.00616734953384799	4.21658848126713
"STC1"	-1.8797607997249	5.55375266913165	-15.0417557320912	1.1830051890094e-05	0.00617086548354268	4.18010715440641
NA	-1.67074226261373	5.42573742826345	-15.0172256058398	1.19337875905186e-05	0.00617086548354268	4.17238825761302
NA	-1.83740032118146	6.17017326073963	-14.9580990009367	1.21882695729173e-05	0.00617086548354268	4.15370801664894
NA	-1.37150489975717	6.46938553333877	-14.7275819386551	1.32435211352255e-05	0.00632525662316472	4.07985541659391
"ISG20"	-1.32707149637639	9.50985483967458	-14.7103803498695	1.33264990497012e-05	0.00632525662316472	4.07427822005648
"EPRS"	1.31186221092776	9.88393202244789	14.6759556426356	1.3494407090628e-05	0.00632525662316472	4.06308891534382
NA	1.29871810442103	7.49234836758514	14.6487321950138	1.36289589222923e-05	0.00632525662316472	4.05421382319479
"CDH18"	1.28744309822786	7.23257450146468	14.4354842509936	1.47394972080009e-05	0.0064900920581102	3.98387503053307
"BCL6"	1.3234707620875	8.08763419794134	14.4172431339319	1.48393539673772e-05	0.0064900920581102	3.97779018885903
NA	-2.01903182886671	9.45879365482462	-14.3890193027415	1.49954351007554e-05	0.0064900920581102	3.96835394737656
"SLC27A6"	1.34393138870642	8.97797501056244	14.3615026716815	1.51494719675778e-05	0.0064900920581102	3.95912906140811
"CYP24A1"	1.28725828138776	6.69757255643194	14.2651799896251	1.57035761986091e-05	0.00653215191947037	3.92664073691719
"PLOD2"	1.31717847194175	9.72830106016077	14.243073142347	1.58340981124658e-05	0.00653215191947037	3.91914103057396
NA	-1.36974534399332	4.66479349602393	-14.1653690096826	1.63031340480011e-05	0.00660336213067855	3.89265049620291
"THBD"	1.27440247282691	7.76408237760901	13.9877024640597	1.7438505060835e-05	0.00682758810336135	3.83131426783112
NA	-1.81267398076827	8.17306565202053	-13.983014862206	1.7469700672963e-05	0.00682758810336135	3.82968134395688
"AKR1B10"	1.60709355382311	5.76469900960611	13.791938381861	1.87991568292671e-05	0.00722049683940662	3.76247010852662
"DIO2"	1.42779029254148	5.14087839755394	13.674394685774	1.96762595421306e-05	0.0073571802829414	3.72048520357877
"SCAMP1"	1.56577653093984	8.29898956244663	13.4806961190257	2.1229190073287e-05	0.0073571802829414	3.65021361277899
"EPHA4"	2.18223171032104	7.70122299873536	13.475748739707	2.12707082915322e-05	0.0073571802829414	3.64840082218549
"STC1"	-1.21472965094747	8.77700560926462	-13.43882393998	2.15836202304761e-05	0.0073571802829414	3.63484253107234
"BCLAF1"	1.24145343090296	9.85279239936671	13.4318508875793	2.16433192118858e-05	0.0073571802829414	3.63227646194966
"PHLDA1"	-1.26622082063404	10.0540565374547	-13.4086000186865	2.1843789702538e-05	0.0073571802829414	3.62370716181819
NA	-1.99259088639557	8.49478529526397	-13.3904491576991	2.20018094663986e-05	0.0073571802829414	3.61700355065097
"DNAJC12"	-1.18718641802955	9.0780751567774	-13.3630604287304	2.22428105895187e-05	0.0073571802829414	3.60686489829629
"PCDH9"	1.57494472336172	6.06627340406943	13.3522765033032	2.23385539788581e-05	0.0073571802829414	3.60286525669428
"EFNB2"	1.48574789843585	7.11826391655818	13.2806989451902	2.29864982917093e-05	0.0073571802829414	3.57620724043924
NA	-1.82705714800935	5.21938582675191	-13.2673740104518	2.31095517575972e-05	0.0073571802829414	3.57122323394289
"USO1"	1.42573271486328	7.17847720760139	13.2139599586867	2.36106773925693e-05	0.0073571802829414	3.55117682666425
"SULF1"	1.64125748930312	7.60292389685268	13.2041813269428	2.37038004426027e-05	0.0073571802829414	3.547495122946
"CXCL14"	1.48039020827248	5.61164049228034	13.1963543318133	2.37786497451084e-05	0.0073571802829414	3.54454558882456
"SLC16A6"	1.84729900005826	8.02034026838116	12.9051616207854	2.67720094944815e-05	0.00783273171929323	3.43312619420753
"HSPA13"	1.22598488832381	8.56766821951813	12.9022506958951	2.68041017815873e-05	0.00783273171929323	3.43199557954591
"MGP"	-1.29988511655805	10.2477922740184	-12.8809092678743	2.70407752539346e-05	0.00783273171929323	3.42369618012217
"MYO1B"	1.19876481780005	9.63135085351774	12.8385697807612	2.75176407073939e-05	0.00783273171929323	3.40717706873513
"PALLD"	1.1527055882839	8.32074895279017	12.8363587438763	2.75428143618239e-05	0.00783273171929323	3.40631244083588
NA	-1.51417767746476	4.39167909890844	-12.8000768222727	2.79598006376824e-05	0.00783273171929323	3.392096286439
"MIA2"	-1.20787569200539	4.91939093490857	-12.787049167495	2.81113381429475e-05	0.00783273171929323	3.38697878400769
"ARRB1"	1.21954231569607	6.45757176845265	12.7855792004388	2.8128497443258e-05	0.00783273171929323	3.386400923466
"KNOP1"	1.34601439233815	7.9395011462967	12.7112666152867	2.90122680003389e-05	0.00792883513404714	3.35707360174687
"ROBO1"	1.16438930446683	8.6062130376384	12.6970160831114	2.91854594869985e-05	0.00792883513404714	3.35142395512693
NA	-2.26500013969659	5.98195861828556	-12.6317862225343	2.99939313680311e-05	0.0080220760877632	3.32545714637331
"SULF1"	1.62501897571582	8.67348394379187	12.6099860090983	3.02699884244265e-05	0.0080220760877632	3.3167397908458
"HPGD"	1.21921621997229	5.49816932226753	12.5391203606301	3.11882656833968e-05	0.0080220760877632	3.28826611586752
"EIF4G1"	1.35883477007116	8.08072923718441	12.531036248028	3.1295090461467e-05	0.0080220760877632	3.28500462781386
"NEK1"	1.3210883923846	6.11900929132414	12.5284616985608	3.13292014021366e-05	0.0080220760877632	3.28396536652194
"CSTA"	1.11256629725803	6.16398552094784	12.4102865696791	3.29431388185983e-05	0.00814500308930784	3.23596149118469
NA	-1.93494428559966	7.97057567234554	-12.3592081572156	3.36709094215371e-05	0.00814500308930784	3.21502946477687
"LIMCH1"	1.26615070806471	4.0620251381664	12.347496428037	3.38404375084105e-05	0.00814500308930784	3.21021423749132
"SLPI"	-1.12333387292276	7.25929815641699	-12.3306520492406	3.40860266556542e-05	0.00814500308930784	3.20327840995322
"TGFB2"	2.17005978247422	5.33295424626979	12.3202999773565	3.42379999376619e-05	0.00814500308930784	3.19900979015575
"LTBP1"	-1.10555025872909	9.05145915659563	-12.3165921127606	3.42926270954101e-05	0.00814500308930784	3.19747974902462
"RALBP1"	1.12279888696915	9.23193153061305	12.311443933347	3.43686443594262e-05	0.00814500308930784	3.19535438202761
"DHRS2"	1.13502464500155	9.36754112977405	12.2467642318789	3.53408051877627e-05	0.00828723281229253	3.16855434140582
"RUNDC3B"	1.43448247991573	4.99727424565969	12.1863155719273	3.62787643789311e-05	0.00841856285489008	3.14334269838046
NA	1.47965367025366	7.50245535770257	12.0704498638599	3.81598359541152e-05	0.00876378005721468	3.09456797497689
"WWOX"	1.13315035767179	9.31091567565588	11.9914519091432	3.95083113820542e-05	0.00884486295743271	3.06096986348145
"STC1"	-1.08405375206128	9.93507633568435	-11.9845020667183	3.9629606118565e-05	0.00884486295743271	3.0580006256685
NA	-1.18821740573606	5.16640902517644	-11.9802511493468	3.97040129166078e-05	0.00884486295743271	3.05618339527474
"ISG20"	-1.20669108654743	9.3075865899218	-11.9393630115666	4.04281695861022e-05	0.00891701320662969	3.03866224477605
"PSD3"	1.32546143619674	6.84683510074161	11.9145822219404	4.08746207765414e-05	0.00892709732391188	3.02800632189887
"PLEKHA1"	1.21480279779387	7.0894732444298	11.811953577543	4.27864672981566e-05	0.00911917840053602	2.98357553621407
"RPL31"	-1.0672027413017	7.76205294482107	-11.8044953001912	4.29294629455344e-05	0.00911917840053602	2.9803276999742
"FLRT3"	1.24814455762027	7.32686515199201	11.7912840024457	4.31841428419822e-05	0.00911917840053602	2.97456827434198
"SMC3"	1.27150289986689	8.59909412870805	11.7805940035186	4.33915208716083e-05	0.00911917840053602	2.96990206321472
NA	1.30790651041871	7.13513574714687	11.7275621834194	4.44377933177142e-05	0.00923342012647778	2.94667471304385
"HMGN5"	1.2108125071757	6.12398142572161	11.7092932383875	4.48050804265698e-05	0.00923342012647778	2.93864261153764
"SOCS2"	-1.15158649943614	7.17662767053165	-11.6908960978158	4.5178560568572e-05	0.00923342012647778	2.93053828174212
"ZNF79"	-1.25334017702145	5.96873535037095	-11.6121444205943	4.68192843419178e-05	0.009416280829689	2.89566554466772
"SKI"	1.61620728218974	5.91915803462996	11.6074788483551	4.69186682271167e-05	0.009416280829689	2.89359028998006
"FUT9"	1.54476585279481	7.16093524433669	11.5423406505868	4.83324752851343e-05	0.00957041515350125	2.86450784756403
"MPZL2"	1.10703159604173	9.56541428524207	11.5327027082205	4.85458954233353e-05	0.00957041515350125	2.86018744620107
"APPBP2"	-1.08563085608632	6.44481861776187	-11.5086421486834	4.90835441790915e-05	0.00959152731296158	2.84938223609377
"LRP4"	-1.01720498442765	6.49020989080486	-11.4570800919157	5.02595093021594e-05	0.00961239251049339	2.82613198729288
NA	-1.31609079978451	6.77202902564193	-11.4313226158352	5.08593565522347e-05	0.00961239251049339	2.8144689470404
"SLC39A8"	1.10378338560619	8.39505780801031	11.4281160927975	5.09346190033372e-05	0.00961239251049339	2.81301475420524
"RBM25"	1.19383154198513	9.8963518919792	11.4017669691591	5.15580648620264e-05	0.00961239251049339	2.80104603619858
"IGFBP5"	-1.08822398718018	7.32131364435678	-11.386825014717	5.19155944121089e-05	0.00961239251049339	2.79424369453967
"KRAS"	1.02812621112063	7.91111936773667	11.3701108191504	5.23189919184083e-05	0.00961239251049339	2.78662149182167
"AKAP13"	1.54068832008236	6.12791247935193	11.3685990609498	5.23556597695695e-05	0.00961239251049339	2.78593140169408
"IRF9"	-1.19437879197235	8.10862235997582	-11.356825254997	5.26422716829103e-05	0.00961239251049339	2.78055300447544
"S100A4"	1.01518814381816	6.77322613034243	11.3135027252954	5.37128932893089e-05	0.00972814734801573	2.76070361933593
"EZR"	1.29413162161482	8.52698303874652	11.2708913987703	5.47910136775876e-05	0.00984338235238402	2.74108883064092
"SOX9"	1.17170344058502	6.30111448813177	11.2372520142023	5.56601434275504e-05	0.00991952812108432	2.72553968868898
"TMEM97"	1.05511394564181	8.8747347245196	11.1183906656663	5.88637735791996e-05	0.0103440272644718	2.67013952598113
"SOWAHC"	1.12437197831245	6.52526626389993	11.1045945126533	5.92494894366794e-05	0.0103440272644718	2.6636625555847
NA	-1.42346012882517	4.23384535613577	-11.0979936248925	5.94350895476227e-05	0.0103440272644718	2.66056013318494
"TRAPPC10"	-1.44474110925449	6.46151750150098	-11.0645183062664	6.03869240816005e-05	0.0104173164786205	2.64479213487816
"PTP4A2"	1.07530721743605	9.49502930088499	11.0372265548108	6.11762220065442e-05	0.0104173164786205	2.63189392165947
"FXR1"	1.11338445663259	8.86234233986399	11.0062097585291	6.20880275374919e-05	0.0104173164786205	2.61718825526193
NA	-1.01339400098191	8.26777076551676	-10.9961874345967	6.23860654634316e-05	0.0104173164786205	2.61242575572812
"MAN1A1"	1.00111830795153	9.44852889265341	10.9961752373667	6.23864292011545e-05	0.0104173164786205	2.61241995654008
"EFEMP1"	0.974610727897161	9.25635422120465	10.9784801091545	6.2916758103582e-05	0.0104173164786205	2.60399859063965
NA	-2.04490562738264	8.41558829082167	-10.9636933111726	6.33639932127172e-05	0.0104173164786205	2.59694875789087
NA	-1.50413424036157	6.44144337941441	-10.9191595005189	6.4733704015247e-05	0.0104173164786205	2.57564710270222
NA	-1.00894754727161	6.45222914513146	-10.9077219138941	6.50910863007552e-05	0.0104173164786205	2.57015931732467
"HS3ST3A1"	-1.04058187247437	10.0172587519803	-10.907323101786	6.51035895060008e-05	0.0104173164786205	2.56996784123836
"RUBCNL"	1.05759393956052	7.4502232544441	10.8961337281237	6.5455542841732e-05	0.0104173164786205	2.56459220754405
NA	-0.975840957374199	5.53321679021318	-10.89574798647	6.54677158956264e-05	0.0104173164786205	2.56440676994787
"PHLDA1"	-1.01410585891663	6.32536002295988	-10.8741661299708	6.61530468344217e-05	0.0104375237182687	2.5540191314253
"ADCY7"	-0.971732069254379	5.03613381638599	-10.8532285683172	6.6825994084678e-05	0.0104375237182687	2.54391790445651
"EPRS"	1.24540389229892	6.77038491297102	10.8380102075514	6.73201768276416e-05	0.0104375237182687	2.53656119011454
"PDIA3"	-0.967068990264135	10.832571240678	-10.8158102170686	6.80488008930347e-05	0.0104375237182687	2.52580724215911
"DNAAF1"	-1.14541892406624	7.64622146974555	-10.8007060260687	6.85498367398168e-05	0.0104375237182687	2.51847546048522
"STAG2"	1.11814398941398	8.79080072674454	10.7969698683613	6.86744408485326e-05	0.0104375237182687	2.51665998463369
"BACE2"	1.00259578885418	7.35765059761192	10.7580074686982	6.99898687425017e-05	0.0104375237182687	2.49768246765775
"MBP"	0.96740724789725	6.88786652094624	10.7469948251017	7.03670268178663e-05	0.0104375237182687	2.49230362128058
"DENND1A"	1.03935115222158	7.40621605039557	10.7390323387273	7.06412128059431e-05	0.0104375237182687	2.48841044714963
"SF1"	0.989199183313815	5.05530974747998	10.728462877638	7.10071119968533e-05	0.0104375237182687	2.48323729727134
NA	-0.982609879104011	7.90478118636009	-10.7281340640269	7.10185307306941e-05	0.0104375237182687	2.4830762642408
"ASPH"	1.10959857138301	10.4951717412494	10.7224256407267	7.12171120517503e-05	0.0104375237182687	2.48027968534722
"FOS"	0.963387746689316	7.76679395259982	10.6737477616017	7.29372752297074e-05	0.0106197626162888	2.45635992729962
"ACTG2"	1.42264830082558	5.65853366745859	10.6185971072464	7.49455280693965e-05	0.0107452509288365	2.42910231674898
"POGZ"	-0.976192339121961	6.96312328166826	-10.616658080447	7.50173102544256e-05	0.0107452509288365	2.42814091833319
"STAG2"	1.08432426165258	8.99320811978308	10.6104902446765	7.52461796875028e-05	0.0107452509288365	2.42508142869833
"DNMBP"	-1.08613296960588	9.65512903541725	-10.5704631636646	7.67515718609551e-05	0.0108904125245	2.40517508874832
"SRI"	0.985044595826949	5.61408979855492	10.5528422066894	7.74254905217236e-05	0.0109077153716675	2.39638351080553
"CUEDC1"	0.976664559210525	7.6403643498544	10.5417625740754	7.78527963412995e-05	0.0109077153716675	2.3908466908182
"BICD2"	1.45179416675429	6.26631479917813	10.5209692869849	7.86622329015052e-05	0.0109522410146677	2.38043709956239
"KDM4A"	0.937679239102106	7.8048625017827	10.4561805918829	8.12484913971274e-05	0.0110688593618756	2.34784626086266
"PRLR"	-1.18110164384096	6.70606440923553	-10.454931923041	8.12993093888131e-05	0.0110688593618756	2.34721580688726
"THBD"	1.10791082260672	6.70478494858707	10.4528050725344	8.13859534162841e-05	0.0110688593618756	2.34614175442973
NA	-0.985114794363215	7.7319391316495	-10.4453859853834	8.16890443192689e-05	0.0110688593618756	2.34239312839988
"STON1"	0.96465396517195	4.63148377177076	10.4347078353018	8.21276092476686e-05	0.0110688593618756	2.33699230812248
"MYO1B"	1.15176706844751	10.0823792846413	10.4261506062632	8.24810636114084e-05	0.0110688593618756	2.33265952571723
"IGFBP5"	-0.933199114295903	10.2071128337007	-10.3451915751418	8.59150616712402e-05	0.0114569215241271	2.291460111692
"PLAGL1"	1.10166871807141	5.16281273238795	10.3296318228667	8.65941522958105e-05	0.0114569215241271	2.28349865732018
"ASS1"	-0.967279165789963	8.91576302252519	-10.3174527205541	8.71301012620049e-05	0.0114569215241271	2.27725720196655
"TFPI"	1.00497411527861	7.82345330811454	10.3074751965221	8.75720748177553e-05	0.0114569215241271	2.27213758447212
"PFN2"	0.98693241870966	11.1427355594679	10.2991196303019	8.79442286046477e-05	0.0114569215241271	2.2678457688206
"ANXA11"	0.981428352307906	7.08496627177942	10.2767443578557	8.8950002947473e-05	0.0115205768352375	2.25633275262335
"LYN"	1.34847094392333	7.69216386725732	10.2368806173198	9.07755815227679e-05	0.0116890614426746	2.235748704766
NA	1.06535615925125	7.95190704915281	10.2202150096936	9.15518175024953e-05	0.0117168960647583	2.22711561287565
"BECN1"	0.948611167861074	8.48075908909102	10.2020154085574	9.24084278897783e-05	0.0117168960647583	2.21766919736029
"TFPI"	0.942751874088847	7.77319686693496	10.1950429227321	9.27390982237045e-05	0.0117168960647583	2.21404498198755
"SETD2"	1.06097634533625	6.24424501785389	10.170991765854	9.38904425588113e-05	0.0117168960647583	2.20152139689633
"TOP1"	1.01179266037314	9.96077290483564	10.1666234325705	9.41013552707229e-05	0.0117168960647583	2.19924309852986
"KIAA1033"	0.897722228764922	8.91326936281705	10.1602462884597	9.44102580971534e-05	0.0117168960647583	2.19591507235948
"BCKDHB"	1.21186059158248	6.97063075509808	10.1548313544895	9.46734879766798e-05	0.0117168960647583	2.1930872946174
NA	-1.71441038304957	4.89125377928834	-10.1413199898064	9.53340690838221e-05	0.0117334644032061	2.18602380089918
"PDCD6"	-1.33916006574007	8.14291205303661	-10.0998888517466	9.73936912837327e-05	0.0119210948391633	2.16429639075062
"ZNF137P"	-0.920488384901295	6.03754018084121	-10.0816184439968	9.83185301135175e-05	0.0119503680148324	2.15468228632563
NA	1.12944952460863	6.47863123802126	10.0655531458591	9.91402813427261e-05	0.0119503680148324	2.14621193552048
"M6PR"	0.962014279724486	8.44455968205676	10.0440374400074	0.000100253497800132	0.0119503680148324	2.13484347686249
"PHLDA1"	-1.09454582442444	8.21065197823113	-10.043221130996	0.000100296021678384	0.0119503680148324	2.13441160450685
"IL1R1"	1.3957878335431	6.41665207676219	10.042855598227	0.000100315070196779	0.0119503680148324	2.13421820448947
