"Symbol"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"MAST4"	0.763574328507707	6.04346485492431	9.42895774258729	0.000224706431284617	0.762790211075172	-3.07844875609819
"RGS7"	-0.709260030643184	3.66849480259792	-8.57264734346112	0.000353405202607279	0.762790211075172	-3.10657920087687
"MGAT2"	-0.644577830698477	5.28142825839969	-7.41546696557935	0.000697864517326274	0.762790211075172	-3.15872545531995
NA	-0.652101483301327	5.00764365243253	-7.39664873406677	0.000706153826667346	0.762790211075172	-3.15974906745937
"GK"	0.591786293834441	3.76769362519141	7.30421699723551	0.000748602904383272	0.762790211075172	-3.16487387510137
NA	-0.712196160217186	3.70657972185939	-7.29255598234949	0.000754170166503947	0.762790211075172	-3.16553206836892
"MVB12B"	-0.686472536456093	5.56589176337252	-6.89862847865824	0.000974599999702657	0.762790211075172	-3.18941866441948
"ATP10A"	-0.540310795489081	4.70361473768399	-6.6351378463484	0.00116500941012747	0.762790211075172	-3.20737568716677
"WSB1"	-0.810038015477147	6.41258405316376	-6.58575292950938	0.00120542097028455	0.762790211075172	-3.21093742495143
NA	0.598921811388959	5.04359117662701	6.57679236925079	0.00121292962092834	0.762790211075172	-3.2115906445418
"CACNA1I"	-0.570840275020768	5.35315106397946	-6.4713989542526	0.00130552363697903	0.762790211075172	-3.21943844775173
"TBC1D22A"	0.536360598275633	4.8809204756941	6.34315909730002	0.00142967994506065	0.762790211075172	-3.22941251279214
"PHLDA1"	0.521025406713931	6.97236068095588	6.28763507954089	0.00148772535171847	0.762790211075172	-3.23388236009925
"TMEM143"	-0.56016514568139	5.69098718780035	-6.26864429782003	0.00150821315777153	0.762790211075172	-3.23543283853815
"ZFR"	-0.603213992303837	7.18402625124219	-6.25244224414939	0.00152595572076736	0.762790211075172	-3.23676448859992
"PLAT"	0.598636261650247	5.13619778909797	6.23050335898432	0.00155037424121585	0.762790211075172	-3.23858075973377
"HIST2H2AA3"	0.501812447232534	6.3518898778767	6.1941570776328	0.00159184969876501	0.762790211075172	-3.24162336669451
"SSTR5"	-0.609116731944249	4.19370254848128	-6.16540163511286	0.00162559151331697	0.762790211075172	-3.24406061396164
"SLC7A10"	-0.502118521549824	4.02415336511311	-6.0896168410176	0.00171863359046893	0.762790211075172	-3.25061413018715
"MAGI1"	0.600198534254988	5.11296764050604	6.05063345995689	0.00176893113775897	0.762790211075172	-3.2540604225567
"LIMD2"	-0.628889296759703	4.98862242592628	-6.04789112246041	0.0017725341756204	0.762790211075172	-3.25430481553792
"ADORA2B"	0.6262177059555	5.68413487999187	6.02959227228502	0.00179679864140499	0.762790211075172	-3.25594223610886
"CDKN2A"	-0.499087327008536	4.01678005450018	-6.01896099648092	0.00181107536864067	0.762790211075172	-3.25689888812492
"LINC00663"	-0.536398810126191	4.36806632658113	-6.01642974283911	0.00181449424081734	0.762790211075172	-3.25712724382587
"BRINP1"	0.562737277719784	3.51161149561011	5.99308558235218	0.00184638506517972	0.762790211075172	-3.25924383103595
"SF3B1"	-0.53835247025506	8.72188695909381	-5.96330221058651	0.00188803534247552	0.762790211075172	-3.26197228433942
"GNAT1"	-0.509682662889866	4.05606232198386	-5.94161917319984	0.00191905404315078	0.762790211075172	-3.26397867173884
"P3H3"	-0.494181687436609	4.91362308902174	-5.89111296455226	0.00199366027891225	0.762790211075172	-3.2687185736534
NA	0.829331259414208	4.19617823195534	5.85852419174554	0.00204361134999865	0.762790211075172	-3.27182713427428
"SYNC"	0.491869225740512	3.93364610283926	5.83587519038776	0.0020791947031086	0.762790211075172	-3.27401113952009
"PHF1"	0.612798533746505	5.32519090822604	5.79347931189789	0.00214777929145061	0.762790211075172	-3.2781520843982
"ERVMER34-1"	0.637487289703572	5.71619943287016	5.7171139305873	0.00227814480429179	0.762790211075172	-3.28578852002565
"PLK3"	0.512422051879939	5.4897589247586	5.71278960648096	0.00228580101598	0.762790211075172	-3.28622791498573
"TGM2"	0.56004894928487	6.13571229567418	5.69950170812444	0.00230951706574985	0.762790211075172	-3.28758284431179
"CBFA2T2"	-0.562588400323455	4.23648582913939	-5.66670613644716	0.00236929778902005	0.762790211075172	-3.29095780725384
"TNC"	0.525467612004085	3.42401570297388	5.66003246083426	0.00238168423485748	0.762790211075172	-3.29165001919401
"BTN3A1"	-0.550387561680507	4.4772237947762	-5.65595161329465	0.00238929581576747	0.762790211075172	-3.29207420698614
"CLCA1"	-0.51681111281453	4.67255782240746	-5.64671461577161	0.00240663037560394	0.762790211075172	-3.29303691800995
NA	0.551166526377608	5.44922303258986	5.62993030121361	0.00243850798026445	0.762790211075172	-3.29479537631695
"PDLIM5"	0.61044663940475	6.0080258991874	5.61658376546779	0.00246421058189031	0.762790211075172	-3.2962021354668
"RERE"	0.484729801121489	3.58260714460265	5.60513925776348	0.00248650384087857	0.762790211075172	-3.29741443198623
"PRO2949"	0.552660342129748	3.94222757130847	5.52225645739858	0.00265521330466401	0.762790211075172	-3.30636275855659
"FAM65B"	-0.485021613946049	3.43816506092605	-5.52117300789979	0.00265750603613477	0.762790211075172	-3.30648172525079
"FAM129A"	0.529683808532438	3.39498420807918	5.51841620832748	0.00266335029141325	0.762790211075172	-3.30678466713976
"KDM5D"	0.479478492267286	3.38028946201472	5.51334473520798	0.00267414094454519	0.762790211075172	-3.30734284969899
"MAP1A"	-0.462601760686898	4.11220242378996	-5.49102283257779	0.00272224936840558	0.762790211075172	-3.30981334511555
"SF3B1"	-0.48259353964878	8.27462375472878	-5.49042555680012	0.00272355050179629	0.762790211075172	-3.30987975666283
