"Symbol"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"NUSAP1"	2.19132778243343	8.79323203641597	28.0590539937019	1.36120699235521e-06	0.00462115751860775	5.90742507057109
"MSMB"	-2.41535103025312	7.86445128848979	-27.9473744828208	1.38786992531627e-06	0.00462115751860775	5.89516320505458
"GABBR2"	2.26834285119107	6.02108715659123	24.8108056469178	2.47538875931205e-06	0.00462115751860775	5.50837662050406
NA	-2.12652224937519	6.21662572638021	-24.1860388916001	2.8017595961802e-06	0.00462115751860775	5.42036353643269
NA	-2.16380734216557	6.03255501705107	-23.9725448499046	2.92499781046971e-06	0.00462115751860775	5.38934878318646
NA	-1.85515172855141	5.031099304205	-23.8847747864258	2.97754821945126e-06	0.00462115751860775	5.37645549854925
NA	1.82554128808751	7.75575995941837	23.6414128230384	3.12930825599476e-06	0.00462115751860775	5.34026364063351
"AMIGO2"	-1.70965668670386	11.8671712383018	-23.1645265041293	3.45459396212094e-06	0.00462115751860775	5.26740943440968
"PIK3R1"	1.8663401743644	6.56520541292949	23.141626057705	3.47121318026135e-06	0.00462115751860775	5.26384498478374
"TGFBI"	1.72825682040674	9.80830701905032	23.1360947557477	3.47524174366e-06	0.00462115751860775	5.26298311844912
NA	-2.03004265696688	9.45328824077453	-23.0850884191956	3.51265703238246e-06	0.00462115751860775	5.25501858714556
"TNS3"	2.47011503981899	7.81835386610272	22.7108271531213	3.80253574985369e-06	0.00462115751860775	5.19563192272733
NA	-1.80571712097891	7.1581868005797	-22.6024469005459	3.8917972553539e-06	0.00462115751860775	5.17811809164129
"EFNB2"	1.76296888632644	7.25687441050348	22.0531740015753	4.38492579171632e-06	0.00462115751860775	5.08710004142576
"MSMB"	-2.31117753074574	7.94828234887209	-22.0228469673638	4.4142791242958e-06	0.00462115751860775	5.08196235929945
NA	-1.78927529387134	8.59644309152609	-21.8746362003187	4.5611776100882e-06	0.00462115751860775	5.05668103909275
"EPAS1"	1.88772100825248	9.3576863055443	21.7506224556606	4.68863039334785e-06	0.00462115751860775	5.03530424192392
NA	-1.67913756329358	5.91564648476182	-21.7471528977135	4.69225733051212e-06	0.00462115751860775	5.03470323202536
"IFI27"	-2.88191644206906	9.6911463901501	-21.4672790974334	4.99627130698768e-06	0.00462115751860775	4.98568707011347
"ABCA12"	-2.22542874247424	6.00405505257261	-21.331104610369	5.1527383971602e-06	0.00462115751860775	4.96145017624298
"CXCL14"	1.74610491349912	5.74449784489366	21.3047746024292	5.18366827102209e-06	0.00462115751860775	4.95673414471226
NA	-1.97687620383933	7.9496097132257	-21.2765151813858	5.21711340181193e-06	0.00462115751860775	4.95166175308695
"ISG20"	-1.59575650710313	9.37551233431121	-21.1410153756279	5.38112976856765e-06	0.00462115751860775	4.92718437251619
"PTGER4"	-1.5988722541743	9.6796685140467	-21.0669102139085	5.47345302267677e-06	0.00462115751860775	4.91368757554091
"IGFBP3"	1.68550813287336	6.26199029666784	20.8876855556092	5.70473127332832e-06	0.00462115751860775	4.88071947344031
"BCL6"	1.54090756958563	8.19635260169041	20.8268388661347	5.78591046579519e-06	0.00462115751860775	4.86942088589417
"WISP2"	1.68475320968207	8.68556004078373	20.5175877538154	6.22063460057725e-06	0.00462115751860775	4.81115094523248
NA	-1.67912684380723	5.60293853318009	-20.4922584096476	6.25795229486789e-06	0.00462115751860775	4.80631490319762
"EZR"	1.60558165990698	8.6827080578926	20.472780149489	6.28683279983547e-06	0.00462115751860775	4.80258937933417
"SULF1"	1.53430151073868	6.87486340498786	20.4628313825101	6.30164570966529e-06	0.00462115751860775	4.80068430020031
"NT5E"	1.53369850502532	8.28340273953399	20.3773515073968	6.43066315378373e-06	0.00462115751860775	4.78425372897623
"BCLAF1"	1.53749825524597	10.0008148115382	19.7683696174934	7.44782184528138e-06	0.00506880414847425	4.66389965383021
NA	-1.80077748190811	8.17901390145061	-19.725076368184	7.52724391973967e-06	0.00506880414847425	4.65511774311665
"EIF4G1"	1.78609753405966	8.29436061917866	19.4904138188751	7.97589136725151e-06	0.00506880414847425	4.60697963448251
"TNFRSF11B"	-1.9210669013947	6.83121971469472	-19.3839560102924	8.18999454109617e-06	0.00506880414847425	4.58483791053437
"SCNN1A"	1.89159472018201	7.05640100083068	19.3833312724556	8.19127123692926e-06	0.00506880414847425	4.58470740867654
"RBM3"	1.75902348585655	10.8428297555421	19.0732205209211	8.85564338607491e-06	0.00533181534355651	4.51910221969787
"DEPDC1"	1.86623180332583	7.92772270334717	18.8351758731606	9.40990796012283e-06	0.0053505861001239	4.46760286959104
"MYH10"	1.47111930875001	7.55033201013841	18.6336742585642	9.91194399222245e-06	0.0053505861001239	4.4232150092115
"MGP"	-1.53071266635646	10.1323784991192	-18.6277302514163	9.92723579291544e-06	0.0053505861001239	4.42189439818374
NA	-1.89938039718431	9.64823973146989	-18.5493499222916	1.01315571119852e-05	0.0053505861001239	4.40441941089845
NA	-1.56433771938399	5.47893969987832	-18.4766423415236	1.03256258117261e-05	0.0053505861001239	4.38810751624853
"COL5A2"	1.46235231590154	6.82236403600524	18.4757905383777	1.03279257667248e-05	0.0053505861001239	4.38791583186631
"TNKS2"	-1.48588955143062	8.97695570003547	-18.021570833115	1.16471879943945e-05	0.00589691833979835	4.28374139986109
"SKI"	2.1620698518497	6.19208931945995	17.7499839237443	1.2532956947909e-05	0.00616365143325323	4.21953512438345
"HIRA"	-1.57459913106136	8.75443136740742	-17.6934522938705	1.27273854616712e-05	0.00616365143325323	4.20598472592002
