"Symbol"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
NA	0.672648996131793	5.33795213513903	5.0672406933756	0.000391158542683179	0.999996050697114	-2.71436964714736
"LOC147004"	-0.425017102452912	5.75122835384586	-4.63487722060399	0.000771452525257771	0.999996050697114	-2.85549576451644
NA	0.462417046073864	5.28144259910514	4.50255256433848	0.000954662386732421	0.999996050697114	-2.90250471520141
NA	-0.366093905605365	4.72279391799898	-4.35152828720744	0.0012210486584302	0.999996050697114	-2.95846189310675
NA	-0.35175771925216	4.59901093602714	-4.19670405465342	0.00157640827679532	0.999996050697114	-3.01844866369583
"PTAR1"	0.408933968996791	6.50813441991076	3.93315369187858	0.00245207482330329	0.999996050697114	-3.12684325645051
NA	-0.365147874841118	5.53848852241961	-3.9318059565296	0.0024576736717278	0.999996050697114	-3.12741823080178
NA	-0.378124083180978	5.06797988161416	-3.92351078322888	0.00249242818906815	0.999996050697114	-3.13096180616727
"NIN"	-0.428300644985776	6.01349976634259	-3.8649401978056	0.00275283584223751	0.999996050697114	-3.15621110072014
"MKLN1"	0.463478376275587	4.26308221890444	3.8576150463808	0.00278733876075833	0.999996050697114	-3.159397149939
"EGFR"	-0.322751347731255	5.72718238771046	-3.8229603550301	0.00295676407262068	0.999996050697114	-3.17455531293285
"RASSF8"	0.530397247805753	5.75407449335208	3.75901278393166	0.00329803760201386	0.999996050697114	-3.20289608927615
NA	0.454055730756285	3.97314842449466	3.73218013852257	0.00345316855483273	0.999996050697114	-3.21493090898105
"SPACA6"	0.32376278933189	5.42637432028515	3.71790654232647	0.00353875081491023	0.999996050697114	-3.22136724409091
"RBM33"	0.382599390105611	6.26743796605725	3.70225837527726	0.00363510205848601	0.999996050697114	-3.2284508747233
"FNDC3A"	0.396201381766886	7.49611850203178	3.68642369206848	0.00373536790700229	0.999996050697114	-3.23564817180218
"LOC389834"	0.371284895232601	6.61841506413807	3.64914030598379	0.00398290368675762	0.999996050697114	-3.25271054723566
"A2M"	-0.359154244480925	6.18789244081365	-3.63550840996547	0.00407758982319557	0.999996050697114	-3.25898968850117
"DEPTOR"	0.624744292626787	7.88097189334681	3.62698657311505	0.00413796011484578	0.999996050697114	-3.26292607092057
"PAPPA2"	-0.30928220021683	5.16112094283625	-3.6259015367431	0.00414571268786427	0.999996050697114	-3.26342787727368
"CBLB"	0.342977091056825	3.97267312257078	3.60080198492613	0.00432929642814576	0.999996050697114	-3.27507428809861
"YBX3"	0.358827305175527	7.03316273222639	3.52084784872346	0.00497201723600521	0.999996050697114	-3.31266313352928
"ALKBH5"	0.340371152322176	6.67492154636662	3.50295478233725	0.00512885241151141	0.999996050697114	-3.32117683032461
"LOC101927641"	-0.334404266358098	5.34888874865412	-3.46303362602032	0.00549737677058211	0.999996050697114	-3.34030496921954
"LINC00410"	-0.435192563663747	5.83656521655043	-3.45579169792617	0.00556709295754344	0.999996050697114	-3.34379458582644
"TGFA"	0.340630014188292	8.6578202974818	3.44769455975401	0.00564611842485623	0.999996050697114	-3.3477034267388
NA	0.342066924172343	8.93780327699735	3.42532533107326	0.00587047684899264	0.999996050697114	-3.35854107192398
NA	-0.32761360221028	5.50855405286137	-3.42129128409005	0.00591190150023769	0.999996050697114	-3.36050161382964
"STXBP4"	-0.420738478860517	4.91125726053819	-3.41513423290012	0.00597570588594389	0.999996050697114	-3.36349751435793
"EHF"	0.398230536010931	6.66444465812576	3.40348048300653	0.0060984125460653	0.999996050697114	-3.36917983134772
"KDM4D"	0.305579690770124	5.81306113723136	3.39661707953441	0.00617188608015125	0.999996050697114	-3.37253362925699
NA	-0.363811894463131	5.00697274039237	-3.38493382746632	0.00629905081140951	0.999996050697114	-3.37825495069372
"CEP57L1"	0.286094043759858	3.73674760954841	3.37516825620484	0.00640740182884246	0.999996050697114	-3.38304905300074
NA	0.319040156803705	8.28341816881736	3.356656729869	0.00661806151427132	0.999996050697114	-3.39216630152885
"SGCD"	-0.421224309467677	4.85007913114742	-3.35231355277796	0.00666850567967125	0.999996050697114	-3.39431099014742
NA	-0.332578223435537	5.42302986529773	-3.35042932458341	0.00669051246347145	0.999996050697114	-3.39524209464973
"UBE2D3"	0.292809250821135	3.44092033163432	3.34869798590645	0.00671079911911897	0.999996050697114	-3.39609799991856
"PMS2P3"	0.373716779985308	5.6150143345034	3.33551486901807	0.00686734942724224	0.999996050697114	-3.40262625856138
NA	0.335852885957712	6.44354193260755	3.32985592317439	0.00693569142289131	0.999996050697114	-3.40543454107212
NA	0.527293012247029	5.66259523436466	3.32931035303415	0.00694231683430291	0.999996050697114	-3.40570547280234
"HBS1L"	0.304030920574594	6.19721908688394	3.32853533571268	0.00695173978815138	0.999996050697114	-3.40609040596763
"TWF1"	-0.311092489508181	6.21054645187624	-3.32845778407031	0.00695268341015093	0.999996050697114	-3.40612892777417
NA	0.318709232364139	4.72710497231785	3.3000003692939	0.00730794064496482	0.999996050697114	-3.42030976406194
"DDAH1"	0.43360517381637	8.20614534778421	3.29841675393966	0.00732824689546136	0.999996050697114	-3.42110155711249
"ARHGAP26-AS1"	-0.305555338229758	5.80682234408545	-3.29565204078569	0.00736383632358507	0.999996050697114	-3.42248455570404
"FGFR2"	-0.289265782691383	5.42164037311683	-3.29444511286867	0.00737942811637308	0.999996050697114	-3.42308856597024
NA	0.391011084104877	5.84205891271356	3.28989536857316	0.00743850818580667	0.999996050697114	-3.42536695001593
"NIPA1"	0.300764185142895	7.50094210610598	3.25782762019591	0.00786885421654282	0.999996050697114	-3.4414904646239
"ARID4A"	0.264391763387654	7.67382389186906	3.25600098729139	0.00789411921401121	0.999996050697114	-3.44241229562988
"FAF1"	0.339099998897766	7.20012362999537	3.25506801180956	0.00790705554118667	0.999996050697114	-3.44288327353406
"ADH1C"	0.353870579051276	4.96831955760417	3.25394868465555	0.00792260430060512	0.999996050697114	-3.44344845011301
"TMEM64"	0.368684540923583	8.56727787173353	3.25047672944773	0.00797103251975684	0.999996050697114	-3.44520240176108
NA	-0.309645411107634	4.83753999206051	-3.2295559228616	0.00826930349560201	0.999996050697114	-3.45579900509182
NA	0.552835401809517	5.88348017885995	3.22499862533511	0.00833577276491449	0.999996050697114	-3.45811365016059
NA	-0.278570844742459	3.46053723330625	-3.21675646852899	0.00845737258671697	0.999996050697114	-3.46230555733829
"CLU"	-0.294205603528023	5.51858668201636	-3.20510014935324	0.00863243489846859	0.999996050697114	-3.46824644208506
"NKTR"	0.351459303123946	6.80334482722868	3.20215401326118	0.00867726326058871	0.999996050697114	-3.46975032429992
"MIR4313"	-0.390904931127741	5.22923296811871	-3.19944133372713	0.00871874892696381	0.999996050697114	-3.47113586361426
"SP110"	-0.278546906956743	6.01516377920318	-3.19865122924072	0.00873087011623818	0.999996050697114	-3.47153956963042
NA	0.33268428732342	4.83012465581434	3.19282482637422	0.0088207856845205	0.999996050697114	-3.47451865916632
"PHIP"	0.356243136497005	7.76226055570108	3.18513609245937	0.00894088585498961	0.999996050697114	-3.4784555533523
"PTOV1-AS1"	0.288040711121954	5.19957701243543	3.17855328235469	0.00904503263224331	0.999996050697114	-3.48183120800483
NA	-0.315310507832322	5.6172835084003	-3.17668276119122	0.00907485073805707	0.999996050697114	-3.48279125339032
"HERC4"	0.397610093203251	5.90755709649754	3.1762271156924	0.00908212934578011	0.999996050697114	-3.48302517012213
NA	-0.355257463026111	6.76676000610138	-3.16847603143777	0.00920686090500808	0.999996050697114	-3.48700776973893
NA	0.286357036417578	4.98102590471062	3.16438835058536	0.00927334056629415	0.999996050697114	-3.48911064492404
NA	0.259655433435138	5.10292744353964	3.15286749641531	0.00946334688492231	0.999996050697114	-3.49504700005558
"KCNJ1"	0.276994271937256	5.75325647170019	3.14795424695031	0.00954557701759766	0.999996050697114	-3.49758292506565
NA	0.334460253125197	6.48592962015145	3.14059889045131	0.00967003818370491	0.999996050697114	-3.50138407933385
"AGBL2"	0.28857246744834	4.54427058241257	3.12579819181668	0.00992550134053524	0.999996050697114	-3.50905012275946
"SLC18A1"	-0.304123678615507	5.10545971718074	-3.11967651797424	0.010033155744807	0.999996050697114	-3.51222755554737
"TULP2"	-0.260277767217527	5.70025663273375	-3.11136387358473	0.0101812396931642	0.999996050697114	-3.51654845611968
"RALGAPA2"	0.376570104554183	5.97160740550602	3.1038634939476	0.0103167559194209	0.999996050697114	-3.52045330253466
"DUSP7"	0.318678447811647	6.28667273837763	3.10270535921801	0.010337843446041	0.999996050697114	-3.52105676990314
"GBP1"	-0.357102884586655	6.29366058382008	-3.09848682469206	0.010415025523425	0.999996050697114	-3.5232560873939
NA	0.331930845478044	5.1892258357039	3.09840156938901	0.0104165913584557	0.999996050697114	-3.52330055388627
NA	0.318837106751026	5.38187019347342	3.09702719730427	0.0104418666200875	0.999996050697114	-3.52401748679354
NA	-0.319386273941523	4.99534457129298	-3.08965800868154	0.0105784532159949	0.999996050697114	-3.52786490020626
NA	-0.321053123501577	4.98855155558247	-3.08645200997503	0.0106384397735314	0.999996050697114	-3.52954047869192
"OK/SW-CL.58"	0.348682930610265	4.91824892472633	3.07700985312076	0.0108171194227741	0.999996050697114	-3.53448143689298
NA	0.259735205899048	5.23277628666628	3.07599210071926	0.0108365595914814	0.999996050697114	-3.53501455811329
"GTF3C3"	0.348887079374528	5.05119100322735	3.07189193217639	0.0109152363387454	0.999996050697114	-3.53716338798163
"SLC25A40"	0.275055663886231	8.15547019659923	3.0703201005558	0.0109455508560309	0.999996050697114	-3.53798761315706
"CCP110"	0.334364089154421	7.4325915344514	3.07016040087962	0.0109486356087067	0.999996050697114	-3.53807136934743
NA	0.525718947735209	6.00013182560277	3.06688824298523	0.0110120346466651	0.999996050697114	-3.53978805867695
"LOC101928047"	-0.383525680095726	5.3026678441496	-3.05599139358759	0.0112258566026216	0.999996050697114	-3.54551276671591
"LOC101927798"	-0.321509519261335	4.45900172562145	-3.05476539550687	0.0112501751007612	0.999996050697114	-3.54615760261877
"ANKRD36C"	0.25767549281638	4.65035436227351	3.05285474779083	0.0112881804092277	0.999996050697114	-3.54716284504244
"SPATA6"	0.329571711710644	4.45996415712287	3.04347098392148	0.0114767300612197	0.999996050697114	-3.55210523222664
"GPR156"	0.255231290409069	5.07451314383474	3.02204580647249	0.0119192568129468	0.999996050697114	-3.56342284225891
NA	0.34531335944548	5.56674227442695	3.01996260858313	0.0119631939154193	0.999996050697114	-3.56452570630624
"TMC5"	0.274915569092313	5.93388435890134	3.01983307580394	0.0119659313125871	0.999996050697114	-3.56459429635191
"HYAL1"	-0.247188085116686	5.76356923520115	-3.01441342553829	0.0120810329215465	0.999996050697114	-3.56746559160616
"RMND5A"	0.25469902416181	7.66948890080077	3.00924697106405	0.0121917983684529	0.999996050697114	-3.57020544649005
"GOPC"	0.306032745414697	7.02369591639623	3.00832738912319	0.0122116208719582	0.999996050697114	-3.57069339153638
NA	0.264508278062101	7.30256984573435	3.00750343672987	0.0122294096296085	0.999996050697114	-3.57113066469155
"MYH7"	0.348153417164521	4.6087644291457	3.00616535274426	0.0122583540246374	0.999996050697114	-3.57184093076743
NA	0.275808105188399	5.17079313035736	2.98907627573752	0.0126341511913384	0.999996050697114	-3.58092738150285
"IGSF1"	0.314415206039278	5.82059120636033	2.96796183547437	0.0131145635244478	0.999996050697114	-3.59219335964964
"SLC4A7"	0.324041794709204	5.33869426102922	2.95855117604314	0.0133345754628427	0.999996050697114	-3.59722839984765
"LINC00632"	-0.258908633699369	4.08918075540447	-2.957420343831	0.013361262300724	0.999996050697114	-3.5978340051056
"PART1"	-0.355128627047417	6.65492588309709	-2.95153542102739	0.0135010133343512	0.999996050697114	-3.60098757856975
NA	0.466528568615925	6.58730013557188	2.94471249178555	0.0136648834936482	0.999996050697114	-3.60464791868834
"HRG"	-0.301750260625501	6.60846142681993	-2.94046182469972	0.0137679851668635	0.999996050697114	-3.60693052572801
"ZBTB7A"	0.386749200493661	5.60274594486111	2.94007239426848	0.0137774700323308	0.999996050697114	-3.6071397349394
"TBX18"	0.388521313068953	6.07472240356676	2.92968890924907	0.0140328073304095	0.999996050697114	-3.61272318893624
NA	-0.314297141600585	6.34457319391482	-2.92815391233281	0.0140709559023871	0.999996050697114	-3.61354945117711
"PSMB8"	-0.293047502119117	4.97405185918313	-2.92627323498801	0.0141178377632607	0.999996050697114	-3.61456208706509
NA	0.307820460880825	5.34003211018286	2.92510612323189	0.0141470107143155	0.999996050697114	-3.61519067505015
"CCNG2"	0.266150580739497	8.89460709714312	2.92500809187118	0.0141494638503619	0.999996050697114	-3.61524347897356
"ZNF814"	0.235541254172395	4.04199646521515	2.92362099277828	0.014184220501869	0.999996050697114	-3.61599072635361
NA	0.450283325106718	4.85833289054448	2.90768095139231	0.0145898472052516	0.999996050697114	-3.62459062854928
"SYN2"	0.237243048441568	5.50106051999729	2.90660196309938	0.0146177219543393	0.999996050697114	-3.62517360714395
NA	0.292461993803096	5.49047455573443	2.90356634647851	0.0146964319654277	0.999996050697114	-3.62681432777441
"WDR59"	0.273943914953095	5.73604772917152	2.89758209173327	0.0148528461347977	0.999996050697114	-3.63005123016175
"RIN3"	-0.276369824921121	6.29636296508169	-2.8839425101597	0.0152156296600864	0.999996050697114	-3.63744110988293
NA	0.281503090646551	3.64792055215074	2.88140408624696	0.0152841218024728	0.999996050697114	-3.63881827833741
NA	-0.325943361058352	4.48814836305001	-2.87827905690329	0.0153688669502034	0.999996050697114	-3.64051449418516
"SOCS4"	0.59314381086229	6.35601454073163	2.87587252330504	0.0154344490443561	0.999996050697114	-3.64182132017882
"SLC35D1"	0.472399128984944	6.44711991606084	2.87489733288545	0.0154611045106989	0.999996050697114	-3.64235102819773
NA	0.315077830449442	6.55298211254329	2.8743020730445	0.0154773978027238	0.999996050697114	-3.64267440581519
NA	0.29069105816691	3.65115406138508	2.86483559687002	0.0157388389834718	0.999996050697114	-3.64782136643442
"CNPY3"	-0.383818490845655	6.16742148421199	-2.86121212144583	0.0158400787381139	0.999996050697114	-3.64979357482511
"FEM1B"	0.361345244800091	7.07780243147168	2.8545900886681	0.0160267880335676	0.999996050697114	-3.65340085917572
"NUCKS1"	0.387145088939858	8.99024514237288	2.85095566778231	0.0161301970812885	0.999996050697114	-3.65538231541468
"UHRF1BP1L"	0.240391135746603	6.12971845692311	2.85035379377175	0.0161473864361606	0.999996050697114	-3.65571056416605
"C3orf36"	-0.265365213071095	5.90296226800277	-2.84721469025497	0.016237336327954	0.999996050697114	-3.65742307647168
NA	0.313707464774398	5.92589440136381	2.84317181838437	0.0163539234164187	0.999996050697114	-3.65962990215132
"AAK1"	0.274996864602862	6.74919277664551	2.83817242405085	0.0164992546610919	0.999996050697114	-3.66236082130966
NA	-0.320566154184677	5.62471836255783	-2.83775482482286	0.0165114525508997	0.999996050697114	-3.66258903318912
"ZNF654"	0.327894738564735	7.26592385929635	2.82460938578047	0.0169000753492353	0.999996050697114	-3.66978052774954
"HINT3"	-0.386648442707179	7.52327050855905	-2.8151202708745	0.0171862817492911	0.999996050697114	-3.67498096663056
"PCNX4"	-0.263655832554102	4.15387738140729	-2.81236840713714	0.0172701855490538	0.999996050697114	-3.67649053881722
NA	-0.230259072447693	3.48464801377741	-2.81138263853832	0.0173003409990593	0.999996050697114	-3.67703145171029
"ONECUT2"	0.332070097238027	6.15498035553982	2.8105221846267	0.0173267060092891	0.999996050697114	-3.67750366890861
"NLRP6"	-0.314731903955121	5.13441349998848	-2.80961465638996	0.0173545569513962	0.999996050697114	-3.6780017883421
"SNTB2"	-0.329459390573542	6.11974129163595	-2.8088862022703	0.0173769447084646	0.999996050697114	-3.67840166884247
"LMAN1"	0.286842776949927	8.20973860667395	2.80792626048961	0.0174064909377278	0.999996050697114	-3.67892869151477
"MYH11"	0.24261345877743	5.8478971718068	2.8079051035296	0.0174071426972079	0.999996050697114	-3.67894030788407
"ZDHHC21"	0.328049101414086	7.3208239984758	2.80276598291354	0.0175661829102918	0.999996050697114	-3.68176309272314
"CNOT6L"	0.384678528409777	4.67421915755376	2.79901368360652	0.0176832218530855	0.999996050697114	-3.68382553340994
"FMN2"	-0.249152251357267	3.43515254592768	-2.79888741344849	0.0176871739035306	0.999996050697114	-3.68389495794307
"LEP"	-0.341453879354034	4.96314801682611	-2.79745859813109	0.0177319550457929	0.999996050697114	-3.68468062702049
"LOC101927948"	-0.288005341824942	4.39606366536678	-2.79701292542093	0.017745946241793	0.999996050697114	-3.68492572595034
NA	0.308735350363196	5.88371260345161	2.78894414016218	0.0180011691808737	0.999996050697114	-3.6893660354407
"CDC14B"	0.46313446571478	5.67834003991654	2.78840814672499	0.0180182524328292	0.999996050697114	-3.68966118775014
