"Symbol"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"IFI27"	-3.05599023623903	9.60410949306511	-35.0939438513902	5.66156571074557e-07	0.00766901873099979	6.1124845172457
NA	-2.38700799125524	5.25343406885084	-28.2224635268992	1.60450632509042e-06	0.00766901873099979	5.58498524560937
"GABBR2"	2.13534532963604	5.95458839581372	27.255045898559	1.89527320195938e-06	0.00766901873099979	5.48822737275908
"IFI6"	-2.39960195438305	9.24701197507873	-26.9432410929	2.00228769581359e-06	0.00766901873099979	5.45555445947688
"TNS3"	2.35880989244289	7.76270129241468	26.2474561261437	2.26859447841057e-06	0.00766901873099979	5.37986973225578
NA	-2.22824359118476	4.84455337288833	-25.3158375235243	2.69548130584891e-06	0.00766901873099979	5.27215662245968
"MSMB"	-2.36988155605668	7.88718602558801	-24.6462031741467	3.06308361030256e-06	0.00766901873099979	5.18988977628525
"DEPDC1"	2.15598207050072	8.07259783693462	24.5249445208847	3.1359704685732e-06	0.00766901873099979	5.17453541476145
NA	-1.99082518941648	9.47289697454973	-23.9682813299138	3.49869249753974e-06	0.00766901873099979	5.10216943313857
NA	-1.94518507719339	8.51848819986506	-23.6405625700205	3.73595434316357e-06	0.00766901873099979	5.05807583724352
"MSMB"	-1.98435105546224	8.11169558651384	-23.5735565895461	3.78682973654432e-06	0.00766901873099979	5.0489201470036
"WISP2"	1.78412236411357	8.73524461799948	22.9556080159886	4.29772108829811e-06	0.00797836105700143	4.96216406100516
"PIK3R1"	2.01364907864329	6.63885986506893	22.0117808753607	5.24882846860682e-06	0.00834282680219839	4.8211300167057
"SERPINA3"	-1.78860368694628	11.0938071968532	-21.8492636221713	5.43727544086726e-06	0.00834282680219839	4.79574425402324
NA	-1.81152038422099	5.35534836745982	-21.557111029657	5.79700372947569e-06	0.00834282680219839	4.74925656442979
"PTGER4"	-1.66075588468688	9.64872669879041	-21.407692725735	5.99206485770859e-06	0.00834282680219839	4.72504877256304
NA	-1.99316891885463	9.60134547063473	-21.0399514264711	6.50690505984461e-06	0.00851012370677821	4.66418915579654
"RAD21"	1.58809991629602	9.5100892525138	20.7971167523452	6.87625024563486e-06	0.00851012370677821	4.62297634787855
NA	-2.07011613445195	6.24482878384183	-20.338060571688	7.6460722994897e-06	0.00896481855872273	4.54275674244382
NA	-2.15440869967476	5.67801091657124	-18.876491508254	1.08961352349537e-05	0.0100359391758858	4.26561324902273
"SCNN1A"	2.03237550405943	7.12679139276939	18.8114815902814	1.10759967275431e-05	0.0100359391758858	4.2524615413169
"AMIGO2"	-1.46493443833739	11.9895323624851	-18.6297964602228	1.1597979397624e-05	0.0100359391758858	4.21531030575949
NA	-1.7469658787585	4.88703478866522	-18.3204293762922	1.25568079896748e-05	0.0100359391758858	4.15068140887786
"RBM3"	1.72799288939775	10.8273144573127	18.1178560833576	1.32366238329714e-05	0.0100359391758858	4.1074036882317
"EPAS1"	1.62306567113141	9.22535863698376	18.0675494179185	1.34122728023387e-05	0.0100359391758858	4.09653610122734
"USO1"	1.47136296553845	7.20129233293898	18.0274785711459	1.3554196489275e-05	0.0100359391758858	4.08784516753625
"SULF1"	1.47390842762843	6.84466686343274	18.009956784473	1.36168241283309e-05	0.0100359391758858	4.08403521311576
"SMC3"	1.3616440206502	8.6441646890997	17.8959795083889	1.4032837402885e-05	0.0100359391758858	4.0591073635858
"GRB14"	1.34274010209164	8.13075220222871	17.5611933452986	1.53465077164118e-05	0.0100359391758858	3.98441234947305
NA	-1.81435226184051	8.17222651148441	-17.4679714956533	1.57383729663507e-05	0.0100359391758858	3.96321377960307
NA	-2.02583572775842	5.42958409120449	-17.3889836318521	1.60798774739845e-05	0.0100359391758858	3.94511314422452
"TNFRSF11B"	-1.47934132104377	7.05208250487018	-17.2713231877708	1.66053050401638e-05	0.0100359391758858	3.91791158851398
"SULF1"	1.80786525419046	8.76490708302918	17.270319499672	1.66098754175401e-05	0.0100359391758858	3.91767831032987
"PLOD2"	1.34955825751779	9.74449095294879	17.2430053404625	1.67348368816223e-05	0.0100359391758858	3.91132183747186
"LOXL2"	1.44412678635332	5.66463405295591	17.2248060573798	1.68187274038177e-05	0.0100359391758858	3.90707787473992
NA	-1.79118720885117	4.454072563595	-17.00087009751	1.78936419829296e-05	0.0100359391758858	3.85428339745309
"SLC27A6"	1.30217301557082	8.95709582399464	16.9952645474185	1.79215948654626e-05	0.0100359391758858	3.85294809919883
"TGFBI"	1.41818973522349	9.6532734764587	16.9539128211135	1.81294357038972e-05	0.0100359391758858	3.84307673540173
"AOX1"	1.67778320760059	5.51346087823131	16.899016122502	1.84098634125368e-05	0.0100359391758858	3.82991467489068
"SCAMP1"	1.85037810681056	8.44129035038199	16.8777872476098	1.85197065304794e-05	0.0100359391758858	3.8248072297351
"ISG20"	-1.38459870748254	9.4810912341215	-16.8141091146458	1.88539631429985e-05	0.0100359391758858	3.80942773738114
"IGFBP3"	1.63980759493877	6.23914002770054	16.8014486087321	1.8921284077174e-05	0.0100359391758858	3.80635935954797
"NUSAP1"	1.94629370496963	8.67071499768407	16.5872517378344	2.01054042296576e-05	0.0104160020935833	3.75390684530216
"HSPA13"	1.42044085012486	8.66489620041865	16.3758252833266	2.13628975172195e-05	0.010580699652427	3.70111517093523
"MUC16"	-1.31677987468931	6.23015343804953	-16.3741503649123	2.13732317798273e-05	0.010580699652427	3.70069285166212
"CDH18"	1.23128650758674	7.20449620614412	16.0467766685158	2.35141267295601e-05	0.0110762174269063	3.61688244264009
